2.116175270080566495e+00 1.667983627319336026e+00
2.035816073417663574e+00 1.598751950263977095e+00
1.961305141448974609e+00 1.533257937431335538e+00
1.885257434844970659e+00 1.471673560142517045e+00
1.816575932502746626e+00 1.412672972679138272e+00
1.748748254776000932e+00 1.356682682037353427e+00
1.682468128204345659e+00 1.303130984306335449e+00
1.621049767732620328e+00 1.251660203933715909e+00
1.556331419944763095e+00 1.202678513526916459e+00
1.498795416951179460e+00 1.154452991485595659e+00
1.434852719306945801e+00 1.108062338829040483e+00
1.374132823944091752e+00 1.061066102981567338e+00
1.320170259475708097e+00 1.012472820281982377e+00
1.252259302139282271e+00 9.641719818115234153e-01
1.181409001350402832e+00 9.146766662597656250e-01
1.117179822921752885e+00 8.603199243545531782e-01
1.048408198356628462e+00 8.012027621269226518e-01
9.585237026214599165e-01 7.380711317062378374e-01
8.716426610946654829e-01 6.683367490768432617e-01
7.798608064651488814e-01 5.915779352188110796e-01
6.674210548400878462e-01 5.116003751754760742e-01
5.754312276840209961e-01 4.293384969234466664e-01
4.708433926105499157e-01 3.559419929981231800e-01
3.760986447334289662e-01 2.983889639377593772e-01
2.928504228591918834e-01 2.559660375118255615e-01
2.395159363746643122e-01 2.266343235969543457e-01
2.032848984003066961e-01 2.076454132795333973e-01
1.791463792324066162e-01 1.954670697450637817e-01
1.657966166734695379e-01 1.874937951564788763e-01
1.578248322010040172e-01 1.818358570337295643e-01
1.528495833277702387e-01 1.774865418672561534e-01
1.495236992835998480e-01 1.737668961286544800e-01
1.469719871878623907e-01 1.695291459560394343e-01
1.448316179215907995e-01 1.654486685991287120e-01
1.424057990312576349e-01 1.617400199174880981e-01
1.403007745742797796e-01 1.584285497665405273e-01
1.380841135978698730e-01 1.556324273347854670e-01
1.367215156555175726e-01 1.528570175170898549e-01
1.352512598037719782e-01 1.505111634731292614e-01
1.344990476965904347e-01 1.484671175479888861e-01
1.334766939282417408e-01 1.468998998403549250e-01
1.329701274633407482e-01 1.455959558486938366e-01
1.320413708686828669e-01 1.446728050708770696e-01
1.315976113080978283e-01 1.437649697065353505e-01
1.309679806232452448e-01 1.430964797735214122e-01
1.302922964096069336e-01 1.426344364881515503e-01
1.297152519226074108e-01 1.422095954418182429e-01
1.292369097471237072e-01 1.418793678283691295e-01
1.286170840263366755e-01 1.414205878973007202e-01
1.281215816736221424e-01 1.410327285528182872e-01
1.276513963937759288e-01 1.406257420778274647e-01
1.271722659468650929e-01 1.401388019323349110e-01
1.266855634748935699e-01 1.397631973028183039e-01
1.262522816658019909e-01 1.393981486558914240e-01
1.258200630545616150e-01 1.388864874839782770e-01
1.253639549016952459e-01 1.382740348577499445e-01
1.247994750738143921e-01 1.374227464199066218e-01
1.243824064731597900e-01 1.365327805280685536e-01
1.241831034421920776e-01 1.356846779584884588e-01
1.237044386565685217e-01 1.350502938032150380e-01
1.231928944587707547e-01 1.346902340650558416e-01
1.227463126182556097e-01 1.341435015201568604e-01
1.223082602024078425e-01 1.335128009319305475e-01
1.219339758157730047e-01 1.328674435615539440e-01
1.216396182775497381e-01 1.322126358747482411e-01
1.213668495416641291e-01 1.316919028759002686e-01
1.209104001522064153e-01 1.314130693674087635e-01
1.204977333545684814e-01 1.310903102159500233e-01
1.201787933707237216e-01 1.306365758180618175e-01
1.197550795972347204e-01 1.303488016128540039e-01
1.194390296936035101e-01 1.302435994148254395e-01
1.190309643745422336e-01 1.300152420997619518e-01
1.186995357275009155e-01 1.298952162265777643e-01
1.183685511350631714e-01 1.297030180692672618e-01
1.180752053856849726e-01 1.295214742422103882e-01
1.178136497735977201e-01 1.293172568082809337e-01
1.175232946872711154e-01 1.290324479341506958e-01
1.172663360834121649e-01 1.286944359540939387e-01
1.169901534914970370e-01 1.284449636936187689e-01
1.167189449071884128e-01 1.281460881233215388e-01
1.164376527070999090e-01 1.279323399066925049e-01
1.162002384662628174e-01 1.275270342826843317e-01
1.159691065549850464e-01 1.269056499004364014e-01
1.156812638044357328e-01 1.264760583639144842e-01
1.153822287917137118e-01 1.262226313352584894e-01
1.150987401604652433e-01 1.259952694177627619e-01
1.149681583046913147e-01 1.257660984992980957e-01
1.146549224853515569e-01 1.252667188644409069e-01
1.144612684845924405e-01 1.246445208787918119e-01
1.141478121280670166e-01 1.242499619722366305e-01
1.138962060213088989e-01 1.239229261875152560e-01
1.136760205030441229e-01 1.236167013645172175e-01
1.134498730301856939e-01 1.232210785150527899e-01
1.132642574608326014e-01 1.228547245264053345e-01
1.130488634109497043e-01 1.226395338773727389e-01
1.128189548850059565e-01 1.223536252975463839e-01
1.125886172056198148e-01 1.221897006034851074e-01
1.124386548995971735e-01 1.221670776605606051e-01
1.122249484062194796e-01 1.219954669475555448e-01
1.119846343994140569e-01 1.215587496757507269e-01
1.117882132530212402e-01 1.212171852588653509e-01
1.114382117986679049e-01 1.206001013517379733e-01
1.114802852272987338e-01 1.198816716670989962e-01
1.111545354127883856e-01 1.194595754146575983e-01
1.110116750001907404e-01 1.191260218620300293e-01
1.108676590025425013e-01 1.188736766576767023e-01
1.106328621506691007e-01 1.188414037227630560e-01
1.104008615016937311e-01 1.187785893678665189e-01
1.101752668619155884e-01 1.186562031507492065e-01
1.100003540515899630e-01 1.185160487890243586e-01
1.098260298371314947e-01 1.183591634035110474e-01
1.096531629562377957e-01 1.182739675045013372e-01
1.094906985759735163e-01 1.181893646717071533e-01
1.093128114938735906e-01 1.179625630378723089e-01
1.092202812433242798e-01 1.177023589611053411e-01
1.089464724063873291e-01 1.171166718006134005e-01
1.089321315288543646e-01 1.165626406669616755e-01
1.087515577673912048e-01 1.162530273199081365e-01
1.086632624268531744e-01 1.162779748439788791e-01
1.083399392664432526e-01 1.160302072763443049e-01
1.082063913345336914e-01 1.158777117729186956e-01
1.080339469015598325e-01 1.156981557607650729e-01
1.078395880758762360e-01 1.156670838594436590e-01
1.077488660812377930e-01 1.157774001359939547e-01
1.075576119124889429e-01 1.157087743282318171e-01
1.074789315462112427e-01 1.158648550510406466e-01
1.073598578572273199e-01 1.158091485500335749e-01
1.072133466601371821e-01 1.154310703277587891e-01
1.070313096046447698e-01 1.150369644165039062e-01
1.068779960274696406e-01 1.145141571760177612e-01
1.066973209381103516e-01 1.140735357999801691e-01
1.065856307744979803e-01 1.137098431587219294e-01
1.065120026469230652e-01 1.134028404951095553e-01
1.063990175724029569e-01 1.131948381662368774e-01
1.062343508005142156e-01 1.130852788686752264e-01
