0.0 2.3 2.2834194
0.005 2.2814572 2.2819211
0.01 2.2483574 2.234019
0.015 2.2292031 2.222091
0.02 2.2195494 2.208531
0.025 2.213551 2.2005093
0.03 2.2115344 2.1959727
0.035 2.2092195 2.1940722
0.04 2.1895741 2.161158
0.045 2.1321531 2.1043792
0.05 2.0632767 2.0495276
0.055 2.0066474 2.0020332
0.06 1.9516752 1.9511129
0.065 1.8993791 1.8973866
0.07 1.8449192 1.8403963
0.075 1.7892329 1.7802169
0.08 1.7309207 1.716815
0.085 1.6685744 1.6500094
0.09 1.6030822 1.5794212
0.095 1.5318613 1.5044994
0.1 1.5374918 1.5103877
0.105 1.6688391 1.653815
0.11 1.8222558 1.8347628
0.115 1.9551996 1.9644558
0.12 2.0696259 2.0713608
0.125 2.158644 2.150321
0.13 2.2181845 2.2049341
0.135 2.2583205 2.2403853
0.14 2.2786534 2.2625062
0.145 2.2905944 2.2760456
0.15 2.2960678 2.2843153
0.155 2.2976667 2.2894096
0.16 2.3000013 2.2925823
0.165 2.2990375 2.2945697
0.17 2.3004359 2.2958078
0.175 2.2997344 2.2965634
0.18 2.2999844 2.2970033
0.185 2.3002686 2.2972383
0.19 2.2996388 2.297342
0.195 2.3004093 2.297364
0.2 2.2997297 2.2973378
0.205 2.3001522 2.2972858
0.21 2.3000607 2.2972229
0.215 2.2998184 2.2971575
0.22 2.3002825 2.297096
0.225 2.299733 2.2970407
0.23 2.3002165 2.2969935
0.235 2.2999207 2.2969542
0.24 2.2999662 2.2969227
0.245 2.3001635 2.2968986
0.25 2.2997833 2.296881
0.255 2.3002466 2.296869
0.26 2.29981 2.2968624
0.265 2.3001302 2.2968595
0.27 2.2999761 2.2968597
0.275 2.2999505 2.2968636
0.28 2.3001149 2.296869
0.285 2.2998693 2.2968774
0.29 2.3001231 2.2968872
0.295 2.2999234 2.2968981
0.3 2.3000304 2.2969105
0.305 2.3000248 2.296924
0.31 2.299947 2.296939
0.315 2.3000684 2.2969544
0.32 2.2999489 2.2969701
0.325 2.3000245 2.2969873
0.33 2.3000181 2.297005
0.335 2.2999482 2.2970233
0.34 2.3000797 2.2970421
0.345 2.2999142 2.2970612
0.35 2.3000792 2.2970812
0.355 2.2999462 2.2971013
0.36 2.3000253 2.297122
0.365 2.3000072 2.2971432
0.37 2.2999701 2.2971647
0.375 2.3000445 2.2971861
0.38 2.2999558 2.297208
0.385 2.3000363 2.29723
0.39 2.2999813 2.2972524
0.395 2.3000024 2.2972744
0.4 2.3000139 2.2972968
0.405 2.2999782 2.2973192
0.41 2.300025 2.297341
0.415 2.2999801 2.297363
0.42 2.3000133 2.297385
0.425 2.299996 2.2974067
0.43 2.2999992 2.2974281
0.435 2.3000031 2.297449
0.44 2.3000017 2.2974703
0.445 2.299991 2.2974908
0.45 2.3000208 2.2975104
0.455 2.2999688 2.2975304
0.46 2.3000411 2.2975495
0.465 2.2999543 2.2975686
0.47 2.3000472 2.297587
0.475 2.2999574 2.297605
0.48 2.3000363 2.2976224
0.485 2.2999733 2.2976394
0.49 2.300018 2.297656
0.495 2.2999905 2.297672
0.5 2.3000033 2.2976878
