0.0 1.73 2.3 2.1720371
0.005 1.73 2.2952595 2.127492
0.01 1.73 2.2867566 2.1038818
0.015 1.73 2.2818028 2.0859704
0.02 1.73 2.2795827 2.0814996
0.025 1.73 2.2784459 2.0807214
0.03 1.73 2.2782906 2.080833
0.035 1.73 2.2779652 2.0810943
0.04 1.73 2.2651558 2.0579038
0.045 1.73 2.2272449 1.9981998
0.05 1.73 2.1830405 1.9349959
0.055 1.73 2.1498841 1.8848164
0.06 1.73 2.1219038 1.8417472
0.065 1.73 2.0972411 1.8015537
0.07 1.73 2.0732211 1.7624562
0.075 1.73 2.0494656 1.7236723
0.08 1.73 2.0258041 1.6847543
0.085 1.73 2.0012176 1.6453944
0.09 1.73 1.9765458 1.6053638
0.095 1.73 1.9506781 1.5644774
0.1 1.73 1.9242119 1.5225688
0.105 1.73 1.8988301 1.4812952
0.11 1.73 1.8779204 1.449862
0.115 1.73 1.8621925 1.425921
0.12 1.73 1.8493302 1.4069852
0.125 1.73 1.8393304 1.3916866
0.13 1.73 1.8310662 1.3792049
0.135 1.73 1.8243654 1.3689611
0.14 1.73 1.8189882 1.3605165
0.145 1.73 1.8143586 1.3535308
0.15 1.73 1.8107846 1.3477352
0.155 1.73 1.8075945 1.342916
0.16 1.73 1.8051174 1.3389012
0.165 1.73 1.8029706 1.3355516
0.17 1.73 1.8011859 1.3327537
0.175 1.73 1.7997582 1.3304145
0.18 1.73 1.7984715 1.328458
0.185 1.73 1.7974917 1.3268209
0.19 1.73 1.796602 1.325451
0.195 1.73 1.795887 1.3243047
0.2 1.73 1.7953009 1.3233461
0.205 1.73 1.7947645 1.3225447
0.21 1.73 1.794376 1.3218753
0.215 1.73 1.7939925 1.3213167
0.22 1.73 1.7937093 1.3208511
0.225 1.73 1.7934624 1.3204635
0.23 1.73 1.7932336 1.3201414
0.235 1.73 1.793089 1.3198743
0.24 1.73 1.7929049 1.319653
0.245 1.73 1.7928164 1.3194703
0.25 1.73 1.7926838 1.31932
0.255 1.73 1.7926154 1.3191963
0.26 1.73 1.7925337 1.3190953
0.265 1.73 1.7924719 1.3190129
0.27 1.73 1.7924262 1.3189461
0.275 1.73 1.7923748 1.3188921
0.28 1.73 1.7923456 1.3188488
0.285 1.73 1.7923106 1.3188143
0.29 1.73 1.7922859 1.3187869
0.295 1.73 1.7922662 1.3187655
0.3 1.73 1.792245 1.3187488
0.305 1.73 1.7922325 1.3187361
0.31 1.73 1.7922189 1.3187263
0.315 1.73 1.7922063 1.3187191
0.32 1.73 1.792202 1.3187137
0.325 1.73 1.7921876 1.3187099
0.33 1.73 1.792189 1.3187071
0.335 1.73 1.7921764 1.3187052
0.34 1.73 1.7921774 1.3187037
0.345 1.73 1.7921709 1.3187027
0.35 1.73 1.7921674 1.3187017
0.355 1.73 1.792168 1.318701
0.36 1.73 1.7921602 1.3187002
0.365 1.73 1.7921654 1.3186992
0.37 1.73 1.7921561 1.3186982
0.375 1.73 1.7921624 1.3186967
0.38 1.73 1.7921544 1.3186953
0.385 1.73 1.7921593 1.3186934
0.39 1.73 1.7921538 1.3186911
0.395 1.73 1.7921568 1.3186886
0.4 1.73 1.7921536 1.3186858
0.405 1.73 1.7921549 1.3186827
0.41 1.73 1.7921537 1.3186792
0.415 1.73 1.7921531 1.3186754
0.42 1.73 1.7921544 1.3186713
0.425 1.73 1.792151 1.318667
0.43 1.73 1.7921557 1.3186623
0.435 1.73 1.7921488 1.3186574
0.44 1.73 1.7921572 1.3186522
0.445 1.73 1.792147 1.3186468
0.45 1.73 1.7921583 1.3186412
0.455 1.73 1.792146 1.3186353
0.46 1.73 1.7921585 1.3186294
0.465 1.73 1.7921459 1.3186231
0.47 1.73 1.7921579 1.3186169
0.475 1.73 1.7921466 1.3186103
0.48 1.73 1.7921568 1.3186035
0.485 1.73 1.7921479 1.3185968
0.49 1.73 1.7921552 1.3185898
0.495 1.73 1.7921494 1.3185828
0.5 1.73 1.7921535 1.3185755
