0.0 1.78 2.3 2.2068756
0.005 1.78 2.2953183 2.1904378
0.01 1.78 2.2869607 2.177732
0.015 1.78 2.2820995 2.1621532
0.02 1.78 2.2798502 2.1585207
0.025 1.78 2.2786348 2.1577828
0.03 1.78 2.2784033 2.1576748
0.035 1.78 2.2780287 2.157725
0.04 1.78 2.2333017 2.0773113
0.045 1.78 2.1026179 1.8661685
0.05 1.78 1.9510862 1.6440012
0.055 1.78 1.8479749 1.468345
0.06 1.78 1.7824465 1.370807
0.065 1.78 1.7558857 1.3268192
0.07 1.78 1.7521449 1.32332
0.075 1.78 1.771437 1.3544059
0.08 1.78 1.8094259 1.4153509
0.085 1.78 1.8630603 1.5019759
0.09 1.78 1.9312256 1.609623
0.095 1.78 2.0081826 1.7316002
0.1 1.78 2.0916813 1.8573434
0.105 1.78 2.1698031 1.9805573
0.11 1.78 2.2279458 2.072259
0.115 1.78 2.2640332 2.1302695
0.12 1.78 2.2830335 2.162838
0.125 1.78 2.2930246 2.1795788
0.13 1.78 2.2970121 2.1878672
0.135 1.78 2.2989305 2.1920123
0.14 1.78 2.29968 2.1941385
0.145 1.78 2.2997279 2.195209
0.15 1.78 2.3001222 2.1956701
0.155 1.78 2.299826 2.195754
0.16 1.78 2.3001227 2.1956005
0.165 1.78 2.2999243 2.1953015
0.17 1.78 2.3000273 2.1949198
0.175 1.78 2.3000121 2.1944976
0.18 1.78 2.2999738 2.1940632
0.185 1.78 2.3000236 2.193636
0.19 1.78 2.3000008 2.1932278
0.195 1.78 2.299971 2.1928468
0.2 1.78 2.3000592 2.1924973
0.205 1.78 2.2999243 2.1921813
0.21 1.78 2.3000786 2.1919
0.215 1.78 2.2999371 2.1916523
0.22 1.78 2.3000346 2.1914372
0.225 1.78 2.3000011 2.1912532
0.23 1.78 2.2999631 2.1910977
0.235 1.78 2.3000647 2.190969
0.24 1.78 2.2999188 2.190864
0.245 1.78 2.3000846 2.190781
0.25 1.78 2.2999256 2.1907182
0.255 1.78 2.3000588 2.1906729
0.26 1.78 2.2999633 2.190643
0.265 1.78 2.3000191 2.190627
0.27 1.78 2.2999961 2.190623
0.275 1.78 2.2999969 2.1906295
0.28 1.78 2.3000052 2.1906447
0.285 1.78 2.2999969 2.190668
0.29 1.78 2.2999998 2.190698
0.295 1.78 2.300001 2.1907332
0.3 1.78 2.300001 2.190773
0.305 1.78 2.2999914 2.1908169
0.31 1.78 2.3000188 2.1908636
0.315 1.78 2.2999684 2.1909125
0.32 1.78 2.3000436 2.1909633
0.325 1.78 2.2999475 2.1910157
0.33 1.78 2.3000574 2.1910686
0.335 1.78 2.2999444 2.1911223
0.34 1.78 2.3000502 2.191176
0.345 1.78 2.299961 2.1912296
0.35 1.78 2.300027 2.1912827
0.355 1.78 2.2999865 2.1913357
0.36 1.78 2.3000013 2.191388
0.365 1.78 2.3000083 2.1914392
0.37 1.78 2.2999836 2.1914895
0.375 1.78 2.3000211 2.1915388
0.38 1.78 2.2999746 2.191587
0.385 1.78 2.3000279 2.1916342
0.39 1.78 2.2999691 2.1916804
0.395 1.78 2.3000338 2.1917248
0.4 1.78 2.2999636 2.1917682
0.405 1.78 2.3000395 2.1918104
0.41 1.78 2.2999597 2.1918511
0.415 1.78 2.3000409 2.1918907
0.42 1.78 2.2999624 2.1919293
0.425 1.78 2.3000335 2.1919665
0.43 1.78 2.299974 2.1920023
0.435 1.78 2.3000174 2.192037
0.44 1.78 2.2999923 2.1920707
0.445 1.78 2.2999974 2.1921034
0.45 1.78 2.3000113 2.1921349
0.455 1.78 2.2999798 2.192165
0.46 1.78 2.300026 2.1921945
0.465 1.78 2.2999686 2.1922226
0.47 1.78 2.3000342 2.1922498
0.475 1.78 2.2999639 2.1922762
0.48 1.78 2.3000368 2.1923018
0.485 1.78 2.299964 2.1923263
0.49 1.78 2.3000351 2.19235
0.495 1.78 2.2999677 2.1923728
0.5 1.78 2.3000297 2.1923952
