0.0 1.9 2.3 2.2899456
0.005 1.9 2.2954536 2.3444328
0.01 1.9 2.2874267 2.3598292
0.015 1.9 2.2827731 2.3507428
0.02 1.9 2.2804622 2.3497937
0.025 1.9 2.2790823 2.349577
0.03 1.9 2.2786877 2.3489985
0.035 1.9 2.2782025 2.3481658
0.04 1.9 2.2434049 2.2720556
0.045 1.9 2.1426158 2.1208334
0.05 1.9 2.026732 1.953542
0.055 1.9 1.9476567 1.8225329
0.06 1.9 1.8997932 1.750509
0.065 1.9 1.8834137 1.7220508
0.07 1.9 1.8858853 1.7269881
0.075 1.9 1.9054543 1.7591567
0.08 1.9 1.9387099 1.8132722
0.085 1.9 1.9819273 1.8846197
0.09 1.9 2.0343122 1.9683021
0.095 1.9 2.0911696 2.0584369
0.1 1.9 2.1514215 2.1453664
0.105 1.9 2.206885 2.2335348
0.11 1.9 2.2473436 2.3008056
0.115 1.9 2.2722253 2.3408556
0.12 1.9 2.2856208 2.3613532
0.125 1.9 2.2931283 2.370779
0.13 1.9 2.2965649 2.3748817
0.135 1.9 2.2983888 2.3766816
0.14 1.9 2.2993126 2.377512
0.145 1.9 2.2995367 2.3778992
0.15 1.9 2.2999521 2.3780482
0.155 1.9 2.2998188 2.3780563
0.16 1.9 2.3000342 2.3779836
0.165 1.9 2.2999537 2.3778725
0.17 1.9 2.2999856 2.3777533
0.175 1.9 2.3000271 2.3776457
0.18 1.9 2.299961 2.3775616
0.185 1.9 2.3000277 2.377507
0.19 1.9 2.2999924 2.3774838
0.195 1.9 2.2999825 2.3774924
0.2 1.9 2.3000396 2.3775308
0.205 1.9 2.2999477 2.3775969
0.21 1.9 2.3000532 2.377687
0.215 1.9 2.2999581 2.3777983
0.22 1.9 2.300022 2.377928
0.225 1.9 2.3000019 2.3780727
0.23 1.9 2.2999754 2.37823
0.235 1.9 2.3000411 2.378397
0.24 1.9 2.2999507 2.378572
0.245 1.9 2.3000486 2.3787522
0.25 1.9 2.2999598 2.3789363
0.255 1.9 2.3000281 2.3791225
0.26 1.9 2.2999856 2.3793097
0.265 1.9 2.3000035 2.3794968
0.27 1.9 2.3000037 2.3796828
0.275 1.9 2.2999942 2.3798664
0.28 1.9 2.3000042 2.3800473
0.285 1.9 2.2999998 2.3802252
0.29 1.9 2.2999961 2.3803997
0.295 1.9 2.3000062 2.38057
0.3 1.9 2.2999944 2.3807359
0.305 1.9 2.3000016 2.3808975
0.31 1.9 2.3000047 2.3810544
0.315 1.9 2.2999875 2.3812065
0.32 1.9 2.3000198 2.3813539
0.325 1.9 2.2999747 2.3814964
0.33 1.9 2.300028 2.3816345
0.335 1.9 2.2999728 2.3817677
0.34 1.9 2.3000238 2.381896
0.345 1.9 2.2999821 2.3820202
0.35 1.9 2.3000113 2.3821397
0.355 1.9 2.2999954 2.3822548
0.36 1.9 2.2999989 2.3823657
0.365 1.9 2.3000053 2.3824723
0.37 1.9 2.2999919 2.3825753
0.375 1.9 2.3000095 2.382674
0.38 1.9 2.2999896 2.382769
0.385 1.9 2.3000109 2.3828604
0.39 1.9 2.2999882 2.3829484
0.395 1.9 2.300013 2.3830328
0.4 1.9 2.2999855 2.383114
0.405 1.9 2.3000161 2.383192
0.41 1.9 2.299983 2.3832674
0.415 1.9 2.3000174 2.3833394
0.42 1.9 2.2999837 2.3834085
0.425 1.9 2.3000143 2.3834753
0.43 1.9 2.2999892 2.3835392
0.435 1.9 2.3000066 2.3836007
0.44 1.9 2.299998 2.38366
0.445 1.9 2.2999972 2.383717
0.45 1.9 2.300007 2.3837717
0.455 1.9 2.2999893 2.3838243
0.46 1.9 2.3000134 2.3838751
0.465 1.9 2.2999846 2.3839238
0.47 1.9 2.3000166 2.3839707
0.475 1.9 2.2999829 2.384016
0.48 1.9 2.3000172 2.3840594
0.485 1.9 2.2999832 2.3841012
0.49 1.9 2.3000163 2.3841414
0.495 1.9 2.2999849 2.3841805
0.5 1.9 2.3000138 2.3842177
