0.0 1.82 2.3 2.2637234
0.005 1.82 2.095501 1.9516344
0.01 1.82 1.8159924 1.5131379
0.015 1.82 1.8056437 1.4686705
0.02 1.82 1.8371815 1.5335214
0.025 1.82 1.9015546 1.6311108
0.03 1.82 1.9908348 1.7533686
0.035 1.82 2.0640894 1.881826
0.04 1.82 2.1398754 1.9956967
0.045 1.82 2.1938175 2.0853264
0.05 1.82 2.2335288 2.1492672
0.055 1.82 2.2637649 2.1905117
0.06 1.82 2.2760067 2.214573
0.065 1.82 2.2904477 2.2275763
0.07 1.82 2.2920789 2.2347608
0.075 1.82 2.2973816 2.2396765
0.08 1.82 2.2981501 2.244011
0.085 1.82 2.2982195 2.2480583
0.09 1.82 2.300304 2.2515213
0.095 1.82 2.2986403 2.2541308
0.1 1.82 2.3004192 2.2558496
0.105 1.82 2.2996047 2.2568145
0.11 1.82 2.2996944 2.2572205
0.115 1.82 2.3003867 2.257247
0.12 1.82 2.2993865 2.2570329
0.125 1.82 2.3003663 2.2566757
0.13 1.82 2.2999186 2.2562423
0.135 1.82 2.2996316 2.2557774
0.14 1.82 2.3008012 2.2553113
0.145 1.82 2.2989443 2.254863
0.15 1.82 2.3013447 2.2544446
0.155 1.82 2.2989118 2.254063
0.16 1.82 2.3011624 2.2537217
0.165 1.82 2.2994144 2.2534218
0.17 1.82 2.3004592 2.2531621
0.175 1.82 2.2999707 2.2529416
0.18 1.82 2.2998324 2.252757
0.185 1.82 2.3002361 2.2526064
0.19 1.82 2.2996365 2.2524858
0.195 1.82 2.3001814 2.2523923
0.2 1.82 2.2997353 2.2523236
0.205 1.82 2.3000567 2.2522762
0.21 1.82 2.299808 2.2522476
0.215 1.82 2.3001269 2.2522352
0.22 1.82 2.2996904 2.2522373
0.225 1.82 2.3004047 2.2522511
0.23 1.82 2.299478 2.2522755
0.235 1.82 2.3006734 2.2523084
0.24 1.82 2.2993829 2.2523482
0.245 1.82 2.3007083 2.2523942
0.25 1.82 2.2995072 2.2524447
0.255 1.82 2.3004692 2.252499
0.26 1.82 2.2997733 2.2525563
0.265 1.82 2.3001218 2.252616
0.27 1.82 2.3000288 2.252677
0.275 1.82 2.2998733 2.252739
0.28 1.82 2.3001694 2.252802
0.285 1.82 2.2997966 2.2528644
0.29 1.82 2.3001954 2.2529268
0.295 1.82 2.2998199 2.252989
0.3 1.82 2.3001807 2.2530503
0.305 1.82 2.2998412 2.253111
0.31 1.82 2.3001848 2.25317
0.315 1.82 2.2998253 2.2532282
0.32 1.82 2.3001956 2.2532852
0.325 1.82 2.2998125 2.2533407
0.33 1.82 2.3001569 2.2533946
0.335 1.82 2.2998589 2.2534475
0.34 1.82 2.3000402 2.2534986
0.345 1.82 2.2999758 2.2535481
0.35 1.82 2.2998828 2.2535965
0.355 1.82 2.3001186 2.253643
0.36 1.82 2.29976 2.2536883
0.365 1.82 2.3002219 2.253732
0.37 1.82 2.2997248 2.2537742
0.375 1.82 2.3002436 2.2538152
0.38 1.82 2.2997745 2.2538548
0.385 1.82 2.3001862 2.253893
0.39 1.82 2.2998701 2.2539296
0.395 1.82 2.3000827 2.2539654
0.4 1.82 2.2999765 2.2539997
0.405 1.82 2.2999662 2.2540329
0.41 1.82 2.3000839 2.2540648
0.415 1.82 2.2998521 2.2540956
0.42 1.82 2.3001997 2.2541256
0.425 1.82 2.2997453 2.2541544
0.43 1.82 2.3003252 2.2541823
0.435 1.82 2.2996551 2.254209
0.44 1.82 2.3004402 2.2542353
0.445 1.82 2.2995984 2.25426
0.45 1.82 2.3005086 2.2542844
0.455 1.82 2.2995901 2.2543077
0.46 1.82 2.3004994 2.2543306
0.465 1.82 2.2996319 2.2543526
0.47 1.82 2.3004061 2.2543736
0.475 1.82 2.2997124 2.254394
0.48 1.82 2.300251 2.254414
0.485 1.82 2.2998167 2.2544332
0.49 1.82 2.3000723 2.2544518
0.495 1.82 2.2999341 2.2544696
0.5 1.82 2.2999057 2.254487
