0.0 1.85 2.3 2.3004346
0.005 1.85 2.2004978 2.1530633
0.01 1.85 2.0196523 1.858357
0.015 1.85 1.9201852 1.7112178
0.02 1.85 1.8490334 1.5913169
0.025 1.85 1.7890327 1.4966526
0.03 1.85 1.7467872 1.4216175
0.035 1.85 1.7037465 1.3605185
0.04 1.85 1.6726066 1.3087924
0.045 1.85 1.6410141 1.2635535
0.05 1.85 1.613936 1.2230752
0.055 1.85 1.590467 1.1862787
0.06 1.85 1.5658371 1.152427
0.065 1.85 1.5468711 1.1209717
0.07 1.85 1.5251445 1.0914805
0.075 1.85 1.5077608 1.063601
0.08 1.85 1.489156 1.0370402
0.085 1.85 1.4721333 1.0115508
0.09 1.85 1.4558826 0.9869218
0.095 1.85 1.4393207 0.9629713
0.1 1.85 1.4241793 0.9395411
0.105 1.85 1.4084603 0.9164897
0.11 1.85 1.3935272 0.89369094
0.115 1.85 1.3786197 0.8710295
0.12 1.85 1.3636333 0.8483981
0.125 1.85 1.3490603 0.8256972
0.13 1.85 1.3341206 0.8028326
0.135 1.85 1.3193165 0.77971447
0.14 1.85 1.3044781 0.75625765
0.145 1.85 1.289085 0.7323818
0.15 1.85 1.2741655 0.70801187
0.155 1.85 1.25806 0.68307817
0.16 1.85 1.2426986 0.65751934
0.165 1.85 1.225845 0.63128173
0.17 1.85 1.2096504 0.60432184
0.175 1.85 1.1919588 0.57660615
0.18 1.85 1.1745953 0.5481101
0.185 1.85 1.1558743 0.51881516
0.19 1.85 1.1370543 0.48870206
0.195 1.85 1.1170344 0.45774066
0.2 1.85 1.0964715 0.42587566
0.205 1.85 1.0748397 0.3930112
0.21 1.85 1.0522176 0.35899496
0.215 1.85 1.0286311 0.32360947
0.22 1.85 1.0036022 0.28657055
0.225 1.85 0.97768746 0.24754381
0.23 1.85 0.94989148 0.20616972
0.235 1.85 0.92125181 0.16210365
0.24 1.85 0.89034294 0.11506009
0.245 1.85 0.85859014 0.064852595
0.25 1.85 0.82427568 0.011427879
0.255 1.85 0.78909145 -0.04511869
0.26 1.85 0.75119405 -0.104546905
0.265 1.85 0.71241698 -0.16649187
0.27 1.85 0.6709679 -0.23049581
0.275 1.85 0.62869111 -0.29603374
0.28 1.85 0.58405175 -0.36252546
0.285 1.85 0.53868045 -0.42932582
0.29 1.85 0.49029756 -0.49570274
0.295 1.85 0.44323146 -0.5608313
0.3 1.85 0.43539524 -0.5960877
0.305 1.85 0.45699826 -0.5727117
0.31 1.85 0.48177764 -0.54658604
0.315 1.85 0.51194069 -0.5118749
0.32 1.85 0.54170979 -0.46990252
0.325 1.85 0.57921339 -0.41945887
0.33 1.85 0.61673512 -0.35858822
0.335 1.85 0.66371477 -0.28697872
0.34 1.85 0.71229327 -0.20547748
0.345 1.85 0.77196556 -0.114721775
0.35 1.85 0.83609837 -0.014377832
0.355 1.85 0.91374543 0.09683037
0.36 1.85 0.99823208 0.22072625
0.365 1.85 1.0991452 0.35934377
0.37 1.85 1.2092033 0.51492786
0.375 1.85 1.3367162 0.69036996
0.38 1.85 1.4715364 0.8895365
0.385 1.85 1.6182442 1.1152117
0.39 1.85 1.7626616 1.3617169
0.395 1.85 1.9035579 1.6062267
0.4 1.85 2.0228612 1.8163955
0.405 1.85 2.1231822 1.9768476
0.41 1.85 2.1929525 2.0912027
0.415 1.85 2.240857 2.1685698
0.42 1.85 2.2685672 2.2188601
0.425 1.85 2.2850916 2.2506447
0.43 1.85 2.2927956 2.2703242
0.435 1.85 2.2969509 2.2822967
0.44 1.85 2.2985345 2.2894552
0.445 1.85 2.299491 2.2936554
0.45 1.85 2.2996777 2.2960587
0.455 1.85 2.2999014 2.2973757
0.46 1.85 2.2999822 2.2980351
0.465 1.85 2.2998179 2.298295
0.47 1.85 2.3002108 2.2983127
0.475 1.85 2.2996457 2.2981856
0.48 1.85 2.300391 2.297976
0.485 1.85 2.2995592 2.2977228
0.49 1.85 2.3004306 2.2974517
0.495 1.85 2.2996126 2.2971792
0.5 1.85 2.3003161 2.2969155
