0.0 1.73 2.3 2.2003946
0.005 1.73 2.2241518 1.9975147
0.01 1.73 2.0853568 1.7682335
0.015 1.73 2.0068528 1.6468201
0.02 1.73 1.9586127 1.5744061
0.025 1.73 1.9207057 1.52792
0.03 1.73 1.89791 1.4934088
0.035 1.73 1.8749528 1.4647447
0.04 1.73 1.8615018 1.439987
0.045 1.73 1.8482001 1.4185361
0.05 1.73 1.8378741 1.4000578
0.055 1.73 1.8312136 1.3842407
0.06 1.73 1.8227265 1.3707771
0.065 1.73 1.8194041 1.3593749
0.07 1.73 1.813353 1.3497658
0.075 1.73 1.8107254 1.3417064
0.08 1.73 1.8074052 1.3349801
0.085 1.73 1.8045772 1.3293952
0.09 1.73 1.8031941 1.3247834
0.095 1.73 1.800648 1.3209995
0.1 1.73 1.8430049 1.3880429
0.105 1.73 1.9574776 1.579277
0.11 1.73 2.0805469 1.7655251
0.115 1.73 2.170284 1.903667
0.12 1.73 2.1906263 1.9318895
0.125 1.73 2.1185473 1.8174341
0.13 1.73 2.0247126 1.6790535
0.135 1.73 1.9710997 1.5897839
0.14 1.73 1.9307373 1.5336058
0.145 1.73 1.903348 1.4921012
0.15 1.73 1.8817592 1.4588094
0.155 1.73 1.8642035 1.4317746
0.16 1.73 1.8524171 1.4098107
0.165 1.73 1.8401753 1.3919313
0.17 1.73 1.83323 1.3773439
0.175 1.73 1.8251143 1.3654253
0.18 1.73 1.8200632 1.3556812
0.185 1.73 1.8153217 1.3477145
0.19 1.73 1.8110924 1.341204
0.195 1.73 1.8085325 1.3358885
0.2 1.73 1.8052213 1.3315547
0.205 1.73 1.8035597 1.3280284
0.21 1.73 1.8014312 1.325167
0.215 1.73 1.7999455 1.3228527
0.22 1.73 1.8419582 1.3915343
0.225 1.73 1.956749 1.5930253
0.23 1.73 2.0801233 1.777797
0.235 1.73 2.1696805 1.9116
0.24 1.73 2.1905185 1.9436361
0.245 1.73 2.1183597 1.8258586
0.25 1.73 2.0245048 1.6849198
0.255 1.73 1.9713239 1.5956302
0.26 1.73 1.9302909 1.5393696
0.265 1.73 1.9038212 1.4975889
0.27 1.73 1.8813039 1.4640865
0.275 1.73 1.8645871 1.436903
0.28 1.73 1.8521483 1.4148015
0.285 1.73 1.8402809 1.396774
0.29 1.73 1.8331959 1.3820249
0.295 1.73 1.8250231 1.369933
0.3 1.73 1.8201553 1.3600069
0.305 1.73 1.8152035 1.3518523
0.31 1.73 1.8111659 1.3451508
0.315 1.73 1.808478 1.3396436
0.32 1.73 1.8052392 1.3351197
0.325 1.73 1.8035418 1.3314068
0.33 1.73 1.8014615 1.3283637
0.335 1.73 1.7998786 1.3258739
0.34 1.73 1.8420843 1.394474
0.345 1.73 1.9565458 1.5959908
0.35 1.73 2.0803924 1.7803271
0.355 1.73 2.1693931 1.9136267
0.36 1.73 2.2310606 2.0045137
0.365 1.73 2.2277883 1.9983385
0.37 1.73 2.1387638 1.8495191
0.375 1.73 2.0378821 1.6952139
0.38 1.73 1.9778077 1.6019614
0.385 1.73 1.9371041 1.543792
0.39 1.73 1.9071544 1.5001835
0.395 1.73 1.8848425 1.465244
0.4 1.73 1.8672417 1.4370848
0.405 1.73 1.8536792 1.4143548
0.41 1.73 1.8425638 1.3959409
0.415 1.73 1.8338667 1.3809766
0.42 1.73 1.8265622 1.3687912
0.425 1.73 1.8208026 1.3588575
0.43 1.73 1.8158938 1.3507539
0.435 1.73 1.8119845 1.3441417
0.44 1.73 1.8086617 1.3387473
0.445 1.73 1.805937 1.3343492
0.45 1.73 1.8037071 1.3307672
0.455 1.73 1.8017482 1.3278549
0.46 1.73 1.8433923 1.3962462
0.465 1.73 1.9579877 1.5974807
0.47 1.73 2.0811242 1.7814691
0.475 1.73 2.1702514 1.9144974
0.48 1.73 2.2314019 2.0051234
0.485 1.73 2.267249 2.0603976
0.49 1.73 2.2856342 2.0904174
0.495 1.73 2.2949991 2.1055799
0.5 1.73 2.2978157 2.1130924
