0.0 1.73 2.3 2.1720371
0.005 1.73 2.2952595 2.127492
0.01 1.73 2.2867566 2.1038818
0.015 1.73 2.2818028 2.0859704
0.02 1.73 2.2795827 2.0814996
0.025 1.73 2.2784459 2.0807214
0.03 1.73 2.2782906 2.080833
0.035 1.73 2.2779652 2.0810943
0.04 1.73 2.269909 2.067555
0.045 1.73 2.2458596 2.030059
0.05 1.73 2.2175886 1.9895681
0.055 1.73 2.196163 1.9573704
0.06 1.73 2.1781606 1.9298552
0.065 1.73 2.1625642 1.9043239
0.07 1.73 2.1474162 1.8796118
0.075 1.73 2.1325857 1.8552303
0.08 1.73 2.1179115 1.8309269
0.085 1.73 2.1027706 1.806539
0.09 1.73 2.0877816 1.78195
0.095 1.73 2.0721911 1.7570724
0.1 1.73 2.0564888 1.7318398
0.105 1.73 2.0404088 1.7061995
0.11 1.73 2.0238451 1.6801068
0.115 1.73 2.0071112 1.6535213
0.12 1.73 1.989697 1.6264035
0.125 1.73 1.9720653 1.598711
0.13 1.73 1.9538148 1.5703977
0.135 1.73 1.9350845 1.5414104
0.14 1.73 1.9158964 1.5116884
0.145 1.73 1.8959585 1.4811612
0.15 1.73 1.8756096 1.4497488
0.155 1.73 1.8543865 1.4173596
0.16 1.73 1.8326066 1.3838907
0.165 1.73 1.8099545 1.3492265
0.17 1.73 1.7864895 1.3132381
0.175 1.73 1.7621474 1.2757834
0.18 1.73 1.73675 1.2367051
0.185 1.73 1.7103526 1.1958311
0.19 1.73 1.6827175 1.1529723
0.195 1.73 1.6538303 1.1079232
0.2 1.73 1.6235276 1.0604583
0.205 1.73 1.5916483 1.010332
0.21 1.73 1.5580909 0.9572754
0.215 1.73 1.5226047 0.90099406
0.22 1.73 1.485042 0.84116685
0.225 1.73 1.445156 0.77744675
0.23 1.73 1.4026652 0.70946777
0.235 1.73 1.3573623 0.6368644
0.24 1.73 1.3088302 0.55930805
0.245 1.73 1.2568732 0.47656703
0.25 1.73 1.2010112 0.3885771
0.255 1.73 1.1410385 0.2954707
0.26 1.73 1.0765279 0.19747269
0.265 1.73 1.0073327 0.09455764
0.27 1.73 0.933246 -0.014093161
0.275 1.73 0.85438457 -0.1304946
0.28 1.73 0.77100469 -0.257437
0.285 1.73 0.68371503 -0.3963164
0.29 1.73 0.59403966 -0.54294443
0.295 1.73 0.50222157 -0.6851325
0.3 1.73 0.47823375 -0.72972536
0.305 1.73 0.50348304 -0.6684389
0.31 1.73 0.53761364 -0.62731934
0.315 1.73 0.57537294 -0.5874493
0.32 1.73 0.61663535 -0.53938866
0.325 1.73 0.66773059 -0.47086334
0.33 1.73 0.72063912 -0.3788383
0.335 1.73 0.7870248 -0.26741028
0.34 1.73 0.85762822 -0.14157617
0.345 1.73 0.94471168 -0.0034770966
0.35 1.73 1.0400954 0.14877987
0.355 1.73 1.1543585 0.31972325
0.36 1.73 1.2799636 0.51306546
0.365 1.73 1.4235112 0.72865736
0.37 1.73 1.5743143 0.9612491
0.375 1.73 1.7317126 1.202182
0.38 1.73 1.8808059 1.439983
0.385 1.73 2.0133199 1.6565748
0.39 1.73 2.1207086 1.8339832
0.395 1.73 2.1991087 1.9616216
0.4 1.73 2.2482785 2.0406075
0.405 1.73 2.276705 2.0840015
0.41 1.73 2.2902958 2.106629
0.415 1.73 2.2966209 2.1188452
0.42 1.73 2.2989091 2.1259532
0.425 1.73 2.2997118 2.1301332
0.43 1.73 2.3000555 2.1323185
0.435 1.73 2.2999305 2.1330884
0.44 1.73 2.3001646 2.1328945
0.445 1.73 2.2998907 2.1320848
0.45 1.73 2.3001865 2.1309109
0.455 1.73 2.2998604 2.1295462
0.46 1.73 2.3002102 2.1281054
0.465 1.73 2.2998378 2.1266642
0.47 1.73 2.3002291 2.1252685
0.475 1.73 2.299829 2.1239471
0.48 1.73 2.3002203 2.1227164
0.485 1.73 2.2998508 2.1215835
0.49 1.73 2.3001677 2.1205502
0.495 1.73 2.2999094 2.1196141
0.5 1.73 2.3000789 2.1187718
