0.0 1.85 2.3 2.2554379
0.005 1.85 2.2953982 2.2797627
0.01 1.85 2.2872365 2.2830973
0.015 1.85 2.2824988 2.2711415
0.02 1.85 2.2802121 2.268982
0.025 1.85 2.2788969 2.2684655
0.03 1.85 2.2785671 2.2680316
0.035 1.85 2.2781267 2.2675939
0.04 1.85 2.2524245 2.2140832
0.045 1.85 2.1776211 2.1008067
0.05 1.85 2.0913526 1.9753582
0.055 1.85 2.0258991 1.8724855
0.06 1.85 1.9664583 1.7814887
0.065 1.85 1.9109101 1.6932993
0.07 1.85 1.8550272 1.6042916
0.075 1.85 1.7979993 1.5129812
0.08 1.85 1.739267 1.4184111
0.085 1.85 1.6766453 1.319737
0.09 1.85 1.6111814 1.2160628
0.095 1.85 1.5403731 1.1063162
0.1 1.85 1.5454763 1.1428664
0.105 1.85 1.6748817 1.321037
0.11 1.85 1.8255741 1.5307946
0.115 1.85 1.9558811 1.7508534
0.12 1.85 2.0682893 1.9361689
0.125 1.85 2.1559888 2.0756793
0.13 1.85 2.2152681 2.1711535
0.135 1.85 2.255664 2.2302523
0.14 1.85 2.2766355 2.264069
0.145 1.85 2.2892749 2.282435
0.15 1.85 2.2951778 2.2920408
0.155 1.85 2.2972589 2.2969193
0.16 1.85 2.2996734 2.2993271
0.165 1.85 2.2989567 2.3004565
0.17 1.85 2.3003267 2.3009152
0.175 1.85 2.2997132 2.3010128
0.18 1.85 2.2999713 2.3009143
0.185 1.85 2.300241 2.300713
0.19 1.85 2.2996611 2.3004656
0.195 1.85 2.3003816 2.3002067
0.2 1.85 2.2997472 2.2999573
0.205 1.85 2.3001402 2.2997298
0.21 1.85 2.3000633 2.299532
0.215 1.85 2.2998184 2.2993665
0.22 1.85 2.3002832 2.299234
0.225 1.85 2.2997252 2.2991338
0.23 1.85 2.3002336 2.2990642
0.235 1.85 2.2998919 2.2990227
0.24 1.85 2.3000035 2.299007
0.245 1.85 2.3001195 2.299014
0.25 1.85 2.2998259 2.2990408
0.255 1.85 2.3002064 2.2990856
0.26 1.85 2.2998383 2.299145
0.265 1.85 2.3001103 2.2992172
0.27 1.85 2.2999824 2.2993
0.275 1.85 2.2999528 2.2993913
0.28 1.85 2.3001055 2.29949
0.285 1.85 2.2998819 2.299594
0.29 1.85 2.3001101 2.2997022
0.295 1.85 2.2999346 2.2998137
0.3 1.85 2.3000211 2.299927
0.305 1.85 2.3000321 2.3000417
0.31 1.85 2.2999397 2.3001566
0.315 1.85 2.3000768 2.3002713
0.32 1.85 2.2999379 2.3003852
0.325 1.85 2.3000387 2.300498
0.33 1.85 2.3000012 2.300609
0.335 1.85 2.2999666 2.3007183
0.34 1.85 2.3000617 2.3008256
0.345 1.85 2.2999295 2.30093
0.35 1.85 2.300068 2.3010323
0.355 1.85 2.299952 2.301132
0.36 1.85 2.3000249 2.3012285
0.365 1.85 2.3000029 2.3013225
0.37 1.85 2.299978 2.3014138
0.375 1.85 2.3000349 2.3015022
0.38 1.85 2.2999656 2.3015876
0.385 1.85 2.3000275 2.3016706
0.39 1.85 2.2999878 2.3017502
0.395 1.85 2.299998 2.3018274
0.4 1.85 2.3000159 2.301902
0.405 1.85 2.2999778 2.301974
0.41 1.85 2.3000239 2.3020434
0.415 1.85 2.299982 2.3021102
0.42 1.85 2.3000101 2.3021746
0.425 1.85 2.3000001 2.3022366
0.43 1.85 2.2999932 2.3022964
0.435 1.85 2.3000109 2.3023539
0.44 1.85 2.2999913 2.3024092
0.445 1.85 2.3000036 2.3024626
0.45 1.85 2.3000057 2.3025138
0.455 1.85 2.2999853 2.3025632
0.46 1.85 2.3000236 2.3026109
0.465 1.85 2.2999714 2.3026567
0.47 1.85 2.3000311 2.3027008
0.475 1.85 2.299971 2.3027432
0.48 1.85 2.3000253 2.302784
0.485 1.85 2.2999809 2.3028233
0.49 1.85 2.3000138 2.3028612
0.495 1.85 2.2999914 2.3028977
0.5 1.85 2.3000059 2.302933
