2.721902608871459961e+00 1.656890511512756348e+00
1.475903153419494629e+00 7.424682974815368652e-01
6.838418841361999512e-01 4.123788475990295410e-01
4.144228994846343994e-01 3.089820742607116699e-01
3.089686632156372070e-01 1.833793520927429199e-01
1.758617311716079712e-01 1.246144995093345642e-01
1.183529272675514221e-01 1.871604770421981812e-01
1.876223981380462646e-01 2.362296283245086670e-01
2.404220551252365112e-01 2.066554725170135498e-01
2.074957787990570068e-01 1.720030158758163452e-01
1.646693050861358643e-01 1.667028516530990601e-01
1.531020700931549072e-01 1.588220000267028809e-01
1.446851491928100586e-01 1.389997750520706177e-01
1.273028552532196045e-01 1.355857700109481812e-01
1.248432546854019165e-01 1.567664146423339844e-01
1.447788476943969727e-01 1.718362867832183838e-01
1.590713560581207275e-01 1.611855924129486084e-01
1.492606252431869507e-01 1.371145993471145630e-01
1.263223588466644287e-01 1.207067519426345825e-01
1.095950007438659668e-01 1.190105825662612915e-01
1.058333665132522583e-01 1.234315633773803711e-01
1.080231815576553345e-01 1.252763271331787109e-01
1.093629151582717896e-01 1.249901279807090759e-01
1.106763035058975220e-01 1.250414252281188965e-01
1.131805628538131714e-01 1.230814233422279358e-01
1.129292845726013184e-01 1.163527816534042358e-01
1.064596399664878845e-01 1.079682335257530212e-01
9.725160896778106689e-02 1.040984019637107849e-01
9.232175350189208984e-02 1.062976866960525513e-01
9.392841905355453491e-02 1.097973734140396118e-01
9.755611419677734375e-02 1.097024530172348022e-01
9.815737605094909668e-02 1.062282919883728027e-01
9.564487636089324951e-02 1.026612669229507446e-01
9.305296838283538818e-02 1.004708558320999146e-01
9.165798872709274292e-02 9.852013736963272095e-02
9.011214971542358398e-02 9.625331312417984009e-02
8.765211701393127441e-02 9.526683390140533447e-02
8.583799749612808228e-02 9.682270884513854980e-02
8.623720705509185791e-02 9.921507537364959717e-02
8.773343265056610107e-02 9.934777021408081055e-02
8.774022758007049561e-02 9.654770046472549438e-02
8.563816547393798828e-02 9.307967871427536011e-02
8.328624814748764038e-02 9.103079885244369507e-02
8.224357664585113525e-02 9.029616415500640869e-02
8.207330852746963501e-02 8.981990814208984375e-02
8.165654540061950684e-02 8.938259631395339966e-02
8.088175952434539795e-02 8.932788670063018799e-02
8.027660846710205078e-02 8.932573348283767700e-02
7.973305135965347290e-02 8.853264153003692627e-02
7.862449437379837036e-02 8.689288794994354248e-02
7.701637595891952515e-02 8.533977717161178589e-02
7.578306645154953003e-02 8.452115952968597412e-02
7.534278184175491333e-02 8.407346159219741821e-02
7.505653053522109985e-02 8.342131227254867554e-02
7.419664412736892700e-02 8.261539787054061890e-02
7.289054244756698608e-02 8.195225149393081665e-02
7.170486450195312500e-02 8.128480613231658936e-02
7.078286260366439819e-02 8.026655763387680054e-02
6.989981979131698608e-02 7.897318154573440552e-02
6.902472674846649170e-02 7.774311304092407227e-02
6.824521720409393311e-02 7.664599269628524780e-02
6.737180054187774658e-02 7.563059777021408081e-02
6.620185822248458862e-02 7.491790503263473511e-02
6.499119848012924194e-02 7.464417070150375366e-02
6.410727649927139282e-02 7.434328645467758179e-02
6.339766830205917358e-02 7.343228906393051147e-02
6.246631219983100891e-02 7.203157991170883179e-02
6.135049462318420410e-02 7.075266540050506592e-02
6.036661937832832336e-02 6.995939463376998901e-02
5.959338694810867310e-02 6.958828866481781006e-02
5.892071872949600220e-02 6.930821388959884644e-02
5.822395160794258118e-02 6.881562620401382446e-02
5.744386836886405945e-02 6.821528077125549316e-02
5.677520483732223511e-02 6.776995956897735596e-02
5.635230615735054016e-02 6.743517518043518066e-02
5.592011287808418274e-02 6.712435930967330933e-02
5.531921237707138062e-02 6.690208613872528076e-02
5.474598333239555359e-02 6.661922484636306763e-02
5.424929782748222351e-02 6.605356186628341675e-02
5.368530750274658203e-02 6.531793624162673950e-02
5.301505327224731445e-02 6.472011655569076538e-02
5.227207019925117493e-02 6.438864022493362427e-02
5.156396701931953430e-02 6.406411528587341309e-02
5.090541765093803406e-02 6.336332112550735474e-02
5.016038566827774048e-02 6.246880814433097839e-02
4.942066967487335205e-02 6.175835803151130676e-02
4.876590520143508911e-02 6.121691316366195679e-02
4.808443412184715271e-02 6.061048060655593872e-02
4.733576253056526184e-02 5.989672616124153137e-02
4.658180475234985352e-02 5.922671407461166382e-02
4.583818465471267700e-02 5.859544873237609863e-02
4.499844089150428772e-02 5.789918825030326843e-02
4.410197958350181580e-02 5.706996470689773560e-02
4.318697750568389893e-02 5.629468709230422974e-02
4.223535209894180298e-02 5.570698529481887817e-02
4.121222347021102905e-02 5.520071834325790405e-02
4.019078984856605530e-02 5.457479506731033325e-02
3.916390985250473022e-02 5.385796353220939636e-02
3.810609877109527588e-02 5.308948829770088196e-02
3.701781481504440308e-02 5.227007716894149780e-02
3.592736274003982544e-02 5.147036910057067871e-02
3.480154275894165039e-02 5.075536295771598816e-02
3.363080322742462158e-02 5.001648515462875366e-02
3.243190050125122070e-02 4.903345182538032532e-02
3.117099031805992126e-02 4.762332141399383545e-02
2.973499894142150879e-02 4.905912652611732483e-02
3.432520478963851929e-02 2.292404919862747192e-01
2.836271822452545166e-01 1.524539738893508911e-01
1.816812902688980103e-01 1.048727780580520630e-01
9.031051397323608398e-02 1.690439730882644653e-01
1.503062099218368530e-01 1.204323545098304749e-01
1.076935306191444397e-01 1.009936332702636719e-01
9.242999553680419922e-02 1.263182163238525391e-01
1.210096254944801331e-01 1.135613545775413513e-01
