0.0 1.9 2.3 2.1085725
0.005 1.9 2.2954536 2.1098235
0.01 1.9 2.2874267 2.0918286
0.015 1.9 2.2827731 2.101593
0.02 1.9 2.2804622 2.0888133
0.025 1.9 2.2790823 2.0819433
0.03 1.9 2.2786877 2.0778837
0.035 1.9 2.2782025 2.0751748
0.04 1.9 2.2434049 2.0433416
0.045 1.9 2.1426158 1.9980438
0.05 1.9 2.026732 1.947602
0.055 1.9 1.9476567 1.9199729
0.06 1.9 1.8997932 1.9058878
0.065 1.9 1.8834137 1.9001722
0.07 1.9 1.8858853 1.9003754
0.075 1.9 1.9054543 1.9055586
0.08 1.9 1.9387099 1.9155612
0.085 1.9 1.9819273 1.9306881
0.09 1.9 2.0343122 1.9524801
0.095 1.9 2.0911696 1.9786167
0.1 1.9 2.1514215 1.951674
0.105 1.9 2.206885 2.0244176
0.11 1.9 2.2473436 2.0636985
0.115 1.9 2.2722253 2.086031
0.12 1.9 2.2856208 2.0985827
0.125 1.9 2.2931283 2.1053467
0.13 1.9 2.2965649 2.1087222
0.135 1.9 2.2983888 2.1101484
0.14 1.9 2.2993126 2.1104734
0.145 1.9 2.2995367 2.1101904
0.15 1.9 2.2999521 2.1095862
0.155 1.9 2.2998188 2.1088264
0.16 1.9 2.3000342 2.1080062
0.165 1.9 2.2999537 2.107179
0.17 1.9 2.2999856 2.106374
0.175 1.9 2.3000271 2.105607
0.18 1.9 2.299961 2.1048849
0.185 1.9 2.3000277 2.1042092
0.19 1.9 2.2999924 2.1035802
0.195 1.9 2.2999825 2.1029959
0.2 1.9 2.3000396 2.1024532
0.205 1.9 2.2999477 2.1019495
0.21 1.9 2.3000532 2.1014817
0.215 1.9 2.2999581 2.1010473
0.22 1.9 2.300022 2.1006434
0.225 1.9 2.3000019 2.100268
0.23 1.9 2.2999754 2.0999181
0.235 1.9 2.3000411 2.0995924
0.24 1.9 2.2999507 2.099289
0.245 1.9 2.3000486 2.099006
0.25 1.9 2.2999598 2.0987422
0.255 1.9 2.3000281 2.098496
0.26 1.9 2.2999856 2.0982661
0.265 1.9 2.3000035 2.0980515
0.27 1.9 2.3000037 2.0978515
0.275 1.9 2.2999942 2.0976648
0.28 1.9 2.3000042 2.0974905
0.285 1.9 2.2999998 2.0973282
0.29 1.9 2.2999961 2.0971768
0.295 1.9 2.3000062 2.0970361
0.3 1.9 2.2999944 2.096905
0.305 1.9 2.3000016 2.0967832
0.31 1.9 2.3000047 2.0966702
0.315 1.9 2.2999875 2.0965652
0.32 1.9 2.3000198 2.0964684
0.325 1.9 2.2999747 2.0963788
0.33 1.9 2.300028 2.0962963
0.335 1.9 2.2999728 2.0962205
0.34 1.9 2.3000238 2.096151
0.345 1.9 2.2999821 2.0960875
0.35 1.9 2.3000113 2.0960298
0.355 1.9 2.2999954 2.0959773
0.36 1.9 2.2999989 2.0959303
0.365 1.9 2.3000053 2.095888
0.37 1.9 2.2999919 2.0958505
0.375 1.9 2.3000095 2.0958173
0.38 1.9 2.2999896 2.095789
0.385 1.9 2.3000109 2.0957644
0.39 1.9 2.2999882 2.0957437
0.395 1.9 2.300013 2.0957267
0.4 1.9 2.2999855 2.0957136
0.405 1.9 2.3000161 2.0957038
0.41 1.9 2.299983 2.0956972
0.415 1.9 2.3000174 2.0956938
0.42 1.9 2.2999837 2.0956936
0.425 1.9 2.3000143 2.0956962
0.43 1.9 2.2999892 2.0957017
0.435 1.9 2.3000066 2.0957098
0.44 1.9 2.299998 2.0957205
0.445 1.9 2.2999972 2.0957336
0.45 1.9 2.300007 2.0957494
0.455 1.9 2.2999893 2.095767
0.46 1.9 2.3000134 2.095787
0.465 1.9 2.2999846 2.0958092
0.47 1.9 2.3000166 2.0958335
0.475 1.9 2.2999829 2.0958595
0.48 1.9 2.3000172 2.0958877
0.485 1.9 2.2999832 2.0959177
0.49 1.9 2.3000163 2.0959492
0.495 1.9 2.2999849 2.0959826
0.5 1.9 2.3000138 2.0960174
