0.0 1.78 2.3 1.9794652
0.005 1.78 2.2250929 1.9725206
0.01 1.78 2.0887996 1.9632452
0.015 1.78 2.0119444 1.9517322
0.02 1.78 1.9637532 1.9383576
0.025 1.78 1.9255895 1.9236176
0.03 1.78 1.9023863 1.9080334
0.035 1.78 1.8790702 1.8921208
0.04 1.78 1.8651991 1.876364
0.045 1.78 1.8515427 1.8611903
0.05 1.78 1.8408869 1.8469527
0.055 1.78 1.8338787 1.8339162
0.06 1.78 1.8251476 1.8222556
0.065 1.78 1.8215163 1.812058
0.07 1.78 1.8152598 1.803333
0.075 1.78 1.8124062 1.7960281
0.08 1.78 1.8088821 1.7900441
0.085 1.78 1.8059134 1.7852528
0.09 1.78 1.8043334 1.7815104
0.095 1.78 1.8016905 1.7786705
0.1 1.78 1.843154 1.7501216
0.105 1.78 1.9551543 1.858521
0.11 1.78 2.0753919 1.9296789
0.115 1.78 2.163612 1.9779301
0.12 1.78 2.2243982 2.009773
0.125 1.78 2.2622217 2.0297337
0.13 1.78 2.2817802 2.041481
0.135 1.78 2.2927662 2.0479155
0.14 1.78 2.2966979 2.0511198
0.145 1.78 2.2988246 2.0524566
0.15 1.78 2.2998132 2.0527577
0.155 1.78 2.2994408 2.0525095
0.16 1.78 2.3004424 2.0519893
0.165 1.78 2.2995236 2.051352
0.17 1.78 2.3003656 2.0506816
0.175 1.78 2.2998048 2.0500221
0.18 1.78 2.3000401 2.0493958
0.185 1.78 2.3001016 2.048812
0.19 1.78 2.2998144 2.0482736
0.195 1.78 2.3001978 2.0477798
0.2 1.78 2.2998348 2.0473285
0.205 1.78 2.3000859 2.0469162
0.21 1.78 2.2999885 2.0465403
0.215 1.78 2.2999414 2.0461972
0.22 1.78 2.3000782 2.0458844
0.225 1.78 2.2999321 2.0455987
0.23 1.78 2.3000114 2.0453386
0.235 1.78 2.3000631 2.045101
0.24 1.78 2.2998593 2.0448842
0.245 1.78 2.300208 2.0446866
0.25 1.78 2.2997649 2.0445068
0.255 1.78 2.3002442 2.044343
0.26 1.78 2.2998011 2.0441945
0.265 1.78 2.3001544 2.0440598
0.27 1.78 2.2999212 2.043938
0.275 1.78 2.3000237 2.0438282
0.28 1.78 2.3000264 2.0437295
0.285 1.78 2.2999483 2.0436413
0.29 1.78 2.3000568 2.0435627
0.295 1.78 2.2999516 2.0434933
0.3 1.78 2.3000289 2.0434322
0.305 1.78 2.2999853 2.043379
0.31 1.78 2.300003 2.0433335
0.315 1.78 2.2999921 2.043295
0.32 1.78 2.3000183 2.0432632
0.325 1.78 2.2999586 2.0432374
0.33 1.78 2.3000616 2.0432177
0.335 1.78 2.2999183 2.0432036
0.34 1.78 2.3000894 2.0431945
0.345 1.78 2.2999113 2.0431905
0.35 1.78 2.3000734 2.043191
0.355 1.78 2.2999467 2.0431962
0.36 1.78 2.3000241 2.0432055
0.365 1.78 2.2999988 2.0432189
0.37 1.78 2.299977 2.0432358
0.375 1.78 2.3000337 2.0432565
0.38 1.78 2.2999593 2.0432806
0.385 1.78 2.300037 2.043308
0.39 1.78 2.2999711 2.0433385
0.395 1.78 2.3000191 2.043372
0.4 1.78 2.2999932 2.0434082
0.405 1.78 2.3000001 2.0434473
0.41 1.78 2.3000085 2.0434885
0.415 1.78 2.2999899 2.0435326
0.42 1.78 2.3000158 2.0435786
0.425 1.78 2.2999829 2.043627
0.43 1.78 2.300025 2.0436776
0.435 1.78 2.2999689 2.0437303
0.44 1.78 2.300044 2.0437846
0.445 1.78 2.2999457 2.043841
0.45 1.78 2.3000691 2.043899
0.455 1.78 2.2999221 2.0439587
0.46 1.78 2.300088 2.0440202
0.465 1.78 2.299911 2.0440829
0.47 1.78 2.3000897 2.0441473
0.475 1.78 2.2999183 2.044213
0.48 1.78 2.3000728 2.0442803
0.485 1.78 2.2999406 2.0443485
0.49 1.78 2.300044 2.0444183
0.495 1.78 2.2999691 2.0444891
0.5 1.78 2.3000127 2.0445611
