0.0 1.78 2.3 2.0451794
0.005 1.78 2.2953183 2.0476763
0.01 1.78 2.2869607 2.0380676
0.015 1.78 2.2820995 2.032013
0.02 1.78 2.2798502 2.025084
0.025 1.78 2.2786348 2.022487
0.03 1.78 2.2784033 2.0212758
0.035 1.78 2.2780287 2.0205016
0.04 1.78 2.2688844 2.0223956
0.045 1.78 2.2418237 2.0074189
0.05 1.78 2.1812876 1.9472582
0.055 1.78 2.0788494 1.9068546
0.06 1.78 1.9854991 1.879888
0.065 1.78 1.9349828 1.8623788
0.07 1.78 1.9017136 1.8517051
0.075 1.78 1.8830104 1.8460476
0.08 1.78 1.8735275 1.8441038
0.085 1.78 1.8712007 1.8449214
0.09 1.78 1.8756114 1.8477931
0.095 1.78 1.8836677 1.852191
0.1 1.78 1.9286483 1.8432839
0.105 1.78 2.0284589 1.9440362
0.11 1.78 2.1313027 1.9957197
0.115 1.78 2.2027586 2.0247946
0.12 1.78 2.2489926 2.0410876
0.125 1.78 2.2757644 2.0498369
0.13 1.78 2.2887536 2.0541937
0.135 1.78 2.2958791 2.0560608
0.14 1.78 2.2979702 2.0565546
0.145 1.78 2.2994979 2.0563135
0.15 1.78 2.2998016 2.0556965
0.155 1.78 2.2997572 2.0549028
0.16 1.78 2.3002247 2.0540419
0.165 1.78 2.2997254 2.053172
0.17 1.78 2.3002188 2.052324
0.175 1.78 2.2998723 2.0515122
0.18 1.78 2.3000231 2.0507433
0.185 1.78 2.3000721 2.0500185
0.19 1.78 2.2998685 2.0493374
0.195 1.78 2.3001461 2.0486975
0.2 1.78 2.2998837 2.048096
0.205 1.78 2.300058 2.0475307
0.21 1.78 2.3000149 2.0469983
0.215 1.78 2.2999212 2.0464969
0.22 1.78 2.3001197 2.0460238
0.225 1.78 2.2998708 2.0455768
0.23 1.78 2.3001081 2.0451543
0.235 1.78 2.2999375 2.044754
0.24 1.78 2.3000076 2.0443747
0.245 1.78 2.3000445 2.044015
0.25 1.78 2.2999178 2.043673
0.255 1.78 2.3000978 2.043348
0.26 1.78 2.2999089 2.043039
0.265 1.78 2.3000676 2.0427449
0.27 1.78 2.2999666 2.0424645
0.275 1.78 2.3000003 2.0421975
0.28 1.78 2.3000254 2.0419426
0.285 1.78 2.2999623 2.0416994
0.29 1.78 2.3000359 2.0414672
0.295 1.78 2.2999778 2.0412455
0.3 1.78 2.3000026 2.0410335
0.305 1.78 2.3000173 2.040831
0.31 1.78 2.2999685 2.0406373
0.315 1.78 2.3000366 2.0404522
0.32 1.78 2.2999685 2.040275
0.325 1.78 2.3000181 2.0401056
0.33 1.78 2.3 2.0399435
0.335 1.78 2.2999816 2.039788
0.34 1.78 2.3000327 2.0396395
0.345 1.78 2.2999596 2.0394974
0.35 1.78 2.3000404 2.039361
0.355 1.78 2.2999668 2.0392308
0.36 1.78 2.300022 2.0391061
0.365 1.78 2.2999912 2.0389867
0.37 1.78 2.2999974 2.0388722
0.375 1.78 2.3000105 2.038763
0.38 1.78 2.2999861 2.0386581
0.385 1.78 2.3000129 2.038558
0.39 1.78 2.299991 2.0384624
0.395 1.78 2.3000039 2.0383708
0.4 1.78 2.3000003 2.0382833
0.405 1.78 2.2999976 2.0381997
0.41 1.78 2.3000017 2.0381198
0.415 1.78 2.3000015 2.0380437
0.42 1.78 2.2999937 2.037971
0.425 1.78 2.3000114 2.0379016
0.43 1.78 2.2999848 2.0378356
0.435 1.78 2.3000169 2.0377727
0.44 1.78 2.2999842 2.0377126
0.445 1.78 2.3000122 2.0376556
0.45 1.78 2.2999934 2.0376015
0.455 1.78 2.3000002 2.03755
0.46 1.78 2.300006 2.0375013
0.465 1.78 2.2999888 2.037455
0.47 1.78 2.3000147 2.0374117
0.475 1.78 2.2999835 2.0373702
0.48 1.78 2.3000167 2.0373313
0.485 1.78 2.2999842 2.0372949
0.49 1.78 2.3000147 2.0372603
0.495 1.78 2.2999866 2.0372279
0.5 1.78 2.3000128 2.0371976
