0.0 1.73 2.3 2.0168471
0.005 1.73 2.2952595 2.02826
0.01 1.73 2.2867566 2.017162
0.015 1.73 2.2818028 2.0088618
0.02 1.73 2.2795827 2.004213
0.025 1.73 2.2784459 2.0030625
0.03 1.73 2.2782906 2.0028114
0.035 1.73 2.2779652 2.00274
0.04 1.73 2.2326984 1.9012964
0.045 1.73 2.0999196 1.8362567
0.05 1.73 1.9453783 1.7824779
0.055 1.73 1.8405715 1.7448161
0.06 1.73 1.7745788 1.723443
0.065 1.73 1.7483772 1.7176344
0.07 1.73 1.7454672 1.7231362
0.075 1.73 1.7660781 1.7357483
0.08 1.73 1.8057371 1.753624
0.085 1.73 1.8613245 1.7767203
0.09 1.73 1.9315964 1.8061152
0.095 1.73 2.0105437 1.8421035
0.1 1.73 2.0957294 1.8340878
0.105 1.73 2.1748836 1.9116857
0.11 1.73 2.2331176 1.9597018
0.115 1.73 2.2684346 1.9899414
0.12 1.73 2.2861866 2.0085247
0.125 1.73 2.2950331 2.0194824
0.13 1.73 2.298138 2.0256124
0.135 1.73 2.2995146 2.0287945
0.14 1.73 2.2999642 2.0302327
0.145 1.73 2.2998424 2.0306642
0.15 1.73 2.3001847 2.030529
0.155 1.73 2.299836 2.0300856
0.16 1.73 2.3001378 2.029483
0.165 1.73 2.2999231 2.0288084
0.17 1.73 2.3000285 2.0281105
0.175 1.73 2.3000149 2.0274167
0.18 1.73 2.2999704 2.0267422
0.185 1.73 2.3000267 2.0260942
0.19 1.73 2.2999999 2.0254762
0.195 1.73 2.2999696 2.0248892
0.2 1.73 2.3000632 2.0243328
0.205 1.73 2.299919 2.0238054
0.21 1.73 2.3000841 2.0233057
0.215 1.73 2.299933 2.0228324
0.22 1.73 2.3000363 2.0223835
0.225 1.73 2.3000023 2.0219572
0.23 1.73 2.2999588 2.0215523
0.235 1.73 2.300071 2.0211673
0.24 1.73 2.2999115 2.0208008
0.245 1.73 2.3000917 2.0204518
0.25 1.73 2.29992 2.0201187
0.255 1.73 2.3000625 2.0198014
0.26 1.73 2.299962 2.0194979
0.265 1.73 2.3000187 2.019208
0.27 1.73 2.2999978 2.0189307
0.275 1.73 2.2999948 2.0186653
0.28 1.73 2.3000069 2.0184114
0.285 1.73 2.2999958 2.018168
0.29 1.73 2.3 2.0179346
0.295 1.73 2.3000012 2.0177107
0.3 1.73 2.3000007 2.017496
0.305 1.73 2.2999912 2.0172899
0.31 1.73 2.30002 2.017092
0.315 1.73 2.2999659 2.016902
0.32 1.73 2.3000473 2.016719
0.325 1.73 2.299943 2.0165436
0.33 1.73 2.3000624 2.0163748
0.335 1.73 2.2999399 2.0162125
0.34 1.73 2.300054 2.0160563
0.345 1.73 2.2999586 2.015906
0.35 1.73 2.300028 2.0157616
0.355 1.73 2.2999869 2.0156224
0.36 1.73 2.2999998 2.0154884
0.365 1.73 2.3000104 2.0153596
0.37 1.73 2.2999811 2.0152357
0.375 1.73 2.3000235 2.0151162
0.38 1.73 2.2999722 2.0150013
0.385 1.73 2.3000301 2.0148907
0.39 1.73 2.299967 2.014784
0.395 1.73 2.300036 2.0146816
0.4 1.73 2.2999612 2.014583
0.405 1.73 2.3000423 2.014488
0.41 1.73 2.2999568 2.0143967
0.415 1.73 2.300044 2.014309
0.42 1.73 2.2999596 2.0142243
0.425 1.73 2.3000359 2.014143
0.43 1.73 2.2999723 2.0140646
0.435 1.73 2.3000182 2.0139894
0.44 1.73 2.2999924 2.0139172
0.445 1.73 2.2999962 2.0138478
0.45 1.73 2.3000132 2.013781
0.455 1.73 2.2999773 2.013717
0.46 1.73 2.3000288 2.0136557
0.465 1.73 2.2999656 2.0135968
0.47 1.73 2.3000371 2.0135403
0.475 1.73 2.2999612 2.0134861
0.48 1.73 2.3000394 2.0134342
0.485 1.73 2.2999617 2.0133846
0.49 1.73 2.3000373 2.013337
0.495 1.73 2.2999658 2.0132916
0.5 1.73 2.3000314 2.0132482
