0.0 1.78 2.3 2.055045
0.005 1.78 2.2715601 2.0700946
0.01 1.78 2.2315675 2.0692503
0.015 1.78 2.2291536 2.057744
0.02 1.78 2.2425482 2.0381594
0.025 1.78 2.2570408 2.0248878
0.03 1.78 2.2721316 2.0286283
0.035 1.78 2.2809058 2.040107
0.04 1.78 2.2887971 2.0498362
0.045 1.78 2.2929535 2.0558925
0.05 1.78 2.2954177 2.058946
0.055 1.78 2.2979484 2.059988
0.06 1.78 2.2978777 2.0598469
0.065 1.78 2.2996008 2.059098
0.07 1.78 2.2991083 2.0580952
0.075 1.78 2.2998039 2.0570338
0.08 1.78 2.2998764 2.0560102
0.085 1.78 2.2996532 2.0550635
0.09 1.78 2.3002083 2.0542045
0.095 1.78 2.2996975 2.0534296
0.1 1.78 2.3001336 2.0527294
0.105 1.78 2.299952 2.0520945
0.11 1.78 2.2998955 2.0515156
0.115 1.78 2.3001693 2.0509846
0.12 1.78 2.2997922 2.0504956
0.125 1.78 2.3001628 2.0500436
0.13 1.78 2.2999188 2.049625
0.135 1.78 2.2999662 2.0492363
0.14 1.78 2.3001392 2.0488758
0.145 1.78 2.2997768 2.048541
0.15 1.78 2.3002612 2.048231
0.155 1.78 2.2997518 2.0479434
0.16 1.78 2.3002052 2.0476773
0.165 1.78 2.2998765 2.0474312
0.17 1.78 2.3000492 2.0472045
0.175 1.78 2.3000218 2.0469956
0.18 1.78 2.2999347 2.0468032
0.185 1.78 2.3000789 2.046627
0.19 1.78 2.2999291 2.0464656
0.195 1.78 2.3000413 2.046318
0.2 1.78 2.2999862 2.0461836
0.205 1.78 2.2999867 2.0460613
0.21 1.78 2.3000181 2.0459507
0.215 1.78 2.2999889 2.0458508
0.22 1.78 2.2999827 2.045761
0.225 1.78 2.300051 2.0456808
0.23 1.78 2.2999126 2.0456097
0.235 1.78 2.3001159 2.045547
0.24 1.78 2.299872 2.0454922
0.245 1.78 2.3001278 2.0454447
0.25 1.78 2.2998938 2.0454042
0.255 1.78 2.3000798 2.0453708
0.26 1.78 2.2999567 2.0453432
0.265 1.78 2.300012 2.0453217
0.27 1.78 2.300014 2.0453057
0.275 1.78 2.2999693 2.045295
0.28 1.78 2.3000362 2.0452893
0.285 1.78 2.2999646 2.0452883
0.29 1.78 2.3000289 2.0452917
0.295 1.78 2.2999775 2.0452995
0.3 1.78 2.3000183 2.045311
0.305 1.78 2.299982 2.0453267
0.31 1.78 2.3000223 2.0453458
0.315 1.78 2.2999716 2.0453682
0.32 1.78 2.3000355 2.0453942
0.325 1.78 2.2999605 2.045423
0.33 1.78 2.3000396 2.045455
0.335 1.78 2.2999657 2.0454898
0.34 1.78 2.3000232 2.0455272
0.345 1.78 2.2999903 2.045567
0.35 1.78 2.2999924 2.0456095
0.355 1.78 2.3000213 2.045654
0.36 1.78 2.2999648 2.045701
0.365 1.78 2.3000419 2.0457504
0.37 1.78 2.2999539 2.0458014
0.375 1.78 2.3000444 2.045854
0.38 1.78 2.2999602 2.0459092
0.385 1.78 2.3000331 2.0459657
0.39 1.78 2.2999751 2.0460238
0.395 1.78 2.3000175 2.046084
0.4 1.78 2.2999901 2.0461454
0.405 1.78 2.3000032 2.0462084
0.41 1.78 2.3000034 2.0462728
0.415 1.78 2.2999894 2.0463383
0.42 1.78 2.3000181 2.0464053
0.425 1.78 2.2999728 2.0464735
0.43 1.78 2.3000366 2.046543
0.435 1.78 2.2999538 2.0466132
0.44 1.78 2.3000557 2.0466847
0.445 1.78 2.2999377 2.0467577
0.45 1.78 2.3000689 2.0468311
0.455 1.78 2.2999306 2.0469058
0.46 1.78 2.3000706 2.0469813
0.465 1.78 2.2999354 2.0470576
0.47 1.78 2.3000601 2.0471349
0.475 1.78 2.29995 2.0472128
0.48 1.78 2.3000411 2.0472915
0.485 1.78 2.2999699 2.047371
0.49 1.78 2.3000188 2.0474513
0.495 1.78 2.2999908 2.0475323
0.5 1.78 2.2999971 2.0476136
