6.867819309234619141e+00 5.981158256530761719e+00
6.119715690612792969e+00 5.342012405395507812e+00
5.434560775756835938e+00 4.758907318115234375e+00
4.810941219329833984e+00 4.230753421783447266e+00
4.247019767761230469e+00 3.754898786544799805e+00
3.739605426788330078e+00 3.328035831451416016e+00
3.285010576248168945e+00 2.946754217147827148e+00
2.879544019699096680e+00 2.607711076736450195e+00
2.519642114639282227e+00 2.307728767395019531e+00
2.201936006546020508e+00 2.043867349624633789e+00
1.923313498497009277e+00 1.813469171524047852e+00
1.680957078933715820e+00 1.614140272140502930e+00
1.472322940826416016e+00 1.443674921989440918e+00
1.295071721076965332e+00 1.299943923950195312e+00
1.146966695785522461e+00 1.180763006210327148e+00
1.025746941566467285e+00 1.083767533302307129e+00
9.290088415145874023e-01 1.006304383277893066e+00
8.540895581245422363e-01 9.453486204147338867e-01
7.979674935340881348e-01 8.974596858024597168e-01
7.571855187416076660e-01 8.588111996650695801e-01
7.278385162353515625e-01 8.253632783889770508e-01
7.056924700736999512e-01 7.932257056236267090e-01
6.865135431289672852e-01 7.591328620910644531e-01
6.665421724319458008e-01 7.208356857299804688e-01
6.429302096366882324e-01 6.772703528404235840e-01
6.139817833900451660e-01 6.285004615783691406e-01
5.791693925857543945e-01 5.755153298377990723e-01
5.389832258224487305e-01 5.199605822563171387e-01
4.946862161159515381e-01 4.638509154319763184e-01
4.480311274528503418e-01 4.092938303947448730e-01
4.009770750999450684e-01 3.582315742969512939e-01
3.554255962371826172e-01 3.122227191925048828e-01
3.129971921443939209e-01 2.722849249839782715e-01
2.748684883117675781e-01 2.388369590044021606e-01
2.417004853487014771e-01 2.117528617382049561e-01
2.136667072772979736e-01 1.905086338520050049e-01
1.905650794506072998e-01 1.743617504835128784e-01
1.719621419906616211e-01 1.625071018934249878e-01
1.573220342397689819e-01 1.541751772165298462e-01
1.460904926061630249e-01 1.486760824918746948e-01
1.377365440130233765e-01 1.454060375690460205e-01
1.317648887634277344e-01 1.438389271497726440e-01
