0.0 2.3 2.1806798
0.005 2.2432127 2.1497874
0.01 2.1408193 2.1255682
0.015 2.0825653 2.0780876
0.02 2.0480351 2.0321543
0.025 2.0220436 1.9912399
0.03 2.007921 1.9567944
0.035 1.9937515 1.9286457
0.04 1.9866731 1.9061221
0.045 1.9797113 1.8884099
0.05 1.9745863 1.874717
0.055 1.9722533 1.8643333
0.06 1.9680568 1.856646
0.065 1.9677098 1.8511379
0.07 1.9649674 1.8473761
0.075 1.9646008 1.8450024
0.08 1.9635971 1.8437202
0.085 1.9626366 1.8432869
0.09 1.9627759 1.8435034
0.095 1.9617368 1.844208
0.1 1.9620058 1.8452698
0.105 1.9615296 1.8465847
0.11 1.9613352 1.8480684
0.115 1.9615099 1.8496553
0.12 1.9609888 1.851294
0.125 1.9613525 1.8529451
0.13 1.9610036 1.854578
0.135 1.9610433 1.8561713
0.14 1.9611847 1.8577087
0.145 1.9607726 1.859179
0.15 1.9612973 1.8605756
0.155 1.9606956 1.8618939
0.16 1.9612402 1.8631328
0.165 1.9607936 1.864292
0.17 1.9610789 1.8653728
0.175 1.9609333 1.866378
0.18 1.9609451 1.8673099
0.185 1.9610034 1.8681726
0.19 1.9609067 1.8689696
0.195 1.9609904 1.8697046
0.2 1.9609301 1.8703821
0.205 1.9609571 1.8710052
0.21 1.9609422 1.8715779
0.215 1.9609654 1.8721043
0.22 1.9609062 1.8725871
0.225 1.9610205 1.8730302
0.23 1.960845 1.8734361
0.235 1.9610791 1.8738085
0.24 1.9608078 1.8741493
0.245 1.9610963 1.8744615
0.25 1.960821 1.8747473
0.255 1.9610627 1.875009
0.26 1.9608718 1.8752486
0.265 1.9610046 1.8754677
0.27 1.9609269 1.8756682
0.275 1.9609554 1.8758515
0.28 1.9609623 1.8760192
0.285 1.96093 1.8761728
0.29 1.9609764 1.8763133
0.295 1.9609213 1.8764416
0.3 1.9609819 1.8765591
0.305 1.9609156 1.8766667
0.31 1.9609891 1.8767645
0.315 1.9609079 1.8768543
0.32 1.9609961 1.8769364
0.325 1.9609041 1.8770115
0.33 1.9609944 1.8770804
0.335 1.9609122 1.877143
0.34 1.9609783 1.8772007
0.345 1.9609332 1.877253
0.35 1.9609519 1.877301
0.355 1.9609597 1.8773452
0.36 1.9609259 1.8773853
0.365 1.9609813 1.8774222
0.37 1.9609097 1.877456
0.375 1.9609914 1.8774866
0.38 1.960907 1.8775147
0.385 1.9609892 1.8775406
0.39 1.9609152 1.8775643
0.395 1.960978 1.8775858
0.4 1.9609304 1.8776054
0.405 1.960961 1.8776233
0.41 1.9609496 1.87764
0.415 1.9609402 1.8776553
0.42 1.9609718 1.8776691
0.425 1.9609174 1.8776815
0.43 1.9609952 1.877693
0.435 1.960895 1.8777038
0.44 1.9610168 1.8777134
0.445 1.9608773 1.8777223
0.45 1.9610322 1.8777303
0.455 1.9608681 1.8777378
0.46 1.9610374 1.8777446
0.465 1.9608696 1.8777506
0.47 1.961031 1.8777562
0.475 1.9608812 1.8777616
0.48 1.961014 1.8777664
0.485 1.9609005 1.8777709
0.49 1.9609896 1.8777747
0.495 1.9609245 1.8777782
0.5 1.9609617 1.8777816
