3.299265480041503995e+00 2.931544828414916815e+00
3.131094932556152344e+00 2.752869367599487305e+00
2.962278079986572443e+00 2.587709045410156339e+00
2.812715530395507812e+00 2.431290531158447177e+00
2.663041067123413264e+00 2.286216330528259455e+00
2.528189802169799716e+00 2.151596021652221857e+00
2.398986625671386541e+00 2.027360677719116211e+00
2.281114983558654608e+00 1.914131402969360352e+00
2.172516679763794034e+00 1.809454369544982955e+00
2.074306488037109375e+00 1.714041852951049716e+00
1.984629654884338290e+00 1.626537418365478604e+00
1.897801303863525302e+00 1.547920441627502530e+00
1.820015478134155318e+00 1.476777601242065474e+00
1.747129297256469815e+00 1.412185120582580611e+00
1.687594485282897905e+00 1.352229857444763095e+00
1.622054958343505771e+00 1.298789906501770064e+00
1.563906383514404252e+00 1.249807071685790971e+00
1.514500212669372514e+00 1.204403114318847612e+00
1.467022538185119629e+00 1.162749314308166415e+00
1.418636393547058061e+00 1.125213050842285067e+00
1.377724766731262207e+00 1.089873075485229492e+00
1.338690853118896573e+00 1.056885027885436923e+00
1.298594665527343706e+00 1.026462793350219727e+00
1.265313696861267045e+00 9.971666336059570312e-01
1.231778728961944624e+00 9.695589780807495339e-01
1.194621372222900435e+00 9.439710140228271262e-01
1.162243080139160112e+00 9.188887596130370650e-01
1.133632659912109375e+00 8.936324119567871094e-01
1.100115799903869540e+00 8.692110300064086470e-01
1.069891858100891158e+00 8.445922970771789773e-01
1.040001857280731246e+00 8.201014757156371848e-01
1.010878860950469971e+00 7.960705637931824175e-01
9.769112110137939675e-01 7.730562567710876909e-01
9.484986543655395952e-01 7.497913122177124468e-01
9.187508344650268111e-01 7.263294577598571333e-01
8.886957049369812456e-01 7.027529597282409224e-01
8.590249657630920632e-01 6.793367266654968262e-01
8.311146855354308860e-01 6.552947044372559038e-01
7.992774844169616699e-01 6.318788766860962136e-01
7.690171718597411665e-01 6.085230946540832742e-01
7.419058680534362793e-01 5.853950977325439453e-01
7.124781787395477739e-01 5.631005525588989036e-01
6.836354851722716841e-01 5.417510271072387695e-01
6.542895793914794700e-01 5.210181355476379839e-01
6.308065295219421609e-01 4.997108340263366477e-01
6.024494647979736772e-01 4.789754152297973633e-01
5.756299138069153054e-01 4.580861449241638295e-01
5.499232292175293413e-01 4.371367573738098034e-01
5.235199213027954546e-01 4.164976477622985840e-01
5.003234863281249556e-01 3.958679974079132302e-01
4.712379097938537709e-01 3.761945724487304465e-01
4.495276451110840066e-01 3.563307702541351207e-01
4.232848465442657360e-01 3.374419450759887917e-01
4.009655356407165749e-01 3.191210687160491721e-01
3.782902061939239502e-01 3.016696333885192649e-01
3.548500180244446023e-01 2.849270164966583030e-01
3.327462792396545521e-01 2.685332894325256348e-01
3.136182904243469127e-01 2.523347675800323708e-01
2.952122330665588601e-01 2.365831911563873180e-01
2.755123734474181907e-01 2.215093046426773182e-01
2.577571392059326283e-01 2.073115617036819514e-01
2.406389832496643177e-01 1.943337589502334706e-01
2.241806149482727106e-01 1.824364215135574341e-01
2.105269789695739802e-01 1.712055414915084894e-01
1.962556332349777166e-01 1.610988587141037043e-01
1.849975302815437261e-01 1.517330616712570246e-01
1.736049920320510975e-01 1.431829065084457286e-01
1.616015285253524780e-01 1.356044381856918446e-01
1.523567274212837275e-01 1.285556524991989247e-01
1.452926039695739691e-01 1.221679478883743314e-01
1.372410878539085388e-01 1.164814576506614657e-01
1.306064605712890514e-01 1.118230640888214084e-01
1.240988567471504184e-01 1.076352491974830600e-01
1.198528692126274164e-01 1.038242831826210050e-01
1.153341531753540039e-01 1.006962642073631342e-01
1.119218215346336337e-01 9.793661832809448520e-02
1.087229251861572266e-01 9.555419981479644498e-02
1.063769444823265131e-01 9.354890733957291205e-02
1.042929694056510953e-01 9.178563803434372503e-02
1.028784438967704773e-01 9.014850407838821689e-02
1.012712664902210291e-01 8.901542127132415494e-02
9.991600960493088324e-02 8.817288130521774847e-02
9.895250126719475070e-02 8.761859238147735873e-02
9.804642051458359320e-02 8.726967573165893277e-02
9.728842377662658136e-02 8.677067309617995938e-02
9.649322032928467352e-02 8.646807372570038119e-02
9.602290019392967224e-02 8.595856875181198675e-02
9.523759409785270691e-02 8.582507371902466098e-02
9.461140334606170377e-02 8.560453355312347412e-02
9.419468715786934176e-02 8.553273081779480536e-02
9.367725700139999112e-02 8.549693375825881403e-02
9.327959269285202026e-02 8.539787083864211481e-02
9.294698983430862982e-02 8.512974679470061701e-02
9.237095490097999018e-02 8.471474796533584595e-02
9.195967540144919794e-02 8.422439694404601496e-02
9.155507758259773254e-02 8.392963558435440063e-02
9.104005694389342984e-02 8.364327549934387485e-02
9.067847579717636108e-02 8.325347155332565863e-02
9.030461534857750494e-02 8.278040736913680475e-02
8.995228707790374478e-02 8.259350508451461514e-02
8.968323916196822843e-02 8.243461698293685913e-02
8.927306905388832092e-02 8.153180032968521118e-02
8.870779722929000854e-02 8.099008798599242887e-02
8.826830089092255194e-02 8.069185465574264804e-02
8.795307129621506015e-02 7.996919602155685980e-02
8.760893419384956082e-02 7.933823019266128540e-02
8.710314333438873291e-02 7.886975258588790894e-02
8.707177415490149897e-02 7.829543799161911566e-02
8.647396862506866178e-02 7.822502255439758856e-02
8.603618890047073919e-02 7.795404344797134122e-02
8.582554012537002563e-02 7.762497961521148959e-02
8.538222312927246094e-02 7.743950039148331244e-02
8.501112759113312045e-02 7.711909264326095859e-02
8.467876985669135770e-02 7.697919160127639215e-02
8.440298587083816528e-02 7.692612856626510065e-02
8.401316851377486905e-02 7.651977092027664740e-02
8.365913517773151953e-02 7.625460475683212835e-02
8.338069245219230374e-02 7.606771737337111872e-02
8.308813720941543579e-02 7.585580497980118353e-02
