4.052086257934570668e+00 3.787173986434936523e+00
4.028251647949218750e+00 3.758690357208251953e+00
4.001200103759765980e+00 3.727886199951171875e+00
3.972189712524413885e+00 3.696679115295410156e+00
3.942596626281738459e+00 3.664597988128662109e+00
3.912295341491699219e+00 3.631738662719726562e+00
3.881375932693481356e+00 3.598251104354858398e+00
3.849566555023193448e+00 3.564127206802368164e+00
3.817357873916626065e+00 3.529189825057983398e+00
3.786043834686279475e+00 3.494046688079833984e+00
3.752030372619628906e+00 3.458722591400146484e+00
3.718596839904785067e+00 3.422590017318725586e+00
3.683880615234374822e+00 3.385759115219116211e+00
3.649688005447387695e+00 3.348247289657592773e+00
3.614997529983520419e+00 3.310693979263305664e+00
3.579064941406250089e+00 3.273010015487670898e+00
3.542692852020263850e+00 3.234614372253417969e+00
3.506469058990478338e+00 3.195782899856567383e+00
3.469415092468261630e+00 3.156424760818481445e+00
3.431396102905273526e+00 3.116445302963256836e+00
3.392453098297119052e+00 3.075614690780639648e+00
3.352985715866088956e+00 3.033775568008422852e+00
3.313267135620117099e+00 2.990876436233520508e+00
3.273574542999267756e+00 2.947710752487182617e+00
3.232007503509521484e+00 2.904806137084960938e+00
3.190836000442504705e+00 2.862270832061767578e+00
3.149413442611694425e+00 2.819593906402587891e+00
3.108137822151184171e+00 2.776791334152221680e+00
3.066585493087768732e+00 2.734126806259155273e+00
3.024581766128540128e+00 2.691189765930175781e+00
2.981833362579345614e+00 2.647798538208007812e+00
2.939262723922729581e+00 2.603780984878540039e+00
2.896326732635498225e+00 2.559409618377685547e+00
2.852785158157348455e+00 2.515031814575195312e+00
2.808520984649658381e+00 2.470734119415283203e+00
2.763897418975830078e+00 2.426561355590820312e+00
2.719324970245361239e+00 2.381857156753540039e+00
2.673934078216552823e+00 2.336688995361328125e+00
2.629707098007202148e+00 2.291321754455566406e+00
2.582252454757690607e+00 2.245880603790283203e+00
2.535671758651733221e+00 2.200079679489135742e+00
2.488722515106201350e+00 2.153946399688720703e+00
2.441213226318359464e+00 2.107668876647949219e+00
2.392682600021362127e+00 2.060921192169189453e+00
2.343698215484619318e+00 2.013988256454467773e+00
2.295199346542358576e+00 1.966636419296264648e+00
2.244242715835571111e+00 1.919349193572998047e+00
2.192753076553344727e+00 1.871264934539794922e+00
2.141186285018920721e+00 1.822325229644775391e+00
2.089406752586364657e+00 1.772654891014099121e+00
2.033852529525757014e+00 1.722684502601623535e+00
1.978589820861816451e+00 1.671416640281677246e+00
1.924701583385467485e+00 1.619746923446655273e+00
1.865255165100097701e+00 1.568184137344360352e+00
1.809170484542846680e+00 1.516230702400207520e+00
1.751259481906890958e+00 1.464690923690795898e+00
1.689374256134033248e+00 1.412720203399658203e+00
1.634029257297515914e+00 1.360267996788024902e+00
1.569816827774047852e+00 1.307947993278503418e+00
