0.0 2.3 1.3870261
0.005 2.2258289 1.5159181
0.01 2.0914769 1.57344
0.015 2.0158843 1.6085669
0.02 1.9677375 1.6319934
0.025 1.9293981 1.64839
0.03 1.9058952 1.660209
0.035 1.8823129 1.6688923
0.04 1.8681248 1.6753548
0.045 1.8541989 1.6802086
0.05 1.8432911 1.6838775
0.055 1.8360151 1.6866637
0.06 1.8270955 1.6887876
0.065 1.8232242 1.6904103
0.07 1.8168071 1.6916527
0.075 1.8137763 1.6926051
0.08 1.8100919 1.6933364
0.085 1.8070108 1.6938981
0.09 1.8052756 1.6943299
0.095 1.802554 1.694662
0.1 1.843322 2.147086
0.105 1.9534095 2.1794388
0.11 2.0714587 2.1809185
0.115 2.158488 2.1809957
0.12 2.1800039 2.0464923
0.125 2.1129591 1.9683146
0.13 2.0254493 1.913083
0.135 1.9750434 1.870651
0.14 1.9357466 1.836734
0.145 1.9086374 1.8091418
0.15 1.8870226 1.7865716
0.155 1.8692768 1.7681345
0.16 1.8571304 1.7531476
0.165 1.8446098 1.7410455
0.17 1.8372391 1.7313415
0.175 1.8288094 1.7236127
0.18 1.8234049 1.7174942
0.185 1.8183158 1.7126762
0.19 1.8138324 1.7088989
0.195 1.8109295 1.7059481
0.2 1.8074169 1.7036499
0.205 1.8054795 1.7018641
0.21 1.8031501 1.7004791
0.215 1.8014838 1.6994067
0.22 1.8419778 2.1477344
0.225 1.9524403 2.1794708
0.23 2.0707943 2.1809204
0.235 2.1577456 2.1809957
0.24 2.1797506 2.0464923
0.245 2.112692 1.9683146
0.25 2.0251938 1.9130828
0.255 1.9751995 1.8706509
0.26 1.9353046 1.8367339
0.265 1.9090438 1.8091415
0.27 1.8865756 1.7865715
0.275 1.8696232 1.7681342
0.28 1.8568516 1.7531474
0.285 1.8447177 1.7410454
0.29 1.8371768 1.7313415
0.295 1.8287368 1.7236127
0.3 1.8234696 1.7174942
0.305 1.8182062 1.7126762
0.31 1.8138982 1.7088989
0.315 1.810865 1.7059481
0.32 1.807445 1.7036499
0.325 1.8054431 1.7018641
0.33 1.8031916 1.7004791
0.335 1.8014069 1.6994067
0.34 1.8421024 2.1477344
0.345 1.9522437 2.1794708
0.35 2.0710472 2.1809204
0.355 2.1574747 2.1809957
0.36 2.2194266 2.1809993
0.365 2.2191169 2.0464942
0.37 2.1357545 1.9683161
0.375 2.040816 1.913084
0.38 1.9836221 1.870652
0.385 1.9434994 1.8367348
0.39 1.9136023 1.8091424
0.395 1.891035 1.7865723
0.4 1.8730373 1.768135
0.405 1.8590588 1.753148
0.41 1.8474758 1.7410458
0.415 1.8383443 1.7313418
0.42 1.8306184 1.723613
0.425 1.8244431 1.7174946
0.43 1.8191875 1.7126764
0.435 1.814905 1.7088989
0.44 1.8112973 1.7059481
0.445 1.8082621 1.7036499
0.45 1.8057884 1.7018641
0.455 1.8035886 1.7004791
0.46 1.8437093 2.1478798
0.465 1.953909 2.179478
0.47 2.072022 2.1809204
0.475 2.1584872 2.1809957
0.48 2.219917 2.1809993
0.485 2.2579083 2.1809995
0.49 2.2790662 2.1809995
0.495 2.2908592 2.1809995
0.5 2.2954824 2.1809995
