0.0 2.3 2.3538823
0.005 2.2258289 2.2429948
0.01 2.0914769 2.0398192
0.015 2.0158843 1.9605185
0.02 1.9677375 1.9278228
0.025 1.9293981 1.9126337
0.03 1.9058952 1.9032323
0.035 1.8823129 1.8947891
0.04 1.8681248 1.8857199
0.045 1.8541989 1.8758812
0.05 1.8432911 1.8656733
0.055 1.8360151 1.8555939
0.06 1.8270955 1.8460495
0.065 1.8232242 1.8372992
0.07 1.8168071 1.8294644
0.075 1.8137763 1.8225673
0.08 1.8100919 1.8165643
0.085 1.8070108 1.8113781
0.09 1.8052756 1.8069189
0.095 1.802554 1.8030953
0.1 1.843322 1.8514944
0.105 1.9534095 1.965982
0.11 2.0714587 2.0796967
0.115 2.158488 2.163754
0.12 2.1800039 2.185703
0.125 2.1129591 2.109444
0.13 2.0254493 2.0396872
0.135 1.9750434 1.9934655
0.14 1.9357466 1.9606245
0.145 1.9086374 1.9354217
0.15 1.8870226 1.915146
0.155 1.8692768 1.8982743
0.16 1.8571304 1.8839058
0.165 1.8446098 1.8714832
0.17 1.8372391 1.8606397
0.175 1.8288094 1.8511189
0.18 1.8234049 1.8427317
0.185 1.8183158 1.8353297
0.19 1.8138324 1.828792
0.195 1.8109295 1.8230175
0.2 1.8074169 1.8179191
0.205 1.8054795 1.8134215
0.21 1.8031501 1.8094571
0.215 1.8014838 1.805967
0.22 1.8419778 1.8616183
0.225 1.9524403 1.9752216
0.23 2.0707943 2.0878325
0.235 2.1577456 2.170239
0.24 2.1797506 2.186697
0.245 2.112692 2.1092153
0.25 2.0251938 2.0388823
0.255 1.9751995 1.9924352
0.26 1.9353046 1.9595243
0.265 1.9090438 1.9343393
0.27 1.8865756 1.9141316
0.275 1.8696232 1.8973542
0.28 1.8568516 1.8830913
0.285 1.8447177 1.8707759
0.29 1.8371768 1.8600358
0.295 1.8287368 1.8506122
0.3 1.8234696 1.8423133
0.305 1.8182062 1.8349918
0.31 1.8138982 1.8285261
0.315 1.810865 1.8228154
0.32 1.807445 1.8177731
0.325 1.8054431 1.8133241
0.33 1.8031916 1.809402
0.335 1.8014069 1.8059486
0.34 1.8421024 1.8623569
0.345 1.9522437 1.9759842
0.35 2.0710472 2.0884924
0.355 2.1574747 2.1707253
0.36 2.2194266 2.2243419
0.365 2.2191169 2.216863
0.37 2.1357545 2.1259952
0.375 2.040816 2.04915
0.38 1.9836221 1.9990335
0.385 1.9434994 1.963862
0.39 1.9136023 1.937274
0.395 1.891035 1.9161798
0.4 1.8730373 1.8988248
0.405 1.8590588 1.8841693
0.41 1.8474758 1.871575
0.415 1.8383443 1.8606278
0.42 1.8306184 1.851044
0.425 1.8244431 1.8426194
0.43 1.8191875 1.8351957
0.435 1.814905 1.8286475
0.44 1.8112973 1.8228694
0.445 1.8082621 1.8177727
0.45 1.8057884 1.81328
0.455 1.8035886 1.8093234
0.46 1.8437093 1.8636327
0.465 1.953909 1.9763788
0.47 2.072022 2.0883667
0.475 2.1584872 2.17029
0.48 2.219917 2.2237673
0.485 2.2579083 2.256764
0.49 2.2790662 2.275957
0.495 2.2908592 2.2864823
0.5 2.2954824 2.2919252
