3.815028667449951172e+00 3.063801765441894531e+00
2.968623161315917969e+00 2.444576978683471680e+00
2.296679973602294922e+00 1.953897118568420410e+00
1.780110120773315430e+00 1.573696494102478027e+00
1.400832533836364746e+00 1.273733854293823242e+00
1.127252101898193359e+00 9.942590594291687012e-01
9.010950326919555664e-01 6.154471039772033691e-01
6.001801490783691406e-01 3.622002303600311279e-01
3.511190712451934814e-01 4.733634591102600098e-01
4.509662985801696777e-01 5.018377304077148438e-01
4.737052321434020996e-01 4.582379758358001709e-01
4.290975034236907959e-01 3.823600709438323975e-01
3.546863794326782227e-01 3.020379543304443359e-01
2.770595252513885498e-01 2.337384223937988281e-01
2.119985073804855347e-01 1.851299107074737549e-01
1.667602211236953735e-01 1.575159132480621338e-01
1.423861980438232422e-01 1.480723619461059570e-01
1.358834356069564819e-01 1.518073081970214844e-01
1.421558260917663574e-01 1.631263643503189087e-01
1.555523276329040527e-01 1.769365072250366211e-01
1.709589362144470215e-01 1.892938911914825439e-01
1.844366639852523804e-01 1.976581513881683350e-01
1.934683322906494141e-01 2.008548974990844727e-01
1.969148069620132446e-01 1.988565176725387573e-01
1.947916597127914429e-01 1.924798786640167236e-01
1.879643499851226807e-01 1.830679923295974731e-01
1.778281033039093018e-01 1.721950620412826538e-01
1.660121530294418335e-01 1.614142209291458130e-01
1.541264504194259644e-01 1.520555764436721802e-01
1.435585618019104004e-01 1.450777649879455566e-01
1.353240311145782471e-01 1.409784108400344849e-01
1.299749463796615601e-01 1.397675275802612305e-01
1.275718510150909424e-01 1.410092562437057495e-01
1.277234256267547607e-01 1.439288854598999023e-01
1.296922415494918823e-01 1.475722193717956543e-01
1.325528621673583984e-01 1.509892642498016357e-01
1.353748291730880737e-01 1.534053385257720947e-01
1.373938769102096558e-01 1.543433517217636108e-01
1.381341964006423950e-01 1.536726355552673340e-01
1.374578773975372314e-01 1.515813767910003662e-01
1.355380564928054810e-01 1.484882235527038574e-01
1.327715367078781128e-01 1.449224203824996948e-01
1.296598315238952637e-01 1.414037346839904785e-01
1.266907751560211182e-01 1.383477449417114258e-01
1.242451071739196777e-01 1.360097080469131470e-01
1.225425750017166138e-01 1.344714909791946411e-01
1.216303333640098572e-01 1.336628645658493042e-01
1.214063614606857300e-01 1.334069371223449707e-01
1.216664463281631470e-01 1.334752887487411499e-01
1.221602931618690491e-01 1.336405873298645020e-01
1.226452738046646118e-01 1.337183862924575806e-01
1.229284033179283142e-01 1.335928291082382202e-01
1.228919476270675659e-01 1.332247704267501831e-01
1.225012764334678650e-01 1.326446533203125000e-01
1.217969805002212524e-01 1.319334506988525391e-01
1.208748668432235718e-01 1.311972439289093018e-01
1.198593601584434509e-01 1.305402219295501709e-01
1.188754588365554810e-01 1.300417333841323853e-01
1.180242896080017090e-01 1.297406405210494995e-01
1.173663884401321411e-01 1.296298950910568237e-01
1.169149875640869141e-01 1.296609938144683838e-01
1.166394948959350586e-01 1.297572255134582520e-01
1.164777502417564392e-01 1.298315227031707764e-01
1.163535341620445251e-01 1.298053562641143799e-01
1.161948293447494507e-01 1.296238452196121216e-01
1.159490495920181274e-01 1.292642951011657715e-01
1.155916899442672729e-01 1.287369728088378906e-01
1.151275634765625000e-01 1.280787587165832520e-01
1.145849451422691345e-01 1.273421198129653931e-01
1.140053644776344299e-01 1.265824139118194580e-01
1.134316474199295044e-01 1.258469671010971069e-01
1.128979176282882690e-01 1.251676529645919800e-01
1.124229580163955688e-01 1.245582327246665955e-01
1.120082959532737732e-01 1.240161880850791931e-01
1.116408333182334900e-01 1.235277280211448669e-01
1.112982779741287231e-01 1.230741143226623535e-01
1.109559386968612671e-01 1.226378530263900757e-01
1.105930432677268982e-01 1.222070604562759399e-01
1.101971864700317383e-01 1.217774301767349243e-01
1.097661629319190979e-01 1.213516145944595337e-01
1.093070358037948608e-01 1.209367662668228149e-01
1.088331788778305054e-01 1.205406039953231812e-01
1.083599179983139038e-01 1.201678887009620667e-01
1.079003214836120605e-01 1.198173314332962036e-01
1.074614971876144409e-01 1.194803565740585327e-01
1.070429235696792603e-01 1.191420704126358032e-01
1.066365689039230347e-01 1.187841147184371948e-01
1.062296852469444275e-01 1.183896511793136597e-01
1.058091074228286743e-01 1.179480776190757751e-01
1.053661257028579712e-01 1.174584627151489258e-01
1.048996672034263611e-01 1.169293969869613647e-01
1.044161766767501831e-01 1.163754314184188843e-01
1.039262786507606506e-01 1.158120483160018921e-01
1.034401208162307739e-01 1.152514964342117310e-01
1.029637679457664490e-01 1.147007122635841370e-01
1.024978011846542358e-01 1.141614690423011780e-01
1.020381823182106018e-01 1.136320680379867554e-01
1.015783995389938354e-01 1.131093725562095642e-01
1.011118739843368530e-01 1.125904470682144165e-01
1.006337851285934448e-01 1.120737046003341675e-01
1.001421660184860229e-01 1.115591749548912048e-01
9.963826090097427368e-02 1.110482439398765564e-01
9.912587702274322510e-02 1.105425804853439331e-01
9.861025959253311157e-02 1.100422367453575134e-01
9.809606522321701050e-02 1.095433011651039124e-01
9.758488833904266357e-02 1.090353578329086304e-01
9.707296639680862427e-02 1.085027083754539490e-01
9.655162692070007324e-02 1.079315692186355591e-01
9.601266682147979736e-02 1.073194593191146851e-01
9.545501321554183960e-02 1.066765561699867249e-01
9.488475322723388672e-02 1.060170903801918030e-01
9.430829435586929321e-02 1.053506731986999512e-01
9.372670203447341919e-02 1.046801656484603882e-01
9.313576668500900269e-02 1.040047407150268555e-01
9.252945333719253540e-02 1.033232584595680237e-01
9.190353751182556152e-02 1.026363223791122437e-01
9.125731885433197021e-02 1.019460931420326233e-01
9.059357643127441406e-02 1.012529581785202026e-01
8.991632610559463501e-02 1.005492210388183594e-01
8.922651410102844238e-02 9.981496632099151611e-02
8.851891010999679565e-02 9.902828186750411987e-02
8.778644353151321411e-02 9.818635135889053345e-02
8.702910691499710083e-02 9.730765223503112793e-02
8.625322580337524414e-02 9.641252458095550537e-02
8.546213060617446899e-02 9.551082551479339600e-02
8.465331792831420898e-02 9.460546821355819702e-02
8.382323384284973145e-02 9.369824826717376709e-02
8.297187834978103638e-02 9.278988093137741089e-02
