2.495679855346679688e+00 2.077547073364257812e+00
2.458854436874389648e+00 2.043319225311279297e+00
2.423236370086669922e+00 2.010533332824707031e+00
2.388838291168212891e+00 1.979190349578857422e+00
2.355663537979125977e+00 1.949278116226196289e+00
2.323714256286621094e+00 1.920777678489685059e+00
2.292982339859008789e+00 1.893662095069885254e+00
2.263458728790283203e+00 1.867895007133483887e+00
2.235121965408325195e+00 1.843429803848266602e+00
2.207948923110961914e+00 1.820210099220275879e+00
2.181897878646850586e+00 1.798172593116760254e+00
2.156932592391967773e+00 1.777247786521911621e+00
2.133001565933227539e+00 1.757359981536865234e+00
2.110051393508911133e+00 1.738430142402648926e+00
2.088020086288452148e+00 1.720375776290893555e+00
2.066844463348388672e+00 1.703111171722412109e+00
2.046457529067993164e+00 1.686552166938781738e+00
2.026786804199218750e+00 1.670614600181579590e+00
2.007764577865600586e+00 1.655215144157409668e+00
1.989320278167724609e+00 1.640276312828063965e+00
1.971385240554809570e+00 1.625722289085388184e+00
1.953894376754760742e+00 1.611484646797180176e+00
1.936784982681274414e+00 1.597499966621398926e+00
1.920001149177551270e+00 1.583710312843322754e+00
1.903488993644714355e+00 1.570066094398498535e+00
1.887200951576232910e+00 1.556522369384765625e+00
1.871096849441528320e+00 1.543042421340942383e+00
1.855138540267944336e+00 1.529596328735351562e+00
1.839296817779541016e+00 1.516159653663635254e+00
1.823543787002563477e+00 1.502714991569519043e+00
1.807861566543579102e+00 1.489249467849731445e+00
1.792232394218444824e+00 1.475756883621215820e+00
1.776646852493286133e+00 1.462235093116760254e+00
1.761095881462097168e+00 1.448684215545654297e+00
1.745575428009033203e+00 1.435109853744506836e+00
1.730083703994750977e+00 1.421519279479980469e+00
1.714621305465698242e+00 1.407921910285949707e+00
1.699190258979797363e+00 1.394327640533447266e+00
1.683794856071472168e+00 1.380747795104980469e+00
1.668438553810119629e+00 1.367195010185241699e+00
1.653124690055847168e+00 1.353679537773132324e+00
1.637859702110290527e+00 1.340212702751159668e+00
1.622646212577819824e+00 1.326804518699645996e+00
1.607488155364990234e+00 1.313463807106018066e+00
1.592388153076171875e+00 1.300198316574096680e+00
1.577348351478576660e+00 1.287014484405517578e+00
1.562370419502258301e+00 1.273917675018310547e+00
1.547453880310058594e+00 1.260911345481872559e+00
1.532598853111267090e+00 1.247997879981994629e+00
1.517802596092224121e+00 1.235178947448730469e+00
1.503065466880798340e+00 1.222453832626342773e+00
1.488382101058959961e+00 1.209822058677673340e+00
1.473749518394470215e+00 1.197282552719116211e+00
1.459165930747985840e+00 1.184831857681274414e+00
1.444626450538635254e+00 1.172466278076171875e+00
1.430126547813415527e+00 1.160183906555175781e+00
1.415663480758666992e+00 1.147980213165283203e+00
