0.0 2.3 0.55824006
0.005 2.2991284 1.5185033
0.01 2.2958369 1.8338711
0.015 2.2900939 1.8873641
0.02 2.2830225 1.9018084
0.025 2.2752775 1.907488
0.03 2.2672112 1.9103001
0.035 2.2589617 1.9121404
0.04 2.2505681 1.9135927
0.045 2.2420813 1.914818
0.05 2.2334749 1.9158733
0.055 2.2247802 1.9167907
0.06 2.215977 1.9175946
0.065 2.2070689 1.9183028
0.07 2.1980606 1.91893
0.075 2.188932 1.9194884
0.08 2.179701 1.9199874
0.085 2.1703441 1.920435
0.09 2.1608715 1.9208379
0.095 2.1512735 1.9212017
0.1 2.1415431 1.921531
0.105 2.1316849 1.9218299
0.11 2.1216822 1.922102
0.115 2.1115414 1.92235
0.12 2.1012494 1.9225768
0.125 2.090803 1.9227846
0.13 2.0801996 1.922975
0.135 2.0694252 1.9231501
0.14 2.0584832 1.923311
0.145 2.0473567 1.9234598
0.15 2.0360456 1.9235967
0.155 2.0245383 1.9237235
0.16 2.0128258 1.923841
0.165 2.0009031 1.9239497
0.17 1.988754 1.9240508
0.175 1.9763753 1.9241444
0.18 1.9637495 1.9242315
0.185 1.9508691 1.9243128
0.19 1.9377191 1.9243884
0.195 1.9242858 1.9244589
0.2 1.9105555 1.9245248
0.205 1.8965103 1.9245862
0.21 1.8821344 1.9246438
0.215 1.8674082 1.9246976
0.22 1.8523108 1.9247481
0.225 1.8368215 1.9247954
0.23 1.8209138 1.9248397
0.235 1.8045637 1.9248815
0.24 1.7877404 1.9249206
0.245 1.7704132 1.9249573
0.25 1.7525476 1.9249918
0.255 1.7341044 1.9250244
0.26 1.7150434 1.925055
0.265 1.695316 1.9250839
0.27 1.6748734 1.9251112
0.275 1.6536567 1.9251368
0.28 1.631605 1.925161
0.285 1.608647 1.9251839
0.29 1.5847059 1.9252055
0.295 1.5596949 1.925226
0.3 1.5335179 1.9252454
0.305 1.5070718 1.9252644
0.31 1.4818053 1.9252834
0.315 1.4577458 1.9253023
0.32 1.4344665 1.9253213
0.325 1.4118664 1.9253402
0.33 1.3897247 1.9253592
0.335 1.3679059 1.9253782
0.34 1.3462769 1.9253972
0.345 1.3247056 1.9254162
0.35 1.3030863 1.9254351
0.355 1.2813049 1.9254541
0.36 1.2592567 1.9254731
0.365 1.2368424 1.925492
0.37 1.213953 1.9255111
0.375 1.1904923 1.9255301
0.38 1.1663491 1.9255489
0.385 1.1414207 1.9255679
0.39 1.1155946 1.9255869
0.395 1.0887587 1.9256058
0.4 1.0607979 1.9256248
0.405 1.0315931 1.9256438
0.41 1.0010275 1.9256628
0.415 0.9689823 1.9256817
0.42 0.93534521 1.9257007
0.425 0.90001012 1.9257197
0.43 0.86288466 1.9257386
0.435 0.823895 1.9257576
0.44 0.78299413 1.9257765
0.445 0.74016946 1.9257954
0.45 0.69545261 1.9258144
0.455 0.6489266 1.9258333
0.46 0.60073428 1.9258523
0.465 0.55108009 1.9258714
0.47 0.5001363 1.9258902
0.475 0.44866047 1.925909
0.48 0.39628447 1.9259281
0.485 0.34406017 1.925947
0.49 0.29154291 1.925966
0.495 0.23946557 1.9259849
0.5 0.18675542 1.9260037
