0.0 2.3 1.7822213
0.005 2.2258289 1.8163192
0.01 2.0914769 1.8171983
0.015 2.0158843 1.8172911
0.02 1.9677375 1.8173645
0.025 1.9293981 1.8174374
0.03 1.9058952 1.8175104
0.035 1.8823129 1.8175832
0.04 1.8681248 1.8176563
0.045 1.8541989 1.8177289
0.05 1.8432911 1.8178017
0.055 1.8360151 1.8178744
0.06 1.8270955 1.8179474
0.065 1.8232242 1.8180202
0.07 1.8168071 1.818093
0.075 1.8137763 1.8181657
0.08 1.8100919 1.8182385
0.085 1.8070108 1.8183112
0.09 1.8052756 1.8183839
0.095 1.802554 1.8184566
0.1 1.843322 1.828499
0.105 1.9534095 1.8439198
0.11 2.0714587 1.860028
0.115 2.158488 1.8758922
0.12 2.2193834 1.8912499
0.125 2.2580803 1.9060199
0.13 2.2788303 1.9201844
0.135 2.2908683 1.9337493
0.14 2.2955899 1.9467314
0.145 2.298229 1.9591513
0.15 2.2994962 1.9710307
0.155 2.2993018 1.9823921
0.16 2.3003618 1.9932575
0.165 2.2994984 2.003648
0.17 2.3003484 2.0135846
0.175 2.2997962 2.0230868
0.18 2.3000437 2.0321736
0.185 2.3000924 2.0408633
0.19 2.2998225 2.049173
0.195 2.3001915 2.05712
0.2 2.2998376 2.0647197
0.205 2.300087 2.0719879
0.21 2.299984 2.0789385
0.215 2.299948 2.0855858
0.22 2.3000716 2.091943
0.225 2.299937 2.0980232
0.23 2.3000096 2.1038382
0.235 2.3000613 2.1093998
0.24 2.2998642 2.114719
0.245 2.3002008 2.1198063
0.25 2.2997724 2.1246724
0.255 2.3002374 2.1293263
0.26 2.299805 2.1337779
0.265 2.3001531 2.1380358
0.27 2.2999194 2.1421084
0.275 2.3000276 2.146004
0.28 2.3000217 2.1497302
0.285 2.2999529 2.1532943
0.29 2.3000537 2.156704
0.295 2.299953 2.159965
0.3 2.3000296 2.1630847
0.305 2.2999833 2.166069
0.31 2.3000056 2.1689239
0.315 2.2999899 2.1716547
0.32 2.3000194 2.174267
0.325 2.2999591 2.1767662
0.33 2.3000595 2.1791568
0.335 2.2999215 2.181444
0.34 2.3000856 2.1836317
0.345 2.2999147 2.1857247
0.35 2.300071 2.187727
0.355 2.2999477 2.1896427
0.36 2.3000247 2.1914754
0.365 2.2999969 2.1932285
0.37 2.2999797 2.194906
0.375 2.3000308 2.1965106
0.38 2.2999619 2.1980457
0.385 2.3000352 2.1995146
0.39 2.2999719 2.2009199
0.395 2.300019 2.2022643
0.4 2.2999926 2.2035506
0.405 2.3000008 2.204781
0.41 2.300008 2.2059586
0.415 2.2999899 2.2070851
0.42 2.3000163 2.2081628
0.425 2.299982 2.2091942
0.43 2.3000261 2.210181
0.435 2.299968 2.211125
0.44 2.3000445 2.2120278
0.445 2.2999459 2.212892
0.45 2.3000682 2.213719
0.455 2.2999237 2.21451
0.46 2.3000859 2.2152667
0.465 2.2999131 2.215991
0.47 2.3000877 2.2166839
0.475 2.29992 2.217347
0.48 2.3000716 2.2179813
0.485 2.2999412 2.2185884
0.49 2.3000439 2.2191691
0.495 2.2999689 2.2197247
0.5 2.3000132 2.2202563
