5.866638851165771662e+00 5.732539176940917969e+00
5.770775222778320668e+00 5.631505489349365234e+00
5.676953315734863281e+00 5.531887531280517578e+00
5.587134456634521129e+00 5.433702945709228516e+00
5.497165775299071910e+00 5.337445735931396484e+00
5.409911823272705256e+00 5.243273258209228516e+00
5.324948787689208984e+00 5.151805400848388672e+00
5.239878559112549183e+00 5.063003540039062500e+00
5.157581043243408381e+00 4.976060390472412109e+00
5.076018333435058594e+00 4.890459060668945312e+00
4.997877216339110973e+00 4.806145668029785156e+00
4.917923641204834162e+00 4.723084926605224609e+00
4.841550350189208984e+00 4.640750885009765625e+00
4.764237403869628906e+00 4.559495925903320312e+00
4.688737106323242365e+00 4.479068756103515625e+00
4.613524341583252308e+00 4.399484157562255859e+00
4.540419578552246094e+00 4.320855617523193359e+00
4.466265773773193004e+00 4.243480205535888672e+00
4.395173168182372692e+00 4.167245388031005859e+00
4.324092102050781428e+00 4.092509269714355469e+00
4.252455806732177379e+00 4.018805980682373047e+00
4.185318088531493785e+00 3.945838928222656250e+00
4.118007087707519887e+00 3.874721765518188477e+00
4.049938392639160334e+00 3.805260181427001953e+00
3.984724855422973722e+00 3.736611127853393555e+00
3.919171333312988281e+00 3.668642997741699219e+00
3.857144355773925781e+00 3.601597309112548828e+00
3.790876531600952060e+00 3.535558938980102539e+00
3.730415344238281250e+00 3.469653367996215820e+00
3.665663385391235263e+00 3.404443740844726562e+00
3.607071971893310636e+00 3.339650869369506836e+00
3.545404577255248935e+00 3.276736497879028320e+00
3.483976602554321289e+00 3.214772939682006836e+00
3.426152515411376775e+00 3.153376579284667969e+00
3.366559028625488281e+00 3.092870712280273438e+00
3.309098815917968839e+00 3.032716035842895508e+00
3.251022768020630060e+00 2.973109960556030273e+00
3.192952775955200106e+00 2.913669347763061523e+00
3.135643053054809393e+00 2.854001998901367188e+00
3.078200387954711736e+00 2.794159173965454102e+00
3.021700143814086914e+00 2.734497070312500000e+00
2.966023683547973633e+00 2.675897598266601562e+00
2.908408498764038175e+00 2.618521928787231445e+00
2.852489900588989435e+00 2.561491250991821289e+00
2.797351932525634854e+00 2.504635572433471680e+00
2.742150974273681818e+00 2.448027133941650391e+00
2.688274574279785334e+00 2.391994714736938477e+00
2.633335971832275302e+00 2.336816549301147461e+00
2.578802204132080167e+00 2.282039403915405273e+00
2.525544023513794034e+00 2.227468967437744141e+00
2.472589588165283292e+00 2.173485040664672852e+00
2.419610238075256436e+00 2.120280027389526367e+00
2.365948057174682706e+00 2.067532777786254883e+00
2.315174627304076971e+00 2.015155076980590820e+00
2.262350702285766513e+00 1.963580489158630371e+00
2.210786342620849609e+00 1.912193894386291504e+00
2.159257459640502752e+00 1.861361742019653320e+00
2.107759594917297363e+00 1.811124205589294434e+00
2.057753586769103915e+00 1.761631011962890625e+00
2.006477975845336825e+00 1.713109612464904785e+00
1.956631708145141646e+00 1.665064096450805664e+00
1.906358385086059481e+00 1.617348432540893555e+00
1.857542204856872603e+00 1.569810748100280762e+00
1.807948136329650790e+00 1.522735118865966797e+00
1.757935309410095126e+00 1.475891470909118652e+00
1.710212373733520419e+00 1.429410576820373535e+00
1.659788846969604492e+00 1.383595585823059082e+00
1.611604499816894576e+00 1.337964534759521484e+00
1.563165140151977495e+00 1.292867302894592285e+00
1.513538527488708541e+00 1.248272895812988281e+00
