0.0 1.73 2.3 2.0299509
0.005 1.73 2.182418 1.954725
0.01 1.73 1.9682297 1.8628881
0.015 1.73 1.8636783 1.8024824
0.02 1.73 1.8052994 1.7688156
0.025 1.73 1.7764247 1.7570645
0.03 1.73 1.7854504 1.763245
0.035 1.73 1.8123087 1.7838241
0.04 1.73 1.8694548 1.8148766
0.045 1.73 1.9389675 1.8516674
0.05 1.73 2.0200698 1.8894309
0.055 1.73 2.1029602 1.9251351
0.06 1.73 2.1733346 1.9550817
0.065 1.73 2.2309158 1.9768981
0.07 1.73 2.2621758 1.9926455
0.075 1.73 2.2730444 2.0009434
0.08 1.73 2.2612133 1.9966958
0.085 1.73 2.2304146 1.9813364
0.09 1.73 2.1867174 1.9576037
0.095 1.73 2.1283612 1.9274536
0.1 1.73 2.0633813 1.892679
0.105 1.73 1.9897495 1.8551049
0.11 1.73 1.9130156 1.8164985
0.115 1.73 1.8354363 1.778423
0.12 1.73 1.7589058 1.7422527
0.125 1.73 1.6892484 1.7093089
0.13 1.73 1.6271312 1.6809821
0.135 1.73 1.5780663 1.6587565
0.14 1.73 1.5445784 1.6441162
0.145 1.73 1.5287346 1.6383386
0.15 1.73 1.5356523 1.6422536
0.155 1.73 1.5634149 1.6562262
0.16 1.73 1.6173313 1.680538
0.165 1.73 1.6917896 1.7155879
0.17 1.73 1.7876212 1.7610582
0.175 1.73 1.8941927 1.8144873
0.18 1.73 2.004605 1.8704734
0.185 1.73 2.104368 1.9217925
0.19 1.73 2.1846489 1.9598192
0.195 1.73 2.2363383 1.9813663
0.2 1.73 2.2592385 1.9895092
0.205 1.73 2.2543979 1.9869746
0.21 1.73 2.2282146 1.9753667
0.215 1.73 2.1845659 1.955396
0.22 1.73 2.1283693 1.9279516
0.225 1.73 2.0625015 1.8945756
0.23 1.73 1.9895156 1.8573295
0.235 1.73 1.9130952 1.8183627
0.24 1.73 1.8346386 1.7795805
0.245 1.73 1.7595162 1.742581
0.25 1.73 1.6882887 1.708806
0.255 1.73 1.6276771 1.6797085
0.26 1.73 1.5773946 1.6568093
0.265 1.73 1.5447537 1.6416104
0.27 1.73 1.5284405 1.635385
0.275 1.73 1.5355561 1.638963
0.28 1.73 1.563267 1.6527501
0.285 1.73 1.6172731 1.677062
0.29 1.73 1.6915381 1.7121955
0.295 1.73 1.7878476 1.7576181
0.3 1.73 1.8937829 1.810761
0.305 1.73 2.0051409 1.8664701
0.31 1.73 2.1039366 1.9180666
0.315 1.73 2.1852978 1.9565363
0.32 1.73 2.2360622 1.9781282
0.325 1.73 2.2597492 1.9863799
0.33 1.73 2.2543245 1.9843104
0.335 1.73 2.2284745 1.9734664
0.34 1.73 2.1846085 1.9543759
0.345 1.73 2.1284231 1.9277229
0.35 1.73 2.0625288 1.8949438
0.355 1.73 1.9894334 1.8580999
0.36 1.73 1.9130212 1.8193882
0.365 1.73 1.8343999 1.7807529
0.37 1.73 1.7593273 1.7438148
0.375 1.73 1.6877771 1.7100363
0.38 1.73 1.6273854 1.6808989
0.385 1.73 1.5764714 1.6579603
0.39 1.73 1.5443567 1.6427624
0.395 1.73 1.5270501 1.6366158
0.4 1.73 1.5350919 1.6403748
0.405 1.73 1.5615421 1.6544472
0.41 1.73 1.616942 1.6791072
0.415 1.73 1.6898146 1.7145524
0.42 1.73 1.7880662 1.760114
0.425 1.73 1.8924842 1.8131113
0.43 1.73 2.0063498 1.8684216
0.435 1.73 2.103392 1.9196156
0.44 1.73 2.1874996 1.9575886
0.445 1.73 2.236243 1.9784735
0.45 1.73 2.2622839 1.9861891
0.455 1.73 2.2548261 1.9839864
0.46 1.73 2.230516 1.9734001
0.465 1.73 2.1850009 1.9548208
0.47 1.73 2.1294862 1.9287362
0.475 1.73 2.0625328 1.8964381
0.48 1.73 1.9892678 1.8599399
0.485 1.73 1.9124002 1.8214514
0.49 1.73 1.8327184 1.7829447
0.495 1.73 1.7577628 1.7460656
0.5 1.73 1.6841032 1.7122998
