0.0 1.9 2.3 2.0785902
0.005 1.9 2.2954536 2.0939777
0.01 1.9 2.2874267 2.0916786
0.015 1.9 2.2827731 2.0896873
0.02 1.9 2.2804622 2.0898285
0.025 1.9 2.2790823 2.0903838
0.03 1.9 2.2786877 2.0899947
0.035 1.9 2.2782025 2.0889456
0.04 1.9 2.2031492 2.0354276
0.045 1.9 1.9859082 1.924029
0.05 1.9 1.7366675 1.8127174
0.055 1.9 1.5642984 1.7225887
0.06 1.9 1.4276231 1.6590883
0.065 1.9 1.3469828 1.6166139
0.07 1.9 1.2848935 1.5908177
0.075 1.9 1.2612254 1.5794649
0.08 1.9 1.2555561 1.5816123
0.085 1.9 1.28344 1.5968004
0.09 1.9 1.3356495 1.6247873
0.095 1.9 1.4213741 1.6669195
0.1 1.9 1.5400169 1.7300906
0.105 1.9 1.6811293 1.800602
0.11 1.9 1.8210033 1.8699775
0.115 1.9 1.9516428 1.9345605
0.12 1.9 2.0599872 1.9880276
0.125 1.9 2.1376589 2.025337
0.13 1.9 2.1597058 2.034414
0.135 1.9 2.1356282 2.0193331
0.14 1.9 2.0777541 1.9885983
0.145 1.9 1.9997572 1.9476635
0.15 1.9 1.9079035 1.8998346
0.155 1.9 1.8012969 1.8463501
0.16 1.9 1.6847239 1.7865007
0.165 1.9 1.550909 1.7177696
0.17 1.9 1.4063472 1.6398911
0.175 1.9 1.262344 1.5719149
0.18 1.9 1.157892 1.5206107
0.185 1.9 1.0735499 1.483288
0.19 1.9 1.0217381 1.4571315
0.195 1.9 0.97985013 1.440605
0.2 1.9 0.97512625 1.4337586
0.205 1.9 0.97416872 1.4381034
0.21 1.9 1.0147144 1.4558778
0.215 1.9 1.0662221 1.4886343
0.22 1.9 1.1628347 1.5390842
0.225 1.9 1.2737525 1.5936319
0.23 1.9 1.4056604 1.6545918
0.235 1.9 1.539338 1.7246814
0.24 1.9 1.683205 1.7993537
0.245 1.9 1.8077212 1.8653523
0.25 1.9 1.8982632 1.9074922
0.255 1.9 1.9352532 1.922883
0.26 1.9 1.9350663 1.9175422
0.265 1.9 1.8930764 1.896622
0.27 1.9 1.8277198 1.863951
0.275 1.9 1.7382739 1.8212501
0.28 1.9 1.6304315 1.7681878
0.285 1.9 1.5063832 1.703057
0.29 1.9 1.3626534 1.6281569
0.295 1.9 1.2258197 1.5605214
0.3 1.9 1.1173768 1.5071423
0.305 1.9 1.0391548 1.4669553
0.31 1.9 0.97852888 1.4379725
0.315 1.9 0.94333579 1.4187806
0.32 1.9 0.92342878 1.4092693
0.325 1.9 0.93206179 1.4108236
0.33 1.9 0.95613988 1.4258456
0.335 1.9 1.0121947 1.4564452
0.34 1.9 1.0962811 1.5056996
0.345 1.9 1.2036127 1.5592345
0.35 1.9 1.3254505 1.6167226
0.355 1.9 1.4570503 1.6825752
0.36 1.9 1.5977528 1.7553823
0.365 1.9 1.7271081 1.8202484
0.37 1.9 1.8246615 1.8661299
0.375 1.9 1.8714247 1.8875226
0.38 1.9 1.8836555 1.888547
0.385 1.9 1.852202 1.8732983
0.39 1.9 1.7968263 1.8453563
0.395 1.9 1.7111906 1.8062924
0.4 1.9 1.6104431 1.7557425
0.405 1.9 1.4859619 1.6923385
0.41 1.9 1.3471717 1.6193948
0.415 1.9 1.2085069 1.5528482
0.42 1.9 1.1034589 1.4995341
0.425 1.9 1.0225389 1.4589214
0.43 1.9 0.96396055 1.4293935
0.435 1.9 0.92623496 1.4096677
0.44 1.9 0.90651573 1.3995969
0.445 1.9 0.91052609 1.4004668
0.45 1.9 0.93200924 1.414651
0.455 1.9 0.98624655 1.4444152
0.46 1.9 1.0620491 1.493043
0.465 1.9 1.1697327 1.5462451
0.47 1.9 1.2839356 1.6027095
0.475 1.9 1.414081 1.6668098
0.48 1.9 1.5510091 1.738338
0.485 1.9 1.6943583 1.8119575
0.49 1.9 1.8327276 1.8806534
0.495 1.9 1.9634467 1.9397421
0.5 1.9 2.0684744 1.9872342
