0.0 1.73 2.3 2.0329025
0.005 1.73 2.1974983 1.9631859
0.01 1.73 2.0085092 1.8786438
0.015 1.73 1.9038038 1.8216116
0.02 1.73 1.8317791 1.7825536
0.025 1.73 1.7712025 1.7542531
0.03 1.73 1.7288943 1.7321705
0.035 1.73 1.6856501 1.7136452
0.04 1.73 1.6545605 1.697223
0.045 1.73 1.6228394 1.6821499
0.05 1.73 1.5956472 1.6680453
0.055 1.73 1.5721159 1.654714
0.06 1.73 1.5471846 1.6420472
0.065 1.73 1.5281244 1.6299739
0.07 1.73 1.5060114 1.6184379
0.075 1.73 1.4883569 1.6073896
0.08 1.73 1.46936 1.5967813
0.085 1.73 1.45184 1.5865664
0.09 1.73 1.4351639 1.5766988
0.095 1.73 1.4179351 1.567133
0.1 1.73 1.4022297 1.5578237
0.105 1.73 1.385746 1.5487263
0.11 1.73 1.3700267 1.5397962
0.115 1.73 1.354263 1.5309896
0.12 1.73 1.3382551 1.522263
0.125 1.73 1.3226681 1.5135729
0.13 1.73 1.3064946 1.5048766
0.135 1.73 1.290431 1.4961312
0.14 1.73 1.2741477 1.4872943
0.145 1.73 1.2571861 1.4783237
0.15 1.73 1.2405628 1.469177
0.155 1.73 1.2225417 1.4598123
0.16 1.73 1.2051337 1.4501874
0.165 1.73 1.1859752 1.44026
0.17 1.73 1.1672979 1.4299886
0.175 1.73 1.146843 1.4193316
0.18 1.73 1.1264683 1.4082471
0.185 1.73 1.1044265 1.3966947
0.19 1.73 1.0819694 1.3846346
0.195 1.73 1.0579531 1.3720286
0.2 1.73 1.0330161 1.3588405
0.205 1.73 1.006589 1.3450372
0.21 1.73 0.97873434 1.3305908
0.215 1.73 0.94943771 1.315478
0.22 1.73 0.91820718 1.2996835
0.225 1.73 0.88558064 1.2832007
0.23 1.73 0.8505517 1.2660341
0.235 1.73 0.81418177 1.2482
0.24 1.73 0.77505189 1.2297287
0.245 1.73 0.73466759 1.210664
0.25 1.73 0.69137385 1.1910645
0.255 1.73 0.64697661 1.1710026
0.26 1.73 0.59985924 1.1505626
0.265 1.73 0.55181728 1.129839
0.27 1.73 0.50003289 1.1089339
0.275 1.73 0.44987613 1.0879543
0.28 1.73 0.39485233 1.0670096
0.285 1.73 0.3466031 1.0462087
0.29 1.73 0.29003918 1.0256582
0.295 1.73 0.24247046 1.0054617
0.3 1.73 0.23332893 0.9834361
0.305 1.73 0.24109336 0.97129154
0.31 1.73 0.24500463 0.9740536
0.315 1.73 0.257272 0.983179
0.32 1.73 0.26303475 0.99239457
0.325 1.73 0.2767113 0.99911463
0.33 1.73 0.28411044 1.0037837
0.335 1.73 0.29920541 1.0084329
0.34 1.73 0.30867621 1.0145804
0.345 1.73 0.32536453 1.022353
0.35 1.73 0.33744059 1.0311105
0.355 1.73 0.35602812 1.0402911
0.36 1.73 0.37136865 1.04972
0.365 1.73 0.39235855 1.0595379
0.37 1.73 0.41181329 1.070052
0.375 1.73 0.43445072 1.0816319
0.38 1.73 0.45996983 1.0946493
0.385 1.73 0.48788582 1.1094495
0.39 1.73 0.51911515 1.1263411
0.395 1.73 0.55442214 1.1456004
0.4 1.73 0.5934197 1.1674895
0.405 1.73 0.6389089 1.1922815
0.41 1.73 0.68879142 1.2202914
0.415 1.73 0.74854218 1.2519113
0.42 1.73 0.81429876 1.2876443
0.425 1.73 0.89342661 1.3281294
0.43 1.73 0.98151771 1.3741457
0.435 1.73 1.0869887 1.4265587
0.44 1.73 1.2034836 1.4861484
0.445 1.73 1.3397748 1.5532194
0.45 1.73 1.4840032 1.6269186
0.455 1.73 1.6418167 1.704433
0.46 1.73 1.7957539 1.7808075
0.465 1.73 1.9400821 1.8502662
0.47 1.73 2.0605 1.9084389
0.475 1.73 2.157377 1.9535992
0.48 1.73 2.2221727 1.9863902
0.485 1.73 2.2619094 2.0088482
0.49 1.73 2.2829676 2.0234504
0.495 1.73 2.293888 2.0325127
0.5 1.73 2.2977927 2.037917
