0.0 1.73 2.3 2.039105
0.005 1.73 2.2241518 1.9798449
0.01 1.73 2.0853568 1.9107008
0.015 1.73 2.0068528 1.8692601
0.02 1.73 1.9586127 1.8445024
0.025 1.73 1.9207057 1.8285608
0.03 1.73 1.89791 1.8171201
0.035 1.73 1.8749528 1.8079758
0.04 1.73 1.8615018 1.8001248
0.045 1.73 1.8482001 1.7931831
0.05 1.73 1.8378741 1.7870526
0.055 1.73 1.8312136 1.7817471
0.06 1.73 1.8227265 1.7773044
0.065 1.73 1.8194041 1.7737458
0.07 1.73 1.813353 1.7710452
0.075 1.73 1.8107254 1.7691029
0.08 1.73 1.8074052 1.7677209
0.085 1.73 1.8045772 1.7666235
0.09 1.73 1.8031941 1.7655718
0.095 1.73 1.800648 1.7645235
0.1 1.73 1.8430049 1.794802
0.105 1.73 1.9574776 1.8516295
0.11 1.73 2.0805469 1.9040478
0.115 1.73 2.170284 1.948493
0.12 1.73 2.1906263 1.9633317
0.125 1.73 2.1185473 1.9250009
0.13 1.73 2.0247126 1.8867652
0.135 1.73 1.9710997 1.8569682
0.14 1.73 1.9307373 1.8356699
0.145 1.73 1.903348 1.8198744
0.15 1.73 1.8817592 1.8081924
0.155 1.73 1.8642035 1.7992791
0.16 1.73 1.8524171 1.792424
0.165 1.73 1.8401753 1.7870402
0.17 1.73 1.83323 1.7827716
0.175 1.73 1.8251143 1.7793381
0.18 1.73 1.8200632 1.7765523
0.185 1.73 1.8153217 1.7742689
0.19 1.73 1.8110924 1.772383
0.195 1.73 1.8085325 1.770814
0.2 1.73 1.8052213 1.7695003
0.205 1.73 1.8035597 1.7683942
0.21 1.73 1.8014312 1.7674588
0.215 1.73 1.7999455 1.7666638
0.22 1.73 1.8419582 1.7920773
0.225 1.73 1.956749 1.8527648
0.23 1.73 2.0801233 1.9113688
0.235 1.73 2.1696805 1.955989
0.24 1.73 2.1905185 1.9572544
0.245 1.73 2.1183597 1.9222379
0.25 1.73 2.0245048 1.8872665
0.255 1.73 1.9713239 1.8568218
0.26 1.73 1.9302909 1.8353429
0.265 1.73 1.9038212 1.8188701
0.27 1.73 1.8813039 1.8069068
0.275 1.73 1.8645871 1.7977037
0.28 1.73 1.8521483 1.7907503
0.285 1.73 1.8402809 1.7853189
0.29 1.73 1.8331959 1.7810937
0.295 1.73 1.8250231 1.7777436
0.3 1.73 1.8201553 1.7750828
0.305 1.73 1.8152035 1.7729455
0.31 1.73 1.8111659 1.7712225
0.315 1.73 1.808478 1.7698232
0.32 1.73 1.8052392 1.7686832
0.325 1.73 1.8035418 1.7677493
0.33 1.73 1.8014615 1.7669828
0.335 1.73 1.7998786 1.7663513
0.34 1.73 1.8420843 1.794959
0.345 1.73 1.9565458 1.8557652
0.35 1.73 2.0803924 1.9130822
0.355 1.73 2.1693931 1.9566969
0.36 1.73 2.2310606 1.9841819
0.365 1.73 2.2277883 1.9701378
0.37 1.73 2.1387638 1.9323018
0.375 1.73 2.0378821 1.8958447
0.38 1.73 1.9778077 1.8636081
0.385 1.73 1.9371041 1.8408611
0.39 1.73 1.9071544 1.8232906
0.395 1.73 1.8848425 1.8105757
0.4 1.73 1.8672417 1.8007749
0.405 1.73 1.8536792 1.7934008
0.41 1.73 1.8425638 1.7876459
0.415 1.73 1.8338667 1.7831899
0.42 1.73 1.8265622 1.7796669
0.425 1.73 1.8208026 1.7768846
0.43 1.73 1.8158938 1.7746598
0.435 1.73 1.8119845 1.7728784
0.44 1.73 1.8086617 1.7714415
0.445 1.73 1.805937 1.7702801
0.45 1.73 1.8037071 1.7693375
0.455 1.73 1.8017482 1.7685714
0.46 1.73 1.8433923 1.7983154
0.465 1.73 1.9579877 1.8587184
0.47 1.73 2.0811242 1.9150199
0.475 1.73 2.1702514 1.9577502
0.48 1.73 2.2314019 1.9848094
0.485 1.73 2.267249 2.0009098
0.49 1.73 2.2856342 2.0101109
0.495 1.73 2.2949991 2.0152621
0.5 1.73 2.2978157 2.0180771
