0.0 1.85 2.3 2.0811026
0.005 1.85 2.2168801 2.0272832
0.01 1.85 2.0664475 1.9565495
0.015 1.85 1.9825389 1.9113798
0.02 1.85 1.9263594 1.8823414
0.025 1.85 1.8804055 1.8625212
0.03 1.85 1.850524 1.8478651
0.035 1.85 1.8204174 1.8361149
0.04 1.85 1.8007549 1.8261014
0.045 1.85 1.78129 1.817265
0.05 1.85 1.765477 1.809361
0.055 1.85 1.7535303 1.802292
0.06 1.85 1.74019 1.7960188
0.065 1.85 1.7323534 1.7905165
0.07 1.85 1.722006 1.7857502
0.075 1.85 1.7155623 1.7816652
0.08 1.85 1.7084415 1.7781804
0.085 1.85 1.7023827 1.7751858
0.09 1.85 1.6976924 1.7725437
0.095 1.85 1.6923427 1.7700977
0.1 1.85 1.7362443 1.8009709
0.105 1.85 1.8576267 1.8731573
0.11 1.85 1.9902576 1.9269269
0.115 1.85 2.0947 1.9734166
0.12 1.85 2.1291271 1.9937489
0.125 1.85 2.0644985 1.9575987
0.13 1.85 1.9745992 1.919101
0.135 1.85 1.9220926 1.8885953
0.14 1.85 1.8779743 1.8654795
0.145 1.85 1.8463918 1.8475468
0.15 1.85 1.8198681 1.8334242
0.155 1.85 1.7973959 1.8220516
0.16 1.85 1.7807883 1.8127513
0.165 1.85 1.7637162 1.8050187
0.17 1.85 1.7523668 1.7985046
0.175 1.85 1.7397794 1.7929468
0.18 1.85 1.7307868 1.7881534
0.185 1.85 1.7220351 1.783977
0.19 1.85 1.7142947 1.7803054
0.195 1.85 1.7082269 1.7770511
0.2 1.85 1.701779 1.7741446
0.205 1.85 1.6971198 1.7715313
0.21 1.85 1.6921862 1.7691667
0.215 1.85 1.6881687 1.7670147
0.22 1.85 1.7320411 1.7930483
0.225 1.85 1.8540918 1.857224
0.23 1.85 1.9872674 1.9228256
0.235 1.85 2.0921119 1.9789085
0.24 1.85 2.1274604 1.9871114
0.245 1.85 2.0632589 1.9553943
0.25 1.85 1.9736877 1.9209762
0.255 1.85 1.9217544 1.8895774
0.26 1.85 1.8771674 1.8661492
0.265 1.85 1.8464943 1.8473421
0.27 1.85 1.8191751 1.8327875
0.275 1.85 1.7975551 1.8209898
0.28 1.85 1.7803167 1.8114634
0.285 1.85 1.7637091 1.8035688
0.29 1.85 1.7521437 1.7969892
0.295 1.85 1.7396245 1.7914169
0.3 1.85 1.7307269 1.786659
0.305 1.85 1.7218487 1.7825508
0.31 1.85 1.7142793 1.7789743
0.315 1.85 1.7080808 1.7758332
0.32 1.85 1.7017625 1.7730539
0.325 1.85 1.6970012 1.7705767
0.33 1.85 1.692203 1.7683542
0.335 1.85 1.6880199 1.7663479
0.34 1.85 1.7321546 1.796275
0.345 1.85 1.8538208 1.8611188
0.35 1.85 1.9875397 1.9255013
0.355 1.85 2.0917618 1.9802955
0.36 1.85 2.1729392 2.018566
0.365 1.85 2.1837548 2.0074937
0.37 1.85 2.099465 1.970953
0.375 1.85 1.9989945 1.9337919
0.38 1.85 1.9374473 1.899614
0.385 1.85 1.8913834 1.8742748
0.39 1.85 1.8559664 1.8539042
0.395 1.85 1.8278154 1.8382777
0.4 1.85 1.8046146 1.8256488
0.405 1.85 1.7856424 1.8155305
0.41 1.85 1.7692807 1.8071864
0.415 1.85 1.7557655 1.8002809
0.42 1.85 1.743717 1.794467
0.425 1.85 1.7336936 1.7895365
0.43 1.85 1.7246015 1.785306
0.435 1.85 1.7169208 1.7816477
0.44 1.85 1.7099617 1.7784556
0.445 1.85 1.7039257 1.7756498
0.45 1.85 1.6985432 1.7731647
0.455 1.85 1.6937178 1.7709492
0.46 1.85 1.7369365 1.8022127
0.465 1.85 1.8584937 1.8669248
0.47 1.85 1.9910836 1.930303
0.475 1.85 2.0950276 1.9837384
0.48 1.85 2.1749203 2.0208902
0.485 1.85 2.2291334 2.0448275
0.49 1.85 2.26201 2.0594504
0.495 1.85 2.2817596 2.0681717
0.5 1.85 2.2907315 2.0732663
