0.0 1.9 2.3 2.0880873
0.005 1.9 2.1441177 2.0089703
0.01 1.9 1.8723993 1.9070063
0.015 1.9 1.7673471 1.8339863
0.02 1.9 1.6862615 1.7876347
0.025 1.9 1.639267 1.7620103
0.03 1.9 1.6182654 1.7512318
0.035 1.9 1.609152 1.7510533
0.04 1.9 1.6195576 1.7586877
0.045 1.9 1.6383786 1.772231
0.05 1.9 1.6684674 1.7902505
0.055 1.9 1.7079517 1.8115708
0.06 1.9 1.7506237 1.8351636
0.065 1.9 1.80169 1.8600831
0.07 1.9 1.8508218 1.8854258
0.075 1.9 1.9036822 1.9103429
0.08 1.9 1.952235 1.9340675
0.085 1.9 1.9990389 1.9557426
0.09 1.9 2.040796 1.9742843
0.095 1.9 2.0776224 1.9898303
0.1 1.9 2.109455 2.0045059
0.105 1.9 2.1363019 2.0193465
0.11 1.9 2.1586477 2.0332754
0.115 1.9 2.1775623 2.0449653
0.12 1.9 2.1929298 2.053997
0.125 1.9 2.2060944 2.060685
0.13 1.9 2.2172034 2.0655897
0.135 1.9 2.2262411 2.0692444
0.14 1.9 2.2349647 2.0720656
0.145 1.9 2.2411135 2.0743484
0.15 1.9 2.2483006 2.0762885
0.155 1.9 2.2526233 2.0780077
0.16 1.9 2.2584583 2.0795786
0.165 1.9 2.2618003 2.0810416
0.17 1.9 2.2663042 2.0824175
0.175 1.9 2.269171 2.0837162
0.18 1.9 2.2725026 2.0849411
0.185 1.9 2.2750646 2.0860946
0.19 1.9 2.2775155 2.0871773
0.195 1.9 2.2797729 2.0881903
0.2 1.9 2.2816066 2.0891356
0.205 1.9 2.2835784 2.0900156
0.21 1.9 2.2849227 2.090833
0.215 1.9 2.2867096 2.0915914
0.22 1.9 2.2875891 2.092294
0.225 1.9 2.2892992 2.0929444
0.23 1.9 2.2897513 2.0935464
0.235 1.9 2.291399 2.0941036
0.24 1.9 2.2915526 2.094619
0.245 1.9 2.2930393 2.095096
0.25 1.9 2.293092 2.0955377
0.255 1.9 2.2942815 2.0959463
0.26 1.9 2.2944114 2.0963252
0.265 1.9 2.295227 2.0966759
0.27 1.9 2.2955198 2.0970008
0.275 1.9 2.2959818 2.0973022
0.28 1.9 2.2964256 2.0975816
0.285 1.9 2.2966175 2.097841
0.29 1.9 2.2971531 2.0980816
0.295 1.9 2.2971635 2.0983052
0.3 1.9 2.2977362 2.0985126
0.305 1.9 2.2976277 2.0987055
0.31 1.9 2.2982023 2.0988846
0.315 1.9 2.2980209 2.099051
0.32 1.9 2.2985629 2.0992057
0.325 1.9 2.2983633 2.0993495
0.33 1.9 2.2988224 2.0994833
0.335 1.9 2.2986748 2.0996077
0.34 1.9 2.2989932 2.0997233
0.345 1.9 2.2989632 2.099831
0.35 1.9 2.2991031 2.099931
0.355 1.9 2.2992215 2.1000242
0.36 1.9 2.2991878 2.1001108
0.365 1.9 2.299435 2.100191
0.37 1.9 2.2992753 2.100266
0.375 1.9 2.2995923 2.1003354
0.38 1.9 2.2993773 2.1004
0.385 1.9 2.2996915 2.10046
0.39 1.9 2.2994915 2.1005156
0.395 1.9 2.2997395 2.1005673
0.4 1.9 2.2996111 2.1006153
0.405 1.9 2.2997478 2.1006594
0.41 1.9 2.2997317 2.1007006
0.415 1.9 2.2997289 2.1007385
0.42 1.9 2.2998511 2.1007738
0.425 1.9 2.2996959 2.100806
0.43 1.9 2.2999651 2.100836
0.435 1.9 2.2996634 2.1008635
0.44 1.9 2.3000643 2.100889
0.445 1.9 2.299645 2.100912
0.45 1.9 2.3001356 2.1009336
0.455 1.9 2.2996505 2.1009529
0.46 1.9 2.3001672 2.1009707
0.465 1.9 2.2996829 2.1009867
0.47 1.9 2.3001549 2.1010015
0.475 1.9 2.2997393 2.1010146
0.48 1.9 2.3001043 2.1010265
0.485 1.9 2.2998133 2.101037
0.49 1.9 2.3000287 2.1010468
0.495 1.9 2.299898 2.1010551
0.5 1.9 2.2999447 2.1010628
