0.0 1.82 2.3 2.0511143
0.005 1.82 2.2953643 2.056571
0.01 1.82 2.2871196 2.0522494
0.015 1.82 2.2823299 2.0490644
0.02 1.82 2.2800587 2.0486112
0.025 1.82 2.2787849 2.0490754
0.03 1.82 2.2784961 2.0490043
0.035 1.82 2.2780834 2.0485811
0.04 1.82 2.250575 2.0329971
0.045 1.82 2.1703424 1.9906677
0.05 1.82 2.1150639 1.9672996
0.055 1.82 2.1554683 1.9878285
0.06 1.82 2.216536 2.0132072
0.065 1.82 2.2557349 2.033622
0.07 1.82 2.2783163 2.046147
0.075 1.82 2.2899166 2.05288
0.08 1.82 2.295573 2.0562713
0.085 1.82 2.2981653 2.0579565
0.09 1.82 2.2991613 2.0588422
0.095 1.82 2.2997675 2.059383
0.1 1.82 2.2998029 2.0597837
0.105 1.82 2.2962983 2.0589533
0.11 1.82 2.2822468 2.0534775
0.115 1.82 2.2577946 2.042871
0.12 1.82 2.2275929 2.028595
0.125 1.82 2.1939747 2.0119884
0.13 1.82 2.158459 1.9938729
0.135 1.82 2.1208744 1.9745934
0.14 1.82 2.0816674 1.9542458
0.145 1.82 2.0403997 1.9328253
0.15 1.82 2.0364692 1.9272366
0.155 1.82 2.1035037 1.9646882
0.16 1.82 2.183175 2.0023046
0.165 1.82 2.2348056 2.0282998
0.17 1.82 2.2668956 2.0434606
0.175 1.82 2.2841712 2.0518765
0.18 1.82 2.2925757 2.0564415
0.185 1.82 2.2971901 2.0588837
0.19 1.82 2.2984072 2.060172
0.195 1.82 2.2996769 2.0608425
0.2 1.82 2.2997079 2.0611868
0.205 1.82 2.2961573 2.0578542
0.21 1.82 2.2824067 2.0510707
0.215 1.82 2.2575914 2.040475
0.22 1.82 2.2277501 2.0264564
0.225 1.82 2.1938897 2.0099766
0.23 1.82 2.1584471 1.9918002
0.235 1.82 2.120976 1.9723802
0.24 1.82 2.0814993 1.9519032
0.245 1.82 2.040595 1.9304186
0.25 1.82 2.0362702 1.9288441
0.255 1.82 2.1036812 1.9656029
0.26 1.82 2.1830527 2.0014799
0.265 1.82 2.2348648 2.026773
0.27 1.82 2.2668864 2.0419822
0.275 1.82 2.2841399 2.0507429
0.28 1.82 2.292626 2.0556922
0.285 1.82 2.2971472 2.0584638
0.29 1.82 2.2984311 2.0600035
0.295 1.82 2.299681 2.060853
0.3 1.82 2.2996789 2.0613189
0.305 1.82 2.2962007 2.056934
0.31 1.82 2.2823644 2.0496922
0.315 1.82 2.2576187 2.039291
0.32 1.82 2.2277483 2.0256605
0.325 1.82 2.1938607 2.0095174
0.33 1.82 2.1585043 1.9915463
0.335 1.82 2.1209009 1.972233
0.34 1.82 2.0815827 1.951812
0.345 1.82 2.0405179 1.9303718
0.35 1.82 1.9970229 1.9079208
0.355 1.82 1.9953118 1.9098651
0.36 1.82 2.071306 1.9512808
0.365 1.82 2.1609285 1.9915257
0.37 1.82 2.2205011 2.0205367
0.375 1.82 2.2584389 2.0382957
0.38 1.82 2.2799128 2.0487237
0.385 1.82 2.2902606 2.0547307
0.39 1.82 2.296338 2.0581675
0.395 1.82 2.2978998 2.060123
0.4 1.82 2.2995149 2.0612304
0.405 1.82 2.2959636 2.056389
0.41 1.82 2.2820332 2.0489054
0.415 1.82 2.2580172 2.0386705
0.42 1.82 2.2272266 2.0253553
0.425 1.82 2.194301 2.0095
0.43 1.82 2.1581966 1.9917128
0.435 1.82 2.1210105 1.9724977
0.44 1.82 2.0816521 1.9521267
0.445 1.82 2.0403133 1.9307237
0.45 1.82 1.9972793 1.9083178
0.455 1.82 1.9950483 1.9121628
0.46 1.82 2.0715138 1.9532022
0.465 1.82 2.1608466 1.9923457
0.47 1.82 2.2204535 2.020751
0.475 1.82 2.2585741 2.0383675
0.48 1.82 2.2797363 2.0488894
0.485 1.82 2.2904381 2.0550644
0.49 1.82 2.2962129 2.0586727
0.495 1.82 2.297947 2.0607758
0.5 1.82 2.2995502 2.0620008
