0.0 1.85 2.3 2.0614183
0.005 1.85 2.2953982 2.0706363
0.01 1.85 2.2872365 2.067052
0.015 1.85 2.2824988 2.0642986
0.02 1.85 2.2802121 2.0640674
0.025 1.85 2.2788969 2.0645785
0.03 1.85 2.2785671 2.0644088
0.035 1.85 2.2781267 2.0637712
0.04 1.85 2.271065 2.0599308
0.045 1.85 2.2502518 2.049588
0.05 1.85 2.2258673 2.038335
0.055 1.85 2.2071003 2.0286098
0.06 1.85 2.1908932 2.020219
0.065 1.85 2.1766892 2.012821
0.07 1.85 2.1628837 2.0060034
0.075 1.85 2.1494251 1.9994841
0.08 1.85 2.1361533 1.9930631
0.085 1.85 2.1225297 1.9866117
0.09 1.85 2.1090815 1.9800456
0.095 1.85 2.0951488 1.9733126
0.1 1.85 2.0811598 1.9663807
0.105 1.85 2.0668764 1.9592326
0.11 1.85 2.0522172 1.9518597
0.115 1.85 2.0374469 1.9442594
0.12 1.85 2.0221364 1.936432
0.125 1.85 2.0066835 1.9283801
0.13 1.85 1.9907512 1.9201059
0.135 1.85 1.9744641 1.9116116
0.14 1.85 1.9578479 1.9028981
0.145 1.85 1.9406599 1.8939657
0.15 1.85 1.9232022 1.8848128
0.155 1.85 1.9050828 1.8754365
0.16 1.85 1.8865954 1.8658323
0.165 1.85 1.8674705 1.8559936
0.17 1.85 1.8477908 1.8459123
0.175 1.85 1.8275029 1.835578
0.18 1.85 1.8064917 1.8249774
0.185 1.85 1.784816 1.814095
0.19 1.85 1.7623095 1.8029116
0.195 1.85 1.7389888 1.791404
0.2 1.85 1.7147514 1.779544
0.205 1.85 1.6908248 1.7680336
0.21 1.85 1.6693176 1.7576976
0.215 1.85 1.6502893 1.748425
0.22 1.85 1.6330643 1.740094
0.225 1.85 1.617449 1.7325447
0.23 1.85 1.6031077 1.7256582
0.235 1.85 1.5899252 1.7193296
0.24 1.85 1.577652 1.7134752
0.245 1.85 1.5662553 1.7080249
0.25 1.85 1.5555281 1.7029204
0.255 1.85 1.5454757 1.6981137
0.26 1.85 1.5359378 1.6935633
0.265 1.85 1.5269202 1.6892354
0.27 1.85 1.518314 1.685101
0.275 1.85 1.5101098 1.6811345
0.28 1.85 1.5022418 1.6773155
0.285 1.85 1.4946871 1.6736256
0.29 1.85 1.4874093 1.6700492
0.295 1.85 1.4803785 1.6665726
0.3 1.85 1.4735761 1.6631843
0.305 1.85 1.4669693 1.659874
0.31 1.85 1.4605518 1.6566324
0.315 1.85 1.4542886 1.6534519
0.32 1.85 1.4481822 1.6503255
0.325 1.85 1.4421968 1.6472471
0.33 1.85 1.4363396 1.6442108
0.335 1.85 1.4305777 1.641212
0.34 1.85 1.4249169 1.6382459
0.345 1.85 1.4193324 1.6353087
0.35 1.85 1.4138225 1.6323965
0.355 1.85 1.4083745 1.6295059
0.36 1.85 1.4029761 1.6266338
0.365 1.85 1.3976275 1.6237773
0.37 1.85 1.3923063 1.6209337
0.375 1.85 1.3870224 1.6181004
0.38 1.85 1.3817472 1.6152749
0.385 1.85 1.3764955 1.6124547
0.39 1.85 1.3712373 1.6096379
0.395 1.85 1.3659866 1.6068221
0.4 1.85 1.3607177 1.6040053
0.405 1.85 1.3554379 1.6011856
0.41 1.85 1.3501307 1.5983608
0.415 1.85 1.3447924 1.5955288
0.42 1.85 1.3394188 1.592688
0.425 1.85 1.3339924 1.5898359
0.43 1.85 1.3285233 1.586971
0.435 1.85 1.3229789 1.5840911
0.44 1.85 1.3173834 1.5811939
0.445 1.85 1.31169 1.5782777
0.45 1.85 1.3059349 1.5753403
0.455 1.85 1.3000599 1.5723791
0.46 1.85 1.2941089 1.5693924
0.465 1.85 1.288017 1.5663778
0.47 1.85 1.2818306 1.5633324
0.475 1.85 1.2754831 1.560254
0.48 1.85 1.2690176 1.5571401
0.485 1.85 1.2623712 1.5539875
0.49 1.85 1.2555781 1.5507936
0.495 1.85 1.248584 1.5475554
0.5 1.85 1.2414092 1.5442693
