0.0 1.82 2.3 2.0699768
0.005 1.82 2.2162678 2.0137677
0.01 1.82 2.064214 1.9418899
0.015 1.82 1.9792657 1.8961864
0.02 1.82 1.9229956 1.8669195
0.025 1.82 1.8770779 1.8469814
0.03 1.82 1.8473435 1.8322257
0.035 1.82 1.817364 1.8203605
0.04 1.82 1.7978813 1.8102119
0.045 1.82 1.7785664 1.8012247
0.05 1.82 1.7629013 1.7931621
0.055 1.82 1.7511231 1.7859337
0.06 1.82 1.7378975 1.779509
0.065 1.82 1.7302254 1.7738707
0.07 1.82 1.7199852 1.768995
0.075 1.82 1.7136716 1.7648406
0.08 1.82 1.7066702 1.7613428
0.085 1.82 1.700702 1.7584102
0.09 1.82 1.6961378 1.755923
0.095 1.82 1.6908601 1.7537355
0.1 1.82 1.7353868 1.7852745
0.105 1.82 1.8584632 1.8596809
0.11 1.82 1.9930866 1.914894
0.115 1.82 2.0988224 1.9615908
0.12 1.82 2.133201 1.9807514
0.125 1.82 2.0670137 1.9435267
0.13 1.82 1.9749213 1.9043405
0.135 1.82 1.9212392 1.8735702
0.14 1.82 1.8765967 1.8503437
0.145 1.82 1.8447524 1.8323975
0.15 1.82 1.8180854 1.8182971
0.155 1.82 1.7955506 1.8069685
0.16 1.82 1.7789559 1.7977178
0.165 1.82 1.7618818 1.7900374
0.17 1.82 1.7506033 1.7835733
0.175 1.82 1.7380527 1.7780627
0.18 1.82 1.729131 1.7733128
0.185 1.82 1.7204529 1.769177
0.19 1.82 1.7127658 1.7655425
0.195 1.82 1.7067917 1.7623229
0.2 1.82 1.7003921 1.7594494
0.205 1.82 1.6958195 1.7568672
0.21 1.82 1.690946 1.7545328
0.215 1.82 1.6869927 1.7524099
0.22 1.82 1.7314535 1.7787764
0.225 1.82 1.8551729 1.8436116
0.23 1.82 1.9903286 1.9098737
0.235 1.82 2.0964161 1.966092
0.24 1.82 2.1316963 1.9739133
0.245 1.82 2.0658908 1.9410496
0.25 1.82 1.9740954 1.9058517
0.255 1.82 1.9209775 1.8740635
0.26 1.82 1.8758332 1.8504981
0.265 1.82 1.8449131 1.8316506
0.27 1.82 1.8174206 1.8171189
0.275 1.82 1.7957485 1.8053652
0.28 1.82 1.7785101 1.795898
0.285 1.82 1.7618941 1.7880664
0.29 1.82 1.7504061 1.7815514
0.295 1.82 1.7379071 1.7760426
0.3 1.82 1.7290934 1.7713466
0.305 1.82 1.7202749 1.767298
0.31 1.82 1.7127644 1.7637792
0.315 1.82 1.7066569 1.7606933
0.32 1.82 1.7003821 1.7579674
0.325 1.82 1.6957133 1.7555418
0.33 1.82 1.6909671 1.7533693
0.335 1.82 1.6868528 1.7514117
0.34 1.82 1.7315734 1.7815764
0.345 1.82 1.8549045 1.8470212
0.35 1.82 1.9906116 1.912117
0.355 1.82 2.0960636 1.9671173
0.36 1.82 2.1775235 2.0051918
0.365 1.82 2.1875376 1.993737
0.37 1.82 2.1012758 1.9561464
0.375 1.82 1.9985799 1.918265
0.38 1.82 1.9358875 1.883731
0.385 1.82 1.8894413 1.8583038
0.39 1.82 1.8538261 1.8379321
0.395 1.82 1.825611 1.822364
0.4 1.82 1.8024179 1.8098061
0.405 1.82 1.7834818 1.7997694
0.41 1.82 1.7671868 1.7915046
0.415 1.82 1.7537492 1.784677
0.42 1.82 1.7417792 1.7789359
0.425 1.82 1.7318522 1.7740746
0.43 1.82 1.7228368 1.7699087
0.435 1.82 1.7152563 1.7663114
0.44 1.82 1.7083721 1.7631767
0.445 1.82 1.7024293 1.7604251
0.45 1.82 1.6971218 1.7579918
0.455 1.82 1.6923784 1.755826
0.46 1.82 1.7361849 1.7872977
0.465 1.82 1.8594322 1.8525494
0.47 1.82 1.9939962 1.9166036
0.475 1.82 2.0992072 1.9702432
0.48 1.82 2.1793786 2.007231
0.485 1.82 2.2331179 2.03084
0.49 1.82 2.2650924 2.0451295
0.495 1.82 2.2839045 2.0535753
0.5 1.82 2.2920734 2.0584624
