0.0 1.82 2.3 2.072295
0.005 1.82 2.2258289 2.0203545
0.01 1.82 2.0914769 1.9542233
0.015 1.82 2.0158843 1.914038
0.02 1.82 1.9677375 1.8897672
0.025 1.82 1.9293981 1.8741317
0.03 1.82 1.9058952 1.8630548
0.035 1.82 1.8823129 1.8543876
0.04 1.82 1.8681248 1.8471007
0.045 1.82 1.8541989 1.8407605
0.05 1.82 1.8432911 1.8352151
0.055 1.82 1.8360151 1.8304228
0.06 1.82 1.8270955 1.8263617
0.065 1.82 1.8232242 1.8229798
0.07 1.82 1.8168071 1.8201663
0.075 1.82 1.8137763 1.8177351
0.08 1.82 1.8100919 1.8154415
0.085 1.82 1.8070108 1.8130611
0.09 1.82 1.8052756 1.8105319
0.095 1.82 1.802554 1.808037
0.1 1.82 1.8015023 1.8058951
0.105 1.82 1.7997519 1.8043442
0.11 1.82 1.7985807 1.803436
0.115 1.82 1.7978423 1.8030733
0.12 1.82 1.7965683 1.8030958
0.125 1.82 1.7962987 1.8033459
0.13 1.82 1.7953709 1.8036969
0.135 1.82 1.7949638 1.804061
0.14 1.82 1.7946839 1.8043842
0.145 1.82 1.7939296 1.8046377
0.15 1.82 1.8360894 1.8300016
0.155 1.82 1.9470514 1.889318
0.16 1.82 2.0670562 1.9474385
0.165 1.82 2.1544163 1.9936535
0.17 1.82 2.217536 2.0235274
0.175 1.82 2.2563479 2.041104
0.18 1.82 2.2782451 2.0508366
0.185 1.82 2.2905045 2.0560238
0.19 1.82 2.2952339 2.0586767
0.195 1.82 2.2984305 2.0599651
0.2 1.82 2.2620436 2.0354445
0.205 1.82 2.1591532 1.9923228
0.21 1.82 2.0539094 1.950846
0.215 1.82 1.9927322 1.915422
0.22 1.82 1.9496669 1.8902838
0.225 1.82 1.9185862 1.8711482
0.23 1.82 1.8945923 1.8571899
0.235 1.82 1.8761122 1.8464663
0.24 1.82 1.8612334 1.8383114
0.245 1.82 1.8495692 1.8319187
0.25 1.82 1.8396551 1.8269042
0.255 1.82 1.8321592 1.8229003
0.26 1.82 1.8252218 1.8196898
0.265 1.82 1.8203321 1.8170866
0.27 1.82 1.8154154 1.8149652
0.275 1.82 1.8120829 1.8132236
0.28 1.82 1.808684 1.8117867
0.285 1.82 1.8062503 1.8105944
0.29 1.82 1.8039971 1.8096008
0.295 1.82 1.8021288 1.8087692
0.3 1.82 1.8006712 1.8080702
0.305 1.82 1.7992377 1.8074808
0.31 1.82 1.7982748 1.8069822
0.315 1.82 1.7972132 1.8065591
0.32 1.82 1.796543 1.8061993
0.325 1.82 1.795781 1.8058926
0.33 1.82 1.7953012 1.8056306
0.335 1.82 1.7947538 1.8054068
0.34 1.82 1.7944141 1.8052156
0.345 1.82 1.7940167 1.8050525
0.35 1.82 1.8356537 1.8352152
0.355 1.82 1.9473309 1.8957239
0.36 1.82 2.0665854 1.951897
0.365 1.82 2.1546725 1.9956133
0.37 1.82 2.2172114 2.0240076
0.375 1.82 2.2564909 2.0412698
0.38 1.82 2.2781152 2.051292
0.385 1.82 2.2905699 2.056968
0.39 1.82 2.2951854 2.060099
0.395 1.82 2.2984913 2.0617735
0.4 1.82 2.2990873 2.062632
0.405 1.82 2.2996659 2.063046
0.41 1.82 2.3000454 2.063227
0.415 1.82 2.2996898 2.0632935
0.42 1.82 2.300244 2.0633094
0.425 1.82 2.299768 2.0633085
0.43 1.82 2.3001323 2.0633059
0.435 1.82 2.2999495 2.0633082
0.44 1.82 2.2999791 2.0633168
0.445 1.82 2.3000495 2.0633311
0.45 1.82 2.2999714 2.06335
0.455 1.82 2.2999796 2.0633714
0.46 1.82 2.3001078 2.063394
0.465 1.82 2.2998238 2.0634167
0.47 1.82 2.3002489 2.0634384
0.475 1.82 2.2997366 2.063459
0.48 1.82 2.3002672 2.0634775
0.485 1.82 2.2997906 2.0634942
0.49 1.82 2.3001509 2.0635092
0.495 1.82 2.299931 2.063522
0.5 1.82 2.2999956 2.063533
