0.0 2.3 2.3235316
0.005 2.1576166000000003 2.0879254
0.01 1.9294637 1.8739465
0.015 1.8232156000000002 1.7549859
0.02 1.7491668000000002 1.6842083
0.025 1.6986283 1.6417063
0.03 1.6795023999999998 1.6189865
0.035 1.6638077000000002 1.6115396
0.04 1.6717848000000002 1.6164045
0.045 1.6834759999999998 1.6313674
0.05 1.7066927 1.6547331
0.055 1.7386168000000002 1.6852192
0.06 1.7721708999999999 1.7218107
0.065 1.8152700000000002 1.7635527
0.07 1.8557069 1.8093306
0.075 1.9010785 1.8577147
0.08 1.9438224999999998 1.9069487
0.085 1.9851985 1.9551181
0.09 2.0249019 2.0004542
0.095 2.0593918 2.041629
0.1 2.091933 2.0779073
0.105 2.1192177000000005 2.109119
0.11 2.1433039000000003 2.1355171
0.115 2.1642268 2.1576042
0.12 2.1811699 2.1759892
0.125 2.1966812 2.191287
0.13 2.2088623 2.204061
0.135 2.2198278 2.2147949
0.14 2.2292452999999997 2.2238894
0.145 2.2366986 2.2316656
0.15 2.2443569 2.2383788
0.155 2.2495123 2.244228
0.16 2.2556381 2.2493687
0.165 2.2595732 2.2539232
0.17 2.2641994999999997 2.257987
0.175 2.267547 2.2616355
0.18 2.2709072999999997 2.2649293
0.185 2.2738247000000005 2.2679162
0.19 2.2763352 2.270636
0.195 2.2787519 2.2731209
0.2 2.2807724 2.2753983
0.205 2.2826817999999998 2.2774901
0.21 2.2843491 2.2794166
0.215 2.2859102000000004 2.2811933
0.22 2.2871787999999995 2.2828345
0.225 2.2886081000000003 2.2843528
0.23 2.2894217 2.28576
0.235 2.2908347 2.2870646
0.24 2.2912561 2.2882757
0.245 2.2926107000000004 2.289401
0.25 2.2928129 2.2904472
0.255 2.2939849999999997 2.2914205
0.26 2.2941466 2.292327
0.265 2.2950493 2.2931714
0.27 2.2952629 2.2939577
0.275 2.2959035 2.2946916
0.28 2.296166 2.2953758
0.285 2.2966149 2.2960143
0.29 2.2968854 2.2966099
0.295 2.2972088999999998 2.2971659
0.3 2.297468 2.297685
0.305 2.2976911 2.2981691
0.31 2.2979540000000003 2.2986212
0.315 2.2980744 2.2990437
0.32 2.2983607999999998 2.2994375
0.325 2.2983857999999997 2.2998052
0.33 2.2986877999999997 2.300148
0.335 2.2986546000000003 2.300468
0.34 2.2989347999999996 2.3007662
0.345 2.2988976 2.301044
0.35 2.2991143 2.3013027
0.355 2.2991147 2.3015432
0.36 2.2992504 2.3017673
0.365 2.2992972999999997 2.3019753
0.37 2.2993664000000003 2.3021684
0.375 2.2994395 2.3023472
0.38 2.2994751 2.302513
0.385 2.2995437 2.3026662
0.39 2.2995785 2.3028073
0.395 2.2996177 2.302938
0.4 2.2996738999999997 2.3030577
0.405 2.2996694 2.3031673
0.41 2.2997604 2.303268
0.415 2.2997032 2.3033593
0.42 2.2998396 2.3034425
0.425 2.299722 2.3035178
0.43 2.2999124 2.3035855
0.435 2.2997302000000004 2.303646
0.44 2.2999764 2.3037
0.445 2.2997351000000004 2.3037474
0.45 2.3000258999999996 2.3037891
0.455 2.2997451 2.3038244
0.46 2.3000549 2.3038545
0.465 2.2997659 2.3038797
0.47 2.3000606 2.3038998
0.475 2.299799 2.3039153
0.48 2.3000449 2.3039265
0.485 2.2998425 2.3039331
0.49 2.3000132 2.3039362
0.495 2.2998931000000002 2.303935
0.5 2.2999723999999997 2.3039308
