0.0 2.3 2.3305912
0.005 2.1757068999999998 2.1299589
0.01 1.9681398999999997 1.928975
0.015 1.8994648999999997 1.8368284
0.02 1.8827856 1.8276482
0.025 1.9182932000000001 1.8743873
0.03 1.9910006999999998 1.9459636
0.035 2.0601688 2.0366726
0.04 2.1104475 2.0956314
0.045 2.1111044 2.089517
0.05 2.0592848000000004 2.023808
0.055 1.9664845000000002 1.9222689
0.06 1.8482976999999998 1.8084981
0.065 1.7368191000000002 1.7014792
0.07 1.6455716 1.6163181
0.075 1.595833 1.564807
0.08 1.590777 1.557113
0.085 1.6330428 1.6014333
0.09 1.7121735 1.694877
0.095 1.8109944 1.8163784
0.1 1.9022081999999998 1.9371898
0.105 1.9605288 1.9958882
0.11 1.9654483 1.9821066
0.115 1.9169336 1.9114962
0.12 1.8281326 1.8102733
0.125 1.7239931 1.7030548
0.13 1.6296231 1.6091714
0.135 1.5630796999999998 1.5427254
0.14 1.539527 1.5144466
0.145 1.5596834 1.534144
0.15 1.6249537 1.6069328
0.155 1.7168199 1.7206212
0.16 1.8195825 1.8535494
0.165 1.8996587 1.9512415
0.17 1.9388464 1.9776402
0.175 1.920338 1.9360164
0.18 1.8541287 1.8489568
0.185 1.7578438000000003 1.7433202
0.19 1.6580834 1.6417547
0.195 1.5777275 1.561122
0.2 1.5319624 1.5134159
0.205 1.5316798 1.5086492
0.21 1.5745421999999998 1.555519
0.215 1.6569596999999998 1.6521982
0.22 1.7563123999999999 1.7778524
0.225 1.8537043999999998 1.9037964
0.23 1.915193 1.9682316
0.235 1.9287933000000002 1.9592129
0.24 1.8848574 1.8918831
0.245 1.8024193 1.7926016
0.25 1.7017733 1.686752
0.255 1.6098281 1.5942069
0.26 1.5458783 1.5290939
0.265 1.5218523000000002 1.50189
0.27 1.5446183999999998 1.5222728
0.275 1.6076556999999998 1.5955644
0.28 1.7028397000000002 1.7098731
0.285 1.8031786 1.8430731
0.29 1.8876773999999998 1.9416788
0.295 1.9255843999999998 1.9691473
0.3 1.9112426 1.928329
0.305 1.8450868999999999 1.8417078
0.31 1.7509647000000002 1.7363551
0.315 1.6519674 1.6351894
0.32 1.5718876 1.5551152
0.325 1.5273883999999998 1.5079333
0.33 1.5259345 1.503433
0.335 1.5708824 1.550313
0.34 1.6508863999999999 1.6469852
0.345 1.7533838 1.7725363
0.35 1.8476959 1.8982257
0.355 1.9130376 1.9629078
0.36 1.9240153999999998 1.954129
0.365 1.8830901000000002 1.8868763
0.37 1.7994076 1.7875661
0.375 1.6999997 1.681789
0.38 1.6080656 1.5895294
0.385 1.543892 1.5248014
0.39 1.5209229 1.4978433
0.395 1.5421303 1.5182012
0.4 1.6074322 1.59134
0.405 1.699831 1.705586
0.41 1.8035666000000001 1.8383129
0.415 1.8845836 1.9368796
0.42 1.9262085999999998 1.9644979
0.425 1.9089806 1.9237416
0.43 1.8453111 1.8370495
0.435 1.7498233 1.7316433
0.44 1.6516361000000002 1.630617
0.445 1.5715028999999998 1.5508676
0.45 1.5265103 1.5039908
0.455 1.5261653999999998 1.4995623
0.46 1.5693214 1.546283
0.465 1.6517119999999998 1.6428008
0.47 1.7512558999999996 1.7681193
0.475 1.8489983 1.893428
0.48 1.9108648999999998 1.9582139
0.485 1.9251975 1.949547
0.49 1.8816863000000001 1.8822771
0.495 1.7999206 1.7828777
0.5 1.6994810000000002 1.6771325
