0.0 2.3 2.2507362
0.005 2.2954536 2.309258
0.01 2.2874267 2.2758837
0.015 2.2827731 2.2664852
0.02 2.2804622 2.266039
0.025 2.2790823 2.2674313
0.03 2.2786877 2.2683
0.035 2.2782025000000004 2.2683463
0.04 2.2735776000000003 2.2689073
0.045 2.2599312 2.2505295
0.05 2.2437558999999996 2.234713
0.055 2.2309866 2.221614
0.06 2.2196557 2.2102373
0.065 2.2096865 2.1998916
0.07 2.1998982999999996 2.1901402
0.075 2.1904055000000002 2.1807103
0.08 2.1810367999999998 2.171432
0.085 2.1714577999999998 2.1621988
0.09 2.162057 2.1529427
0.095 2.1523397999999996 2.1436222
0.1 2.1426632000000003 2.1342087
0.105 2.1328213 2.1246839
0.11 2.12279 2.1150339
0.115 2.1127572999999997 2.1052482
0.12 2.1024124 2.0953183
0.125 2.0920699000000003 2.0852368
0.13 2.081472 2.074996
0.135 2.0707329 2.0645888
0.14 2.0598802 2.054008
0.145 2.0487316000000004 2.0432453
0.15 2.0375521 2.0322928
0.155 2.0260243 2.0211415
0.16 2.0144268 2.0097823
0.165 2.0025325 1.9982046
0.17 1.9904576 1.9863971
0.175 1.9781591 1.974348
0.18 1.9655866000000002 1.9620439
0.185 1.9528089 1.9494699
0.19 1.9397262999999998 1.9366109
0.195 1.9263928 1.9234493
0.2 1.9127617 1.9099663
0.205 1.8988139 1.8961412
0.21 1.8845617 1.8819511
0.215 1.8699508999999999 1.8673716
0.22 1.8549858 1.8523751
0.225 1.8396496 1.8369323
0.23 1.8238782 1.8210102
0.235 1.8077241000000002 1.8045733
0.24 1.7910541000000002 1.7875824
0.245 1.7739593999999996 1.7699949
0.25 1.756286 1.7517639
0.255 1.7381064999999998 1.7328385
0.26 1.7192955 1.7131625
0.265 1.6998693 1.6926757
0.27 1.6797466 1.6713123
0.275 1.6588869 1.6490004
0.28 1.6372355 1.6256634
0.285 1.6147154 1.6012175
0.29 1.5912723 1.5755752
0.295 1.5668087 1.5486417
0.3 1.5412556 1.5203184
0.305 1.5154705 1.4912093
0.31 1.4908734 1.4636269
0.315 1.4674599 1.4372065
0.32 1.4448564 1.411659
0.325 1.4229372 1.386822
0.33 1.401528 1.3625739
0.335 1.3804686000000002 1.3388084
0.34 1.3596663999999998 1.315424
0.345 1.3389729 1.2923179
0.35 1.3183107 1.2693881
0.355 1.2975653999999999 1.2465289
0.36 1.2766446000000002 1.2236335
0.365 1.2554667 1.2005923
0.37 1.2339216999999998 1.1772907
0.375 1.2119451 1.1536107
0.38 1.1894171 1.1294279
0.385 1.1662751 1.1046109
0.39 1.1423964 1.0790207
0.395 1.1177099 1.0525091
0.4 1.0920949 1.0249178
0.405 1.0654668 0.9960781
0.41 1.0377110999999999 0.9658109
0.415 1.0087288 0.9339291
0.42 0.97841838 0.9002391
0.425 0.9466693 0.8645505
0.43 0.91340446 0.8266827
0.435 0.87851118 0.7864835
0.44 0.84195307 0.7438489
0.445 0.80363373 0.69875365
0.45 0.76357881 0.6512846
0.455 0.72173608 0.6016772
0.46 0.67821665 0.5503485
0.465 0.63304646 0.49791235
0.47 0.58643629 0.44516304
0.475 0.53852473 0.39301872
0.48 0.4895918 0.34242487
0.485 0.44003902 0.29424036
0.49 0.38995201 0.24914867
0.495 0.33976374 0.20762962
0.5 0.2896283 0.16999814
