0.0 2.3 2.249703
0.005 2.2954453 2.3184376
0.01 2.2875491 2.2863986
0.015 2.2832988999999997 2.2762485
0.02 2.2815131 2.2736511
0.025 2.2806266 2.2725365
0.03 2.2805508999999997 2.2712865
0.035 2.2802703999999996 2.2698774
0.04 2.2052193 2.2038598
0.045 1.989395 1.9864049
0.05 1.7457224999999998 1.8033419
0.055 1.5820823999999998 1.6395607
0.06 1.4561031 1.5169734
0.065 1.3865961000000002 1.4295752
0.07 1.3375545 1.371858
0.075 1.327626 1.3418028
0.08 1.3387877000000001 1.341847
0.085 1.3847061 1.378289
0.09 1.4588524999999999 1.4579123
0.095 1.567056 1.5811638
0.1 1.7056631000000002 1.7333711
0.105 1.8623598000000001 1.912878
0.11 2.003044 2.0449672
0.115 2.1156455000000003 2.1349864
0.12 2.1969222999999998 2.1955574
0.125 2.2395973 2.2433472
0.13 2.2303841 2.2217162
0.135 2.1820056 2.1688387
0.14 2.1112055 2.0989203
0.145 2.0285057 2.0174513
0.15 1.9370508999999998 1.9267021
0.155 1.8345001 1.8274499
0.16 1.7231806 1.7199795
0.165 1.596663 1.6048958
0.17 1.4589535 1.4837813
0.175 1.322901 1.365714
0.18 1.2267052999999999 1.2750878
0.185 1.1543676999999999 1.2042465
0.19 1.1138765 1.1493812
0.195 1.089008 1.1123909
0.2 1.0986178999999998 1.0994601
0.205 1.1226506 1.1200581
0.21 1.1866923999999999 1.1843661
0.215 1.2732348999999998 1.296902
0.22 1.4053479 1.4467595
0.225 1.5594248 1.6412128
0.23 1.7259663 1.8162334
0.235 1.8805526999999997 1.9518285
0.24 2.0241648999999997 2.0532851
0.245 2.1187862999999996 2.1428566
0.25 2.1591176 2.154033
0.255 2.1398403999999998 2.123623
0.26 2.0891740000000003 2.0679564
0.265 2.0147824 1.9950566
0.27 1.9268127 1.9093107
0.275 1.8288376 1.8129038
0.28 1.7153497 1.7070326
0.285 1.5936515 1.5929486
0.29 1.4509902 1.4727447
0.295 1.3205543 1.3561269
0.3 1.2155101000000001 1.2672555
0.305 1.1514526000000003 1.1977078
0.31 1.0956706 1.1433297
0.315 1.0900359 1.1058861
0.32 1.0809583999999999 1.0914326
0.325 1.1245888000000002 1.1092049
0.33 1.1715507 1.1689501
0.335 1.2731271999999998 1.2745479
0.34 1.3943893 1.4150125
0.345 1.5565007 1.5961316
0.35 1.7148072 1.7659892
0.355 1.8744040000000002 1.9027771
0.36 2.0083668 2.008545
0.365 2.1132164 2.1059616
0.37 2.1490042000000003 2.1256552
0.375 2.1395526 2.102438
0.38 2.0838408999999998 2.0522313
0.385 2.0148968000000003 1.982972
0.39 1.9255026999999998 1.8994251
0.395 1.8276583999999998 1.8042351
0.4 1.7155817999999998 1.6989998
0.405 1.5902996999999999 1.585333
0.41 1.448736 1.4656626
0.415 1.3107328999999999 1.3501923
0.42 1.2009821000000003 1.2627707
0.425 1.1504264 1.1942513
0.43 1.1091351 1.1402061
0.435 1.111206 1.1023067
0.44 1.113887 1.0865144
0.445 1.1652632 1.1018748
0.45 1.2262883999999998 1.1577581
0.455 1.3380604 1.2574258
0.46 1.4746997 1.3896232
0.465 1.6491021000000001 1.5578762
0.47 1.8152008000000002 1.7211334
0.475 1.9789616 1.8570948
0.48 2.1024323 1.9653846
0.485 2.2083912999999997 2.0507512
0.49 2.2611154 2.1172957
0.495 2.3042742 2.1679494
0.5 2.3104120999999997 2.2052112
