0.0 2.3 2.2840831
0.005 2.1542124 2.1209745
0.01 1.8958468999999998 1.9124863
0.015 1.8249422999999998 1.8350292
0.02 1.8447183 1.8633751
0.025 1.9313116999999997 1.9487985
0.03 2.0592121 2.042305
0.035 2.1692796000000003 2.1362886
0.04 2.2325703999999997 2.1936731
0.045 2.2119917 2.1851134
0.05 2.1227185 2.115207
0.055 1.9894825 2.0057564
0.06 1.8408456000000002 1.8777239
0.065 1.7134033 1.7500583
0.07 1.6168338 1.6438951
0.075 1.5828941 1.5836556
0.08 1.6078027 1.5935898
0.085 1.7045718999999997 1.6833923
0.09 1.8472288000000001 1.8283536
0.095 2.0105087 1.9796762
0.1 2.1387426 2.104018
0.105 2.1952868 2.1536493
0.11 2.160562 2.1267145
0.115 2.0541873 2.042479
0.12 1.9130705000000001 1.926105
0.125 1.7717426 1.7989529
0.13 1.6582988999999997 1.6818031
0.135 1.5904631999999999 1.5979136
0.14 1.5860807 1.5725001
0.145 1.6464666000000001 1.6247662
0.15 1.7709712 1.7484087
0.155 1.9274508999999997 1.9024162
0.16 2.0824168000000003 2.0468845
0.165 2.1764921000000004 2.1359115
0.17 2.1899848 2.1466722
0.175 2.1137869 2.0884957
0.18 1.986064 1.9856577
0.185 1.8407915000000001 1.8616661
0.19 1.7098071 1.737132
0.195 1.6179638 1.6339613
0.2 1.5785213 1.5766901
0.205 1.6086146000000001 1.5891039
0.21 1.6997518 1.6801302
0.215 1.8483663000000001 1.8249239
0.22 2.0060468 1.9758054
0.225 2.1412133 2.1004353
0.23 2.193093 2.1506987
0.235 2.1628434 2.1244411
0.24 2.0542644 2.0406861
0.245 1.9135551 1.92464
0.25 1.7726903999999999 1.7978843
0.255 1.6569017 1.6813476
0.26 1.5914501 1.5982746
0.265 1.5826657 1.5736315
0.27 1.6476191999999998 1.6261213
0.275 1.7658938999999998 1.7490236
0.28 1.9302276999999999 1.9016814
0.285 2.077181 2.0453873
0.29 2.1812377 2.134275
0.295 2.1873557999999997 2.1451821
0.3 2.1172492999999997 2.0872302
0.305 1.9861793999999997 1.9845549
0.31 1.840902 1.860773
0.315 1.7109888 1.7366412
0.32 1.6151326000000001 1.6341112
0.325 1.5796483000000001 1.5775894
0.33 1.6027467 1.590495
0.335 1.7014999 1.6812536
0.34 1.8405339 1.824932
0.345 2.0112082 1.9746691
0.35 2.1345908 2.0989227
0.355 2.2006317 2.149184
0.36 2.1609928 2.1231148
0.365 2.0588004 2.0395374
0.37 1.9147508999999998 1.9236513
0.375 1.7717758000000001 1.7971827
0.38 1.6582113 1.681158
0.385 1.5852165 1.5987881
0.39 1.5824883 1.5748014
0.395 1.6358885 1.6274489
0.4 1.7665640999999999 1.7496428
0.405 1.9169573 1.9010493
0.41 2.085053 2.044044
0.415 2.1739523999999997 2.1327763
0.42 2.1996846000000003 2.1437895
0.425 2.1184254 2.08603
0.43 1.9929531999999999 1.9835054
0.435 1.8442321 1.8599277
0.44 1.7082335 1.736183
0.445 1.6153616000000002 1.6342596
0.45 1.5661661 1.5784379
0.455 1.5978923 1.5917957
0.46 1.6783084 1.6823014
0.465 1.838497 1.8249481
0.47 1.9897771 1.9736282
0.475 2.1481632 2.0975232
0.48 2.1954067999999998 2.1477642
0.485 2.1817398999999997 2.1218567
0.49 2.0658369 2.038443
0.495 1.9234232 1.922714
0.5 1.7769906000000002 1.7965257
