0.0 2.3 2.289708
0.005 2.2690662 2.3028302
0.01 2.2121879 2.2444882
0.015 2.1789633999999998 2.2136874
0.02 2.1638843999999997 2.1933918
0.025 2.1555976 2.1787858
0.03 2.1536147999999997 2.1684403
0.035 2.1507391 2.1613374
0.04 2.1507568999999997 2.156547
0.045 2.1500736000000003 2.1533203
0.05 2.1495371 2.1511245
0.055 2.1501992000000003 2.1496077
0.06 2.1491488 2.1485445
0.065 2.1501115 2.1477902
0.07 2.1493485 2.1472495
0.075 2.1497297000000004 2.1468585
0.08 2.1497197999999997 2.1465735
0.085 2.1494002 2.1463633
0.09 2.1498923 2.1462069
0.095 2.1493852 2.1460874
0.1 2.149764 2.1459944
0.105 2.1496052000000003 2.1459203
0.11 2.1495213 2.1458583
0.115 2.1497977 2.1458054
0.12 2.1494231 2.1457586
0.125 2.1497827000000003 2.1457157
0.13 2.1495435 2.1456757
0.135 2.1495956 2.1456375
0.14 2.149747 2.1456008
0.145 2.1494222 2.145565
0.15 2.149854 2.1455295
0.155 2.149405 2.1454945
0.16 2.149796 2.1454601
0.165 2.1495238999999997 2.1454256
0.17 2.1496521 2.1453915
0.175 2.1496547 2.1453571
0.18 2.1495544 2.1453233
0.185 2.1496977999999998 2.1452894
0.19 2.1495602000000003 2.1452556
0.195 2.1496532999999998 2.1452222
0.2 2.1496206 2.1451886
0.205 2.1495981 2.145155
0.21 2.1496513999999998 2.1451218
0.215 2.1496011000000004 2.1450882
0.22 2.1496157000000005 2.1450553
0.225 2.1496614 2.145022
0.23 2.149548 2.144989
0.235 2.1497227000000003 2.144956
0.24 2.1495102000000004 2.1449232
0.245 2.1497328999999996 2.1448908
0.25 2.1495314 2.144858
0.255 2.1496881 2.1448255
0.26 2.1495889999999997 2.144793
0.265 2.1496279 2.1447606
0.27 2.1496383999999997 2.1447287
0.275 2.1495938 2.1446962
0.28 2.1496532000000004 2.1446643
0.285 2.1495947999999996 2.1446323
0.29 2.1496419999999996 2.1446004
0.295 2.1496093 2.1445687
0.3 2.1496312 2.144537
0.305 2.1496126 2.1445055
0.31 2.1496367999999997 2.144474
0.315 2.1496003 2.1444426
0.32 2.149652 2.144411
0.325 2.1495874 2.1443799
0.33 2.149658 2.144349
0.335 2.1495908 2.1443176
0.34 2.1496439 2.1442866
0.345 2.1496128 2.1442556
0.35 2.1496165 2.1442251
0.355 2.1496402000000003 2.1441944
0.36 2.1495926 2.1441636
0.365 2.1496574 2.144133
0.37 2.1495842 2.1441028
0.375 2.149658 2.1440725
0.38 2.1495908 2.1440425
0.385 2.1496476 2.144012
0.39 2.1496035 2.143982
0.395 2.1496351000000002 2.143952
0.4 2.1496147 2.1439219
0.405 2.1496252 2.1438923
0.41 2.1496237000000002 2.1438622
0.415 2.1496156 2.1438327
0.42 2.1496345000000003 2.1438034
0.425 2.1496027 2.1437738
0.43 2.1496496 2.1437445
0.435 2.1495865000000003 2.143715
0.44 2.1496662 2.1436858
0.445 2.1495721000000003 2.1436567
0.45 2.1496779 2.1436274
0.455 2.1495656000000003 2.1435986
0.46 2.1496796000000002 2.1435697
0.465 2.1495696 2.1435409
0.47 2.149671 2.1435122
0.475 2.1495817 2.1434832
0.48 2.1496556 2.143455
0.485 2.1495977 2.1434264
0.49 2.1496381 2.143398
0.495 2.149614 2.1433697
0.5 2.1496213 2.1433415
