0.0 2.3 2.3131254
0.005 2.2026849 2.2133138
0.01 2.030242 2.0565875
0.015 1.9414616999999998 1.9563204
0.02 1.8795263999999998 1.8863184
0.025 1.8292395000000001 1.8338015
0.03 1.7954945 1.7923492
0.035 1.7613497 1.7584822
0.04 1.738731 1.7301663
0.045 1.7153159 1.7060944
0.05 1.6968771 1.6853541
0.055 1.6813367 1.6672722
0.06 1.6651995 1.6513382
0.065 1.6544177 1.6371601
0.07 1.6409421999999998 1.6244376
0.075 1.6321162 1.6129396
0.08 1.6217591 1.6024897
0.085 1.6134814 1.5929507
0.09 1.6058293 1.5842159
0.095 1.5980842 1.5762004
0.1 1.5920518999999997 1.568834
0.105 1.5853614999999999 1.5620587
0.11 1.5799695 1.5558225
0.115 1.5745862 1.5500805
0.12 1.5694786 1.5447909
0.125 1.5651302 1.5399152
0.13 1.5604846 1.5354178
0.135 1.5566378 1.5312661
0.14 1.5527451 1.5274287
0.145 1.5490083000000001 1.5238771
0.15 1.5459378000000001 1.5205847
0.155 1.5422453 1.5175275
0.16 1.5397946000000002 1.5146827
0.165 1.5363076999999998 1.5120304
0.17 1.5341707 1.509552
0.175 1.5310701 1.5072306
0.18 1.5290262 1.505052
0.185 1.526376 1.5030019
0.19 1.5243566000000002 1.501069
0.195 1.5221027 1.499242
0.2 1.5201361999999998 1.4975115
0.205 1.5181854 1.4958688
0.21 1.5163078 1.4943069
0.215 1.5145985 1.4928184
0.22 1.5128075 1.4913974
0.225 1.5113231000000003 1.4900385
0.23 1.5095895000000001 1.4887369
0.235 1.5083274 1.4874884
0.24 1.5066316000000002 1.4862891
0.245 1.5055681 1.4851352
0.25 1.5039228 1.4840239
0.255 1.5030043 1.482952
0.26 1.501449 1.4819169
0.265 1.5006078999999999 1.4809166
0.27 1.4991866000000003 1.4799485
0.275 1.4983655 1.4790112
0.28 1.4971065000000001 1.4781017
0.285 1.4962723 1.4772195
0.29 1.4951812 1.4763623
0.295 1.4943248 1.4755286
0.3 1.5500854 1.5100925
0.305 1.6950900000000002 1.7034365
0.31 1.8558287 1.8665049
0.315 1.9933108 1.9920816
0.32 2.107252 2.084231
0.325 2.1897282000000002 2.1519995
0.33 2.2419851000000004 2.2017212
0.335 2.2733435 2.2376213
0.34 2.2875878 2.2629719
0.345 2.2955447 2.2805066
0.35 2.2980183999999997 2.292459
0.355 2.29922 2.3005466
0.36 2.3000277000000002 2.3060198
0.365 2.2995549 2.3097477
0.37 2.3003195 2.3123174
0.375 2.2997416 2.314118
0.38 2.3001012999999997 2.3154044
0.385 2.3000529 2.3163433
0.39 2.2998073 2.3170435
0.395 2.3002613 2.3175771
0.4 2.2997222 2.3179913
0.405 2.3002201 2.318318
0.41 2.2998768 2.3185785
0.415 2.3000004 2.318789
0.42 2.3001041 2.3189595
0.425 2.2998069 2.3190985
0.43 2.3002232000000005 2.319212
0.435 2.2997784 2.3193042
0.44 2.3001772999999996 2.3193789
0.445 2.2998857999999998 2.319439
0.45 2.3000528 2.3194861
0.455 2.3000005 2.3195229
0.46 2.2999818 2.3195505
0.465 2.3000206000000003 2.3195708
0.47 2.3000191 2.3195844
0.475 2.2999452999999996 2.319592
0.48 2.3001139999999998 2.3195949
0.485 2.2998561 2.319594
0.49 2.3001754 2.319589
0.495 2.2998338 2.319581
0.5 2.3001529 2.31957
