4.173920869827270508e+00 3.924215316772460938e+00
3.706124639511108487e+00 3.470688819885253906e+00
3.278181934356689364e+00 3.039944410324096680e+00
2.893557500839233576e+00 2.613972902297973633e+00
2.507107162475585849e+00 2.195165157318115234e+00
2.072636651992797674e+00 1.808824300765991211e+00
1.644833040237426713e+00 1.474352955818176270e+00
1.325770354270935147e+00 1.212160110473632812e+00
1.066297531127929688e+00 1.030214071273803711e+00
9.054815769195556641e-01 9.085520505905151367e-01
8.063823699951171431e-01 8.253839612007141113e-01
7.492762088775635210e-01 7.644973993301391602e-01
6.958222150802612083e-01 7.135655283927917480e-01
6.644599556922912154e-01 6.663333773612976074e-01
6.326343297958374468e-01 6.208564043045043945e-01
5.944506406784058061e-01 5.742288827896118164e-01
5.593225717544555442e-01 5.276871323585510254e-01
5.171309351921081765e-01 4.808020889759063721e-01
4.761043310165405384e-01 4.345111250877380371e-01
4.352210462093353271e-01 3.920554816722869873e-01
3.963836908340453991e-01 3.540582954883575439e-01
3.607331335544586293e-01 3.200926482677459717e-01
3.303903549909591453e-01 2.905823886394500732e-01
3.037444412708282249e-01 2.658911943435668945e-01
2.808328688144683949e-01 2.452652156352996826e-01
2.636050820350647195e-01 2.279258519411087036e-01
2.482564210891723688e-01 2.131817638874053955e-01
2.356802910566329901e-01 2.000530064105987549e-01
2.227317452430725153e-01 1.886359304189682007e-01
2.093090146780013927e-01 1.788973808288574219e-01
1.975953564047813471e-01 1.714158058166503906e-01
1.877201855182647761e-01 1.660758852958679199e-01
1.774187535047531128e-01 1.619862616062164307e-01
1.693807750940322931e-01 1.588564962148666382e-01
1.628644481301307623e-01 1.567448377609252930e-01
1.567967116832733043e-01 1.556392908096313477e-01
1.521199822425842174e-01 1.553170084953308105e-01
1.491458758711814991e-01 1.556561440229415894e-01
1.462702587246894892e-01 1.557661741971969604e-01
1.432307243347167858e-01 1.554525643587112427e-01
1.411407962441444397e-01 1.547282338142395020e-01
1.390140727162361145e-01 1.538000553846359253e-01
1.368640899658203069e-01 1.523433327674865723e-01
1.352550521492958124e-01 1.507207006216049194e-01
1.335015445947647095e-01 1.495092362165451050e-01
1.323197126388549749e-01 1.488936841487884521e-01
1.311700195074081421e-01 1.487567275762557983e-01
1.302613556385040228e-01 1.481459736824035645e-01
1.293276160955429133e-01 1.469836831092834473e-01
1.283115774393081554e-01 1.462395489215850830e-01
1.275551706552505438e-01 1.455329209566116333e-01
1.268567055463790949e-01 1.445910334587097168e-01
1.265003994107246343e-01 1.437298506498336792e-01
1.259716391563415472e-01 1.433220505714416504e-01
1.254389137029647827e-01 1.427022665739059448e-01
1.250789836049079895e-01 1.421790868043899536e-01
1.245856285095214844e-01 1.418049335479736328e-01
1.240415215492248480e-01 1.412424743175506592e-01
1.237024761736393030e-01 1.410192847251892090e-01
1.232253313064575195e-01 1.411423832178115845e-01
1.225010842084884588e-01 1.408681273460388184e-01
1.218475997447967529e-01 1.406940072774887085e-01
1.212889552116394043e-01 1.409633904695510864e-01
1.206335812807083074e-01 1.419020742177963257e-01
1.201868653297424316e-01 1.431508064270019531e-01
1.198860228061675998e-01 1.440123766660690308e-01
1.195447236299514715e-01 1.438340842723846436e-01
1.189599215984344510e-01 1.426724344491958618e-01
1.186585083603858976e-01 1.416943371295928955e-01
1.180532440543174688e-01 1.413170397281646729e-01
1.176339328289031927e-01 1.405766904354095459e-01
1.171219766139984103e-01 1.391309201717376709e-01
1.167696326971054133e-01 1.374505311250686646e-01
1.165496617555618342e-01 1.362621933221817017e-01
1.163773335516452845e-01 1.353583931922912598e-01
1.161853909492492620e-01 1.347354352474212646e-01
1.159883499145507868e-01 1.342658400535583496e-01
1.157259866595268250e-01 1.338801681995391846e-01
1.153658598661422702e-01 1.336245387792587280e-01
1.148902863264083807e-01 1.333422362804412842e-01
1.144411846995353754e-01 1.337216943502426147e-01
1.139034271240234319e-01 1.345857530832290649e-01
1.134150803089141873e-01 1.355357915163040161e-01
1.132664710283279447e-01 1.363437622785568237e-01
1.128870129585266141e-01 1.363934576511383057e-01
1.124942198395729037e-01 1.358852833509445190e-01
1.121334046125412043e-01 1.346888244152069092e-01
1.118408188223838778e-01 1.331100314855575562e-01
1.115953922271728516e-01 1.320420801639556885e-01
1.113857537508010920e-01 1.311922967433929443e-01
1.113232538104057257e-01 1.305420845746994019e-01
1.112472258508205442e-01 1.304111927747726440e-01
1.110453575849533053e-01 1.306555718183517456e-01
1.105276942253112793e-01 1.308542340993881226e-01
1.101962417364120428e-01 1.314415782690048218e-01
1.097313910722732544e-01 1.323604434728622437e-01
1.095205321907997131e-01 1.338221579790115356e-01
1.091720849275588934e-01 1.351882219314575195e-01
1.092754065990448054e-01 1.365297436714172363e-01
1.092998251318931524e-01 1.368868499994277954e-01
1.090455830097198514e-01 1.364796310663223267e-01
1.087458707392215673e-01 1.362042576074600220e-01
1.084641642868518774e-01 1.362481862306594849e-01
1.082354739308357267e-01 1.364491581916809082e-01
1.080613553524017306e-01 1.357578039169311523e-01
1.078459471464157104e-01 1.347419470548629761e-01
1.073669068515300806e-01 1.345692425966262817e-01
1.071667283773422297e-01 1.343739330768585205e-01
1.069175049662589999e-01 1.338044404983520508e-01
1.066435098648071261e-01 1.335026770830154419e-01
1.064350679516792297e-01 1.336485594511032104e-01
1.062241762876510592e-01 1.337884366512298584e-01
1.059864759445190430e-01 1.332447081804275513e-01
1.057638347148895236e-01 1.324741393327713013e-01
1.055143907666206415e-01 1.319476813077926636e-01
1.053363464772701236e-01 1.317531168460845947e-01
1.051487147808074923e-01 1.315614134073257446e-01
1.048958033323287992e-01 1.311288177967071533e-01
1.048751890659332248e-01 1.310466378927230835e-01
1.047532916069030817e-01 1.311885565519332886e-01
1.045284852385520991e-01 1.308891028165817261e-01
1.045286491513252314e-01 1.309435367584228516e-01
1.041965007781982394e-01 1.317502409219741821e-01
1.038267686963081360e-01 1.327661424875259399e-01
1.037293612957000677e-01 1.338988393545150757e-01
1.036797225475311335e-01 1.345124989748001099e-01
1.037142202258110046e-01 1.345654129981994629e-01
1.036171033978462164e-01 1.341554820537567139e-01
1.034040998667478534e-01 1.340566724538803101e-01
1.031526148319244357e-01 1.341336220502853394e-01
1.030445948243141202e-01 1.342512071132659912e-01
1.029317677021026611e-01 1.344466507434844971e-01
1.028037227690219851e-01 1.342774033546447754e-01
1.026192702353000696e-01 1.344433426856994629e-01
1.024938493967056247e-01 1.346774250268936157e-01
1.024614065885543768e-01 1.343068182468414307e-01
1.023425832390785217e-01 1.335998773574829102e-01
1.019686549901962225e-01 1.330621093511581421e-01
1.019545584917068426e-01 1.324684172868728638e-01
1.017782270908355741e-01 1.319201290607452393e-01
1.011358231306076078e-01 1.298559904098510742e-01
1.014321416616439792e-01 1.281952410936355591e-01
