0.0 2.3 2.1413167
0.005 2.2258289 2.1165962
0.01 2.0914769 2.0612447
0.015 2.0158843 1.9742639
0.02 1.9677375 1.8949211
0.025 1.9293981 1.8536577
0.03 1.9058952 1.842488
0.035 1.8823129 1.8303454
0.04 1.8681248 1.8246751
0.045 1.8541989 1.8211073
0.05 1.8432911 1.8186448
0.055 1.8360151 1.8172419
0.06 1.8270955 1.8163549
0.065 1.8232242 1.8157859
0.07 1.8168071 1.8154466
0.075 1.8137763 1.815229
0.08 1.8100919 1.815095
0.085 1.8070108 1.8150114
0.09 1.8052756 1.8149594
0.095 1.802554 1.8149275
0.1 1.8015023 1.8149076
0.105 1.7997519 1.814895
0.11 1.7985807 1.8148873
0.115 1.7978423 1.8148826
0.12 1.7965683 1.8148799
0.125 1.7962987 1.8148782
0.13 1.7953709 1.8148768
0.135 1.7949638 1.8148763
0.14 1.7946839 1.8148758
0.145 1.7939296 1.8148755
0.15 1.8360894 1.8474102
0.155 1.9470514 2.0161178
0.16 2.0670562 2.0932992
0.165 2.1544163 2.191014
0.17 2.217536 2.248913
0.175 2.2563479 2.247882
0.18 2.2782451 2.2743435
0.185 2.2905045 2.2926867
0.19 2.2952339 2.29787
0.195 2.2984305 2.302197
0.2 2.2620436 1.9975541
0.205 2.1591532 2.0603473
0.21 2.0539094 2.060313
0.215 1.9927322 1.9599724
0.22 1.9496669 1.8815908
0.225 1.9185862 1.8490245
0.23 1.8945923 1.8345224
0.235 1.8761122 1.8240306
0.24 1.8612334 1.8200738
0.245 1.8495692 1.8174204
0.25 1.8396551 1.8161085
0.255 1.8321592 1.8154862
0.26 1.8252218 1.8151584
0.265 1.8203321 1.8150032
0.27 1.8154154 1.8149357
0.275 1.8120829 1.8149016
0.28 1.808684 1.8148875
0.285 1.8062503 1.8148811
0.29 1.8039971 1.8148785
0.295 1.8021288 1.814877
0.3 1.8006712 1.8148763
0.305 1.7992377 1.8148761
0.31 1.7982748 1.8148758
0.315 1.7972132 1.8148756
0.32 1.796543 1.8148752
0.325 1.795781 1.8148752
0.33 1.7953012 1.8148754
0.335 1.7947538 1.8148751
0.34 1.7944141 1.8148751
0.345 1.7940167 1.8148751
0.35 1.8356537 1.8474097
0.355 1.9473309 2.0161176
0.36 2.0665854 2.0932992
0.365 2.1546725 2.1910138
0.37 2.2172114 2.2489133
0.375 2.2564909 2.2478821
0.38 2.2781152 2.2743435
0.385 2.2905699 2.2926867
0.39 2.2951854 2.29787
0.395 2.2984913 2.302197
0.4 2.2990873 2.305291
0.405 2.2996659 2.3057241
0.41 2.3000454 2.3061826
0.415 2.2996898 2.306426
0.42 2.300244 2.306348
0.425 2.299768 2.306295
0.43 2.3001323 2.3062403
0.435 2.2999495 2.3061738
0.44 2.2999791 2.3061335
0.445 2.3000495 2.3061075
0.45 2.2999714 2.3060896
0.455 2.2999796 2.3060803
0.46 2.3001078 2.3060756
0.465 2.2998238 2.3060734
0.47 2.3002489 2.306073
0.475 2.2997366 2.3060727
0.48 2.3002672 2.3060732
0.485 2.2997906 2.3060734
0.49 2.3001509 2.3060737
0.495 2.299931 2.306074
0.5 2.2999956 2.306074
