0.0 2.3 2.1132164
0.005 2.2814572 2.28724
0.01 2.2483574 2.1806972
0.015 2.2292031 2.232323
0.02 2.2195494 2.217942
0.025 2.213551 2.2130773
0.03 2.2115344 2.2095826
0.035 2.2092195 2.2075467
0.04 2.2112063 2.2127366
0.045 2.2161879 2.2167447
0.05 2.2190116 2.2153637
0.055 2.2173017 2.2106848
0.06 2.2115109 2.2040193
0.065 2.2050546 2.1961021
0.07 2.1966049 2.1873927
0.075 2.188303 2.1781702
0.08 2.1793086 2.1686072
0.085 2.1700075 2.1588082
0.09 2.1608623 2.148841
0.095 2.1510586 2.1387463
0.1 2.1415792 2.128551
0.105 2.1316216 2.1182728
0.11 2.1216331 2.1079228
0.115 2.1115982 2.0975099
0.12 2.1011536 2.087039
0.125 2.0908715 2.076515
0.13 2.080157 2.065942
0.135 2.069412 2.0553231
0.14 2.0585413 2.0446615
0.145 2.0472561 2.0339599
0.15 2.0361652 2.0232215
0.155 2.024418 2.0124488
0.16 2.0129286 2.0016441
0.165 2.0008319 1.9908099
0.17 1.9887919 1.9799472
0.175 1.9763701 1.9690571
0.18 1.9637324 1.958139
0.185 1.9508983 1.9471916
0.19 1.937688 1.9362115
0.195 1.9243107 1.9251932
0.2 1.9105382 1.914129
0.205 1.8965193 1.9030077
0.21 1.8821269 1.8918152
0.215 1.8674175 1.8805318
0.22 1.852292 1.8691331
0.225 1.8368508 1.857589
0.23 1.8208715 1.845861
0.235 1.8046153 1.8339016
0.24 1.7876831 1.8216528
0.245 1.7704706 1.8090427
0.25 1.752496 1.7959836
0.255 1.7341473 1.7823673
0.26 1.715013 1.7680604
0.265 1.6953347 1.752898
0.27 1.6748666 1.7366743
0.275 1.6536549 1.7191327
0.28 1.631614 1.6999515
0.285 1.6086339 1.6787262
0.29 1.5847219 1.6549505
0.295 1.5596778 1.6279967
0.3 1.5335361 1.5971075
0.305 1.507053 1.5607495
0.31 1.4818252 1.5235542
0.315 1.4577255 1.4848663
0.32 1.4344872 1.445183
0.325 1.4118468 1.4051528
0.33 1.3897429 1.3657064
0.335 1.3678907 1.3278571
0.34 1.3462885 1.292467
0.345 1.3246985 1.2600405
0.35 1.3030886 1.2306446
0.355 1.2813071 1.2039983
0.36 1.2592499 1.1796633
0.365 1.2368524 1.1572297
0.37 1.2139398 1.1363991
0.375 1.1905065 1.1169658
0.38 1.1663334 1.0987508
0.385 1.1414352 1.0815556
0.39 1.1155806 1.0651459
0.395 1.0887697 1.0492547
0.4 1.0607889 1.0335892
0.405 1.0315973 1.017829
0.41 1.0010262 1.0016174
0.415 0.9689774 0.98454267
0.42 0.93535342 0.96610814
0.425 0.89999498 0.9456934
0.43 0.86290278 0.92250115
0.435 0.82386979 0.8954989
0.44 0.78302111 0.8633844
0.445 0.74013612 0.8246588
0.45 0.69548491 0.77802706
0.455 0.64889083 0.7234784
0.46 0.60076136 0.664095
0.465 0.55106053 0.6069687
0.47 0.50052871 0.56020904
0.475 0.44851179 0.5275786
0.48 0.39675322 0.5073513
0.485 0.34383786 0.495611
0.49 0.29207591 0.48896557
0.495 0.23914059 0.48520863
0.5 0.18740325 0.48306257
