0.0 2.3 0.3488447
0.005 2.2982471 1.0669925
0.01 2.2916278 1.5886235
0.015 2.2800722 1.8907198
0.02 2.265826 2.0499065
0.025 2.2501652 2.128783
0.03 2.2337474 2.1650276
0.035 2.2168097 2.1779957
0.04 2.1994028 2.1778326
0.045 2.1816084 2.170168
0.05 2.1633552 2.1581986
0.055 2.144689 2.1437178
0.06 2.1255487 2.127689
0.065 2.1059213 2.1105807
0.07 2.0857917 2.0925715
0.075 2.065094 2.0736833
0.08 2.0438345 2.0538728
0.085 2.0219334 2.0330985
0.09 1.9993756 2.0113683
0.095 1.9760999 1.9887621
0.1 1.9520485 1.9654369
0.105 1.9271779 1.9416078
0.11 1.9013987 1.9175189
0.115 1.8746583 1.8933989
0.12 1.846858 1.8694203
0.125 1.8179093 1.8456608
0.13 1.7877123 1.8220744
0.135 1.7561346 1.7984748
0.14 1.7230607 1.7745291
0.145 1.6883209 1.7497615
0.15 1.6517587 1.723565
0.155 1.6131724 1.6952331
0.16 1.5723448 1.6640221
0.165 1.5290352 1.6292638
0.17 1.4829588 1.590563
0.175 1.4338213 1.5480751
0.18 1.381276 1.5027983
0.185 1.3249719 1.4567055
0.19 1.2645252 1.4124815
0.195 1.1995658 1.3728157
0.2 1.2098718 1.2276219
0.205 1.3305743 1.3276535
0.21 1.4725154 1.418295
0.215 1.617315 1.5166838
0.22 1.7661588 1.6195567
0.225 1.9082993 1.7215585
0.23 2.0289548 1.8180205
0.235 2.129419 1.9054395
0.24 2.1986358 1.9817387
0.245 2.2456571 2.0462432
0.25 2.2728836 2.0994153
0.255 2.2865442 2.1424515
0.26 2.2949767 2.1768734
0.265 2.2969301 2.2042189
0.27 2.2994723 2.225874
0.275 2.2994667 2.2430062
0.28 2.2997745 2.2565694
0.285 2.3002832 2.2673237
0.29 2.2996177 2.2758715
0.295 2.3003961 2.2826838
0.3 2.299801 2.2881312
0.305 2.3000774 2.292502
0.31 2.3001675 2.2960212
0.315 2.2997311 2.2988653
0.32 2.3003753 2.3011723
0.325 2.2996775 2.30305
0.33 2.3002723 2.3045835
0.335 2.2998982 2.305841
0.34 2.2999958 2.3068743
0.345 2.3001495 2.3077266
0.35 2.2998115 2.3084316
0.355 2.3002234 2.309017
0.36 2.2998455 2.3095036
0.365 2.3001026 2.3099098
0.37 2.3000053 2.3102493
0.375 2.299939 2.310534
0.38 2.300119 2.3107734
0.385 2.2998876 2.3109748
0.39 2.3000968 2.311145
0.395 2.2999658 2.3112888
0.4 2.2999877 2.311411
0.405 2.3000719 2.3115146
0.41 2.2999097 2.311603
0.415 2.3001016 2.311678
0.42 2.2999302 2.311742
0.425 2.3000369 2.311797
0.43 2.300017 2.3118439
0.435 2.2999451 2.3118842
0.44 2.3000887 2.3119187
0.445 2.299904 2.3119488
0.45 2.3000931 2.311974
0.455 2.2999321 2.3119965
0.46 2.3000441 2.3120153
0.465 2.2999875 2.3120317
0.47 2.2999956 2.3120458
0.475 2.300018 2.312058
0.48 2.2999861 2.312069
0.485 2.3000072 2.312078
0.49 2.3000092 2.3120859
0.495 2.2999799 2.3120928
0.5 2.3000304 2.312099
