0.0 2.3 1.180485
0.005 2.2069077 1.4192957
0.01 2.0730599 1.5538362
0.015 2.0693771 1.6975609
0.02 2.1025818 1.8406157
0.025 2.1433639 1.9652531
0.03 2.1903483 2.0630212
0.035 2.2226199 2.1336932
0.04 2.2521881 2.1819234
0.045 2.2697552 2.2140882
0.05 2.2810248 2.2358503
0.055 2.2905248 2.2512083
0.06 2.2921866 2.2626257
0.065 2.2977281 2.2715127
0.07 2.2969801 2.2786574
0.075 2.2991795 2.284513
0.08 2.299416 2.2893627
0.085 2.2990187 2.2934017
0.09 2.3004213 2.2967763
0.095 2.2991865 2.299601
0.1 2.3003205 2.3019664
0.105 2.2998397 2.3039446
0.11 2.2997492 2.3055942
0.115 2.3003865 2.306963
0.12 2.2995002 2.3080916
0.125 2.3003768 2.3090153
0.13 2.299828 2.3097637
0.135 2.2998753 2.3103657
0.14 2.3003916 2.310844
0.145 2.2993896 2.3112202
0.15 2.3007261 2.311513
0.155 2.2993313 2.3117378
0.16 2.300609 2.3119078
0.165 2.299647 2.3120346
0.17 2.3002045 2.312127
0.175 2.3000113 2.3121924
0.18 2.2998794 2.3122375
0.185 2.3001674 2.3122668
0.19 2.2998262 2.312284
0.195 2.3000953 2.3122926
0.2 2.2999385 2.3122945
0.205 2.2999777 2.312292
0.21 2.3000011 2.3122864
0.215 2.2999981 2.3122787
0.22 2.2999091 2.3122697
0.225 2.3001661 2.3122602
0.23 2.2997378 2.3122501
0.235 2.3003406 2.3122406
0.24 2.2996421 2.312231
0.245 2.300379 2.3122222
0.25 2.2996997 2.312214
0.255 2.3002562 2.3122063
0.26 2.2998586 2.312199
0.265 2.3000709 2.3121924
0.27 2.3000089 2.3121867
0.275 2.2999429 2.3121812
0.28 2.3000792 2.3121762
0.285 2.2999113 2.3121722
0.29 2.300078 2.3121684
0.295 2.2999294 2.3121648
0.3 2.3000637 2.312162
0.305 2.2999346 2.312159
0.31 2.300078 2.3121567
0.315 2.2999087 2.3121545
0.32 2.3001093 2.3121529
0.325 2.2998835 2.312151
0.33 2.3001143 2.3121495
0.335 2.2998989 2.3121486
0.34 2.3000662 2.3121471
0.345 2.2999624 2.312146
0.35 2.2999821 2.3121452
0.355 2.3000439 2.3121445
0.36 2.299907 2.3121438
0.365 2.3001026 2.3121433
0.37 2.2998758 2.3121428
0.375 2.3001165 2.3121421
0.38 2.2998909 2.312142
0.385 2.3000921 2.3121414
0.39 2.2999309 2.3121412
0.395 2.30005 2.3121412
0.4 2.2999751 2.312141
0.405 2.3000054 2.3121407
0.41 2.3000177 2.3121405
0.415 2.2999594 2.3121405
0.42 2.3000654 2.3121402
0.425 2.299908 2.31214
0.43 2.3001218 2.31214
0.435 2.2998544 2.31214
0.44 2.3001787 2.3121397
0.445 2.2998116 2.31214
0.45 2.300218 2.3121397
0.455 2.2997941 2.3121397
0.46 2.3002237 2.3121395
0.465 2.2998078 2.3121393
0.47 2.300192 2.3121395
0.475 2.2998475 2.3121393
0.48 2.300132 2.3121393
0.485 2.2999022 2.3121395
0.49 2.3000591 2.3121395
0.495 2.2999627 2.3121395
0.5 2.2999866 2.3121395
