1.473123407363891690e+00 2.653534471988677756e-01
2.424028038978576771e-01 1.510617464780807384e-01
2.965422511100769265e-01 1.082246899604797363e-01
1.069880023598670932e-01 3.535811722278595082e-01
2.531948730349540821e-01 1.348982244729995672e-01
1.364884242415428106e-01 1.679282367229461559e-01
1.439987771213054601e-01 1.240975886583328275e-01
1.194383680820465116e-01 1.396584123373031672e-01
1.037595987319946261e-01 9.776245355606079379e-02
9.129466414451599399e-02 9.704871326684952337e-02
7.774748876690865118e-02 1.133415937423705999e-01
8.548002019524574002e-02 8.624469041824341098e-02
8.372624516487121860e-02 9.101260602474212091e-02
7.354102730751037320e-02 9.573702365159988958e-02
7.661063075065613348e-02 8.403945863246917169e-02
6.952418461441993436e-02 8.091307878494262418e-02
6.473156958818435114e-02 8.349858969449996948e-02
6.115783601999282698e-02 7.515553683042526523e-02
5.896349363029003421e-02 7.219606488943100531e-02
5.526359081268310269e-02 7.230116426944732666e-02
5.760057047009468217e-02 6.850823014974594116e-02
5.025337748229503909e-02 6.704223006963730414e-02
5.759893655776977817e-02 6.026580408215522627e-02
5.071653276681899886e-02 5.848688632249832153e-02
5.619656145572662215e-02 5.648256540298461637e-02
5.368933379650116244e-02 5.854769796133041382e-02
4.579032734036445756e-02 6.246191859245300154e-02
5.148744545876979967e-02 8.321081027388572970e-02
5.430430695414543291e-02 6.342831701040267667e-02
4.989346079528331895e-02 6.016757935285568099e-02
4.419393986463546892e-02 5.422984734177589694e-02
4.309353474527597566e-02 5.526792705059051236e-02
4.545709490776062012e-02 5.710217207670211653e-02
5.528069287538528442e-02 6.517785936594008844e-02
7.501614689826965887e-02 6.270942613482474726e-02
6.226360127329826077e-02 7.046176344156265814e-02
4.316389746963977814e-02 1.056185185909271212e-01
6.649485230445861816e-02 6.071037352085113803e-02
5.145239830017089844e-02 6.131707057356834689e-02
6.862211078405380804e-02 5.354711562395095964e-02
6.878436915576457977e-02 5.499179065227508684e-02
4.992648586630821228e-02 6.841122582554817755e-02
4.234734810888766965e-02 6.512140929698943814e-02
5.173197351396083971e-02 6.796978786587715149e-02
5.280526950955390791e-02 5.865963250398635587e-02
8.707263991236686984e-02 6.908053308725356501e-02
1.170590117573738070e-01 8.146745190024376471e-02
6.389318704605102817e-02 1.275416254997253362e-01
9.716776385903358459e-02 1.203210264444351252e-01
8.965371102094650546e-02 6.811172664165496271e-02
7.186730355024337213e-02 6.068129539489745816e-02
6.686398386955261230e-02 6.860525682568549555e-02
6.525480449199676236e-02 7.112584710121154508e-02
4.982976764440536638e-02 9.152821674942970831e-02
5.580109693109989305e-02 5.990534424781799455e-02
5.515592060983180722e-02 5.730402991175651689e-02
5.010449886322021484e-02 5.730573236942291399e-02
4.062610194087028226e-02 7.798778116703034002e-02
5.691647864878177782e-02 6.870226040482521612e-02
4.445576593279838840e-02 5.766046792268753052e-02
4.480443596839904508e-02 5.749893337488174577e-02
3.970180451869964600e-02 5.817450806498527388e-02
3.758478090167045871e-02 5.432470291852951189e-02
3.803898878395557681e-02 5.474928766489028931e-02
3.689387291669845442e-02 5.603591948747634749e-02
3.988952264189719876e-02 5.580601394176483432e-02
4.041277542710304538e-02 5.561023354530334611e-02
3.975799307227134705e-02 5.963138118386268616e-02
3.304025717079639435e-02 6.765356659889221191e-02
4.344636909663677354e-02 6.605896800756454190e-02
3.667408134788274765e-02 5.525300502777099471e-02
3.397256135940551758e-02 5.135928392410278598e-02
3.108511753380298684e-02 5.097565501928329190e-02
3.188153468072414676e-02 5.255798771977424760e-02
3.074932489544153144e-02 5.371148437261581698e-02
3.025525920093059470e-02 5.049736276268958907e-02
3.128380626440048495e-02 5.093159303069114824e-02
2.905570603907108376e-02 5.456656366586685319e-02
3.130202144384384294e-02 5.581802278757095476e-02
3.047722000628709862e-02 5.310059487819671770e-02
2.951713688671588759e-02 6.302655488252639771e-02
3.996562659740447720e-02 5.633965432643890658e-02
2.916704900562763075e-02 5.283237993717193604e-02
2.922723032534122606e-02 5.429833680391311923e-02
2.666617780923843245e-02 5.670810714364051680e-02
2.767463698983192374e-02 5.860470384359359880e-02
2.713365294039249420e-02 5.190165787935256680e-02
3.584108129143714905e-02 6.871176287531852167e-02
3.246656609699129920e-02 6.419374123215675076e-02
2.960151955485344072e-02 6.790007725358009061e-02
3.159462809562683244e-02 5.726137906312942644e-02
2.732218652963638167e-02 6.109389439225196977e-02
3.361600637435913086e-02 6.110508441925048551e-02
2.350651808083057542e-02 5.293231680989265303e-02
2.672098204493522644e-02 5.625507235527038574e-02
2.671199124306440284e-02 6.941375359892845709e-02
2.448604041710495879e-02 5.504713803529739241e-02
2.430892735719680786e-02 7.079034596681595126e-02
3.443731218576431136e-02 6.363146007061004639e-02
3.138662520796060840e-02 1.000464633107185364e-01
3.945387266576290408e-02 8.689073920249938687e-02
6.163843404501676698e-02 2.135732322931289673e-01
8.931414261460304815e-02 1.573501944541931263e-01
9.307930320501327237e-02 1.068120792508125277e-01
6.368393525481223783e-02 6.499976664781570435e-02
5.639096125960350175e-02 1.010539591312408503e-01
5.620069354772568027e-02 7.078116014599800110e-02
4.426775649189949174e-02 7.122391909360885343e-02
4.433391615748405457e-02 6.153014898300170760e-02
3.327442836016416411e-02 6.155047118663788119e-02
3.627851232886314392e-02 8.715097755193709772e-02
4.319314882159232954e-02 6.182340011000633101e-02
3.271656632423401018e-02 5.381768569350242615e-02
3.828920498490333280e-02 5.824515148997307101e-02
3.091735094785690377e-02 7.492775619029998224e-02
3.640037924051284929e-02 6.861098110675811768e-02
2.692873813211917738e-02 8.204551637172699530e-02
3.041242472827434401e-02 6.125617474317550382e-02
3.631963767111301422e-02 7.208100855350493830e-02
2.881645560264587541e-02 6.348137259483337125e-02
2.521968791261315276e-02 6.550973728299140653e-02
2.345272414386272500e-02 5.455505177378654202e-02
2.213485073298215866e-02 5.160869807004928728e-02
2.444472908973693848e-02 6.236571073532104492e-02
2.921874225139618059e-02 6.276813894510269165e-02
