5.017364025115966797e+00 4.779313564300537109e+00
4.680865287780761719e+00 4.461749553680419922e+00
4.360219001770019531e+00 4.160196781158447266e+00
4.055617332458496094e+00 3.875653743743896484e+00
3.767857313156127930e+00 3.608660221099853516e+00
3.497397184371948242e+00 3.359194278717041016e+00
3.244217634201049805e+00 3.126767158508300781e+00
3.007893323898315430e+00 2.910551309585571289e+00
2.787703037261962891e+00 2.709525823593139648e+00
2.582756996154785156e+00 2.522595643997192383e+00
2.392097234725952148e+00 2.348679304122924805e+00
2.214773178100585938e+00 2.186763048171997070e+00
2.049885034561157227e+00 2.035928249359130859e+00
1.896605253219604492e+00 1.895357370376586914e+00
1.754184961318969727e+00 1.764323472976684570e+00
1.621945023536682129e+00 1.642179846763610840e+00
1.499268531799316406e+00 1.528344392776489258e+00
1.385588049888610840e+00 1.422284126281738281e+00
1.280375599861145020e+00 1.323504209518432617e+00
1.183133006095886230e+00 1.231535315513610840e+00
1.093384146690368652e+00 1.145926594734191895e+00
1.010668635368347168e+00 1.066240310668945312e+00
9.345359802246093750e-01 9.920455813407897949e-01
8.645424842834472656e-01 9.229176640510559082e-01
8.002470135688781738e-01 8.584367036819458008e-01
7.412087917327880859e-01 7.981878519058227539e-01
6.869872808456420898e-01 7.417661547660827637e-01
6.371427178382873535e-01 6.887829303741455078e-01
5.912416577339172363e-01 6.388756632804870605e-01
5.488631725311279297e-01 5.917207598686218262e-01
5.096106529235839844e-01 5.470484495162963867e-01
4.731236994266510010e-01 5.046564936637878418e-01
4.390912652015686035e-01 4.644221663475036621e-01
4.072633683681488037e-01 4.263091087341308594e-01
3.774600923061370850e-01 3.903651535511016846e-01
3.495726883411407471e-01 3.567103147506713867e-01
3.235583007335662842e-01 3.255137205123901367e-01
2.994250655174255371e-01 2.969599962234497070e-01
2.772092223167419434e-01 2.712097764015197754e-01
2.569468021392822266e-01 2.483595907688140869e-01
2.386443167924880981e-01 2.284106314182281494e-01
2.222556620836257935e-01 2.112524062395095825e-01
2.076692879199981689e-01 1.966668814420700073e-01
1.947113275527954102e-01 1.843522638082504272e-01
